,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
40961,1.0,2020-09-01 21:00:00,2020,9,1,21,0,Building4
40973,1.0,2020-09-02 00:00:00,2020,9,2,0,0,Building4
40985,1.0,2020-09-02 03:00:00,2020,9,2,3,0,Building4
41037,1.0,2020-09-02 16:00:00,2020,9,2,16,0,Building4
41049,1.0,2020-09-02 19:00:00,2020,9,2,19,0,Building4
41061,1.0,2020-09-02 22:00:00,2020,9,2,22,0,Building4
41113,1.0,2020-09-03 11:00:00,2020,9,3,11,0,Building4
41125,1.0,2020-09-03 14:00:00,2020,9,3,14,0,Building4
41137,1.0,2020-09-03 17:00:00,2020,9,3,17,0,Building4
41189,1.0,2020-09-04 06:00:00,2020,9,4,6,0,Building4
41201,1.0,2020-09-04 09:00:00,2020,9,4,9,0,Building4
41253,1.0,2020-09-04 22:00:00,2020,9,4,22,0,Building4
41265,1.0,2020-09-05 01:00:00,2020,9,5,1,0,Building4
41305,1.0,2020-09-05 11:00:00,2020,9,5,11,0,Building4
41317,1.0,2020-09-05 14:00:00,2020,9,5,14,0,Building4
41329,1.0,2020-09-05 17:00:00,2020,9,5,17,0,Building4
41369,1.0,2020-09-06 03:00:00,2020,9,6,3,0,Building4
41381,1.0,2020-09-06 06:00:00,2020,9,6,6,0,Building4
41409,1.0,2020-09-06 13:00:00,2020,9,6,13,0,Building4
41421,1.0,2020-09-06 16:00:00,2020,9,6,16,0,Building4
41433,1.0,2020-09-06 19:00:00,2020,9,6,19,0,Building4
41473,1.0,2020-09-07 05:00:00,2020,9,7,5,0,Building4
41485,1.0,2020-09-07 08:00:00,2020,9,7,8,0,Building4
41525,1.0,2020-09-07 18:00:00,2020,9,7,18,0,Building4
41537,1.0,2020-09-07 21:00:00,2020,9,7,21,0,Building4
41549,1.0,2020-09-08 00:00:00,2020,9,8,0,0,Building4
41589,1.0,2020-09-08 10:00:00,2020,9,8,10,0,Building4
41601,1.0,2020-09-08 13:00:00,2020,9,8,13,0,Building4
41629,1.0,2020-09-08 20:00:00,2020,9,8,20,0,Building4
41641,1.0,2020-09-08 23:00:00,2020,9,8,23,0,Building4
41653,1.0,2020-09-09 02:00:00,2020,9,9,2,0,Building4
41681,1.0,2020-09-09 09:00:00,2020,9,9,9,0,Building4
41693,1.0,2020-09-09 12:00:00,2020,9,9,12,0,Building4
41733,1.0,2020-09-09 22:00:00,2020,9,9,22,0,Building4
41745,1.0,2020-09-10 01:00:00,2020,9,10,1,0,Building4
41805,1.0,2020-09-10 16:00:00,2020,9,10,16,0,Building4
41809,1.0,2020-09-10 17:00:00,2020,9,10,17,0,Building4
41813,1.0,2020-09-10 18:00:00,2020,9,10,18,0,Building4
41829,2.0,2020-09-10 22:00:00,2020,9,10,22,0,Building4
41833,1.0,2020-09-10 23:00:00,2020,9,10,23,0,Building4
41837,1.0,2020-09-11 00:00:00,2020,9,11,0,0,Building4
41841,2.0,2020-09-11 01:00:00,2020,9,11,1,0,Building4
41845,1.0,2020-09-11 02:00:00,2020,9,11,2,0,Building4
41849,1.0,2020-09-11 03:00:00,2020,9,11,3,0,Building4
41857,1.0,2020-09-11 05:00:00,2020,9,11,5,0,Building4
41885,1.0,2020-09-11 12:00:00,2020,9,11,12,0,Building4
41897,1.0,2020-09-11 15:00:00,2020,9,11,15,0,Building4
41909,1.0,2020-09-11 18:00:00,2020,9,11,18,0,Building4
41953,1.0,2020-09-12 05:00:00,2020,9,12,5,0,Building4
41957,1.0,2020-09-12 06:00:00,2020,9,12,6,0,Building4
41961,1.0,2020-09-12 07:00:00,2020,9,12,7,0,Building4
41965,3.0,2020-09-12 08:00:00,2020,9,12,8,0,Building4
41969,1.0,2020-09-12 09:00:00,2020,9,12,9,0,Building4
41973,2.0,2020-09-12 10:00:00,2020,9,12,10,0,Building4
41977,3.0,2020-09-12 11:00:00,2020,9,12,11,0,Building4
41981,2.0,2020-09-12 12:00:00,2020,9,12,12,0,Building4
41985,1.0,2020-09-12 13:00:00,2020,9,12,13,0,Building4
41989,3.0,2020-09-12 14:00:00,2020,9,12,14,0,Building4
41993,1.0,2020-09-12 15:00:00,2020,9,12,15,0,Building4
41997,2.0,2020-09-12 16:00:00,2020,9,12,16,0,Building4
42001,3.0,2020-09-12 17:00:00,2020,9,12,17,0,Building4
42005,1.0,2020-09-12 18:00:00,2020,9,12,18,0,Building4
42009,2.0,2020-09-12 19:00:00,2020,9,12,19,0,Building4
42013,3.0,2020-09-12 20:00:00,2020,9,12,20,0,Building4
42017,1.0,2020-09-12 21:00:00,2020,9,12,21,0,Building4
42021,2.0,2020-09-12 22:00:00,2020,9,12,22,0,Building4
42025,3.0,2020-09-12 23:00:00,2020,9,12,23,0,Building4
42029,1.0,2020-09-13 00:00:00,2020,9,13,0,0,Building4
42033,1.0,2020-09-13 01:00:00,2020,9,13,1,0,Building4
42045,1.0,2020-09-13 04:00:00,2020,9,13,4,0,Building4
42049,2.0,2020-09-13 05:00:00,2020,9,13,5,0,Building4
42057,1.0,2020-09-13 07:00:00,2020,9,13,7,0,Building4
42061,3.0,2020-09-13 08:00:00,2020,9,13,8,0,Building4
42077,1.0,2020-09-13 12:00:00,2020,9,13,12,0,Building4
42081,1.0,2020-09-13 13:00:00,2020,9,13,13,0,Building4
42105,3.0,2020-09-13 19:00:00,2020,9,13,19,0,Building4
42113,1.0,2020-09-13 21:00:00,2020,9,13,21,0,Building4
42117,1.0,2020-09-13 22:00:00,2020,9,13,22,0,Building4
42129,1.0,2020-09-14 01:00:00,2020,9,14,1,0,Building4
42145,1.0,2020-09-14 05:00:00,2020,9,14,5,0,Building4
42149,1.0,2020-09-14 06:00:00,2020,9,14,6,0,Building4
42153,1.0,2020-09-14 07:00:00,2020,9,14,7,0,Building4
42157,3.0,2020-09-14 08:00:00,2020,9,14,8,0,Building4
42161,1.0,2020-09-14 09:00:00,2020,9,14,9,0,Building4
42169,1.0,2020-09-14 11:00:00,2020,9,14,11,0,Building4
42177,1.0,2020-09-14 13:00:00,2020,9,14,13,0,Building4
42181,2.0,2020-09-14 14:00:00,2020,9,14,14,0,Building4
42185,1.0,2020-09-14 15:00:00,2020,9,14,15,0,Building4
42193,1.0,2020-09-14 17:00:00,2020,9,14,17,0,Building4
42197,2.0,2020-09-14 18:00:00,2020,9,14,18,0,Building4
42205,2.0,2020-09-14 20:00:00,2020,9,14,20,0,Building4
42237,1.0,2020-09-15 04:00:00,2020,9,15,4,0,Building4
42241,1.0,2020-09-15 05:00:00,2020,9,15,5,0,Building4
42245,1.0,2020-09-15 06:00:00,2020,9,15,6,0,Building4
42249,2.0,2020-09-15 07:00:00,2020,9,15,7,0,Building4
42269,1.0,2020-09-15 12:00:00,2020,9,15,12,0,Building4
42273,1.0,2020-09-15 13:00:00,2020,9,15,13,0,Building4
42277,1.0,2020-09-15 14:00:00,2020,9,15,14,0,Building4
42285,2.0,2020-09-15 16:00:00,2020,9,15,16,0,Building4
42293,1.0,2020-09-15 18:00:00,2020,9,15,18,0,Building4
42297,1.0,2020-09-15 19:00:00,2020,9,15,19,0,Building4
42301,1.0,2020-09-15 20:00:00,2020,9,15,20,0,Building4
42305,2.0,2020-09-15 21:00:00,2020,9,15,21,0,Building4
42321,2.0,2020-09-16 01:00:00,2020,9,16,1,0,Building4
42325,1.0,2020-09-16 02:00:00,2020,9,16,2,0,Building4
42333,1.0,2020-09-16 04:00:00,2020,9,16,4,0,Building4
42337,1.0,2020-09-16 05:00:00,2020,9,16,5,0,Building4
42341,1.0,2020-09-16 06:00:00,2020,9,16,6,0,Building4
42345,1.0,2020-09-16 07:00:00,2020,9,16,7,0,Building4
42369,2.0,2020-09-16 13:00:00,2020,9,16,13,0,Building4
42377,1.0,2020-09-16 15:00:00,2020,9,16,15,0,Building4
42389,1.0,2020-09-16 18:00:00,2020,9,16,18,0,Building4
42405,1.0,2020-09-16 22:00:00,2020,9,16,22,0,Building4
42429,1.0,2020-09-17 04:00:00,2020,9,17,4,0,Building4
42433,1.0,2020-09-17 05:00:00,2020,9,17,5,0,Building4
42437,1.0,2020-09-17 06:00:00,2020,9,17,6,0,Building4
42453,1.0,2020-09-17 10:00:00,2020,9,17,10,0,Building4
42469,2.0,2020-09-17 14:00:00,2020,9,17,14,0,Building4
42473,1.0,2020-09-17 15:00:00,2020,9,17,15,0,Building4
42477,1.0,2020-09-17 16:00:00,2020,9,17,16,0,Building4
42485,2.0,2020-09-17 18:00:00,2020,9,17,18,0,Building4
42493,1.0,2020-09-17 20:00:00,2020,9,17,20,0,Building4
42497,1.0,2020-09-17 21:00:00,2020,9,17,21,0,Building4
42517,1.0,2020-09-18 02:00:00,2020,9,18,2,0,Building4
42521,2.0,2020-09-18 03:00:00,2020,9,18,3,0,Building4
42529,1.0,2020-09-18 05:00:00,2020,9,18,5,0,Building4
42533,1.0,2020-09-18 06:00:00,2020,9,18,6,0,Building4
42537,1.0,2020-09-18 07:00:00,2020,9,18,7,0,Building4
42549,1.0,2020-09-18 10:00:00,2020,9,18,10,0,Building4
42553,1.0,2020-09-18 11:00:00,2020,9,18,11,0,Building4
42573,1.0,2020-09-18 16:00:00,2020,9,18,16,0,Building4
42589,1.0,2020-09-18 20:00:00,2020,9,18,20,0,Building4
42593,1.0,2020-09-18 21:00:00,2020,9,18,21,0,Building4
42597,1.0,2020-09-18 22:00:00,2020,9,18,22,0,Building4
42601,1.0,2020-09-18 23:00:00,2020,9,18,23,0,Building4
42605,1.0,2020-09-19 00:00:00,2020,9,19,0,0,Building4
42621,1.0,2020-09-19 04:00:00,2020,9,19,4,0,Building4
42625,1.0,2020-09-19 05:00:00,2020,9,19,5,0,Building4
42633,1.0,2020-09-19 07:00:00,2020,9,19,7,0,Building4
42637,1.0,2020-09-19 08:00:00,2020,9,19,8,0,Building4
42641,1.0,2020-09-19 09:00:00,2020,9,19,9,0,Building4
42653,1.0,2020-09-19 12:00:00,2020,9,19,12,0,Building4
42661,1.0,2020-09-19 14:00:00,2020,9,19,14,0,Building4
42665,1.0,2020-09-19 15:00:00,2020,9,19,15,0,Building4
42669,1.0,2020-09-19 16:00:00,2020,9,19,16,0,Building4
42673,1.0,2020-09-19 17:00:00,2020,9,19,17,0,Building4
42685,1.0,2020-09-19 20:00:00,2020,9,19,20,0,Building4
42705,1.0,2020-09-20 01:00:00,2020,9,20,1,0,Building4
42709,1.0,2020-09-20 02:00:00,2020,9,20,2,0,Building4
42713,1.0,2020-09-20 03:00:00,2020,9,20,3,0,Building4
42721,1.0,2020-09-20 05:00:00,2020,9,20,5,0,Building4
42725,1.0,2020-09-20 06:00:00,2020,9,20,6,0,Building4
42729,1.0,2020-09-20 07:00:00,2020,9,20,7,0,Building4
42733,1.0,2020-09-20 08:00:00,2020,9,20,8,0,Building4
42745,1.0,2020-09-20 11:00:00,2020,9,20,11,0,Building4
42749,1.0,2020-09-20 12:00:00,2020,9,20,12,0,Building4
42757,1.0,2020-09-20 14:00:00,2020,9,20,14,0,Building4
42761,1.0,2020-09-20 15:00:00,2020,9,20,15,0,Building4
42765,1.0,2020-09-20 16:00:00,2020,9,20,16,0,Building4
42773,1.0,2020-09-20 18:00:00,2020,9,20,18,0,Building4
42781,1.0,2020-09-20 20:00:00,2020,9,20,20,0,Building4
42785,1.0,2020-09-20 21:00:00,2020,9,20,21,0,Building4
42789,1.0,2020-09-20 22:00:00,2020,9,20,22,0,Building4
42805,1.0,2020-09-21 02:00:00,2020,9,21,2,0,Building4
42809,1.0,2020-09-21 03:00:00,2020,9,21,3,0,Building4
42825,1.0,2020-09-21 07:00:00,2020,9,21,7,0,Building4
42845,1.0,2020-09-21 12:00:00,2020,9,21,12,0,Building4
42849,1.0,2020-09-21 13:00:00,2020,9,21,13,0,Building4
42853,2.0,2020-09-21 14:00:00,2020,9,21,14,0,Building4
42857,1.0,2020-09-21 15:00:00,2020,9,21,15,0,Building4
42865,1.0,2020-09-21 17:00:00,2020,9,21,17,0,Building4
42877,1.0,2020-09-21 20:00:00,2020,9,21,20,0,Building4
42889,1.0,2020-09-21 23:00:00,2020,9,21,23,0,Building4
42893,1.0,2020-09-22 00:00:00,2020,9,22,0,0,Building4
42909,1.0,2020-09-22 04:00:00,2020,9,22,4,0,Building4
42913,1.0,2020-09-22 05:00:00,2020,9,22,5,0,Building4
42917,1.0,2020-09-22 06:00:00,2020,9,22,6,0,Building4
42921,1.0,2020-09-22 07:00:00,2020,9,22,7,0,Building4
42933,1.0,2020-09-22 10:00:00,2020,9,22,10,0,Building4
42937,1.0,2020-09-22 11:00:00,2020,9,22,11,0,Building4
42949,1.0,2020-09-22 14:00:00,2020,9,22,14,0,Building4
42957,2.0,2020-09-22 16:00:00,2020,9,22,16,0,Building4
42961,1.0,2020-09-22 17:00:00,2020,9,22,17,0,Building4
42965,1.0,2020-09-22 18:00:00,2020,9,22,18,0,Building4
42969,1.0,2020-09-22 19:00:00,2020,9,22,19,0,Building4
42973,2.0,2020-09-22 20:00:00,2020,9,22,20,0,Building4
43005,1.0,2020-09-23 04:00:00,2020,9,23,4,0,Building4
43017,1.0,2020-09-23 07:00:00,2020,9,23,7,0,Building4
43021,1.0,2020-09-23 08:00:00,2020,9,23,8,0,Building4
43025,2.0,2020-09-23 09:00:00,2020,9,23,9,0,Building4
43037,1.0,2020-09-23 12:00:00,2020,9,23,12,0,Building4
43041,1.0,2020-09-23 13:00:00,2020,9,23,13,0,Building4
43045,1.0,2020-09-23 14:00:00,2020,9,23,14,0,Building4
43049,3.0,2020-09-23 15:00:00,2020,9,23,15,0,Building4
43053,2.0,2020-09-23 16:00:00,2020,9,23,16,0,Building4
43057,1.0,2020-09-23 17:00:00,2020,9,23,17,0,Building4
43061,1.0,2020-09-23 18:00:00,2020,9,23,18,0,Building4
43065,2.0,2020-09-23 19:00:00,2020,9,23,19,0,Building4
43069,1.0,2020-09-23 20:00:00,2020,9,23,20,0,Building4
43073,1.0,2020-09-23 21:00:00,2020,9,23,21,0,Building4
43093,1.0,2020-09-24 02:00:00,2020,9,24,2,0,Building4
43097,2.0,2020-09-24 03:00:00,2020,9,24,3,0,Building4
43105,1.0,2020-09-24 05:00:00,2020,9,24,5,0,Building4
43109,1.0,2020-09-24 06:00:00,2020,9,24,6,0,Building4
43125,3.0,2020-09-24 10:00:00,2020,9,24,10,0,Building4
43137,2.0,2020-09-24 13:00:00,2020,9,24,13,0,Building4
43141,1.0,2020-09-24 14:00:00,2020,9,24,14,0,Building4
43145,2.0,2020-09-24 15:00:00,2020,9,24,15,0,Building4
43153,1.0,2020-09-24 17:00:00,2020,9,24,17,0,Building4
43157,1.0,2020-09-24 18:00:00,2020,9,24,18,0,Building4
43161,1.0,2020-09-24 19:00:00,2020,9,24,19,0,Building4
43165,2.0,2020-09-24 20:00:00,2020,9,24,20,0,Building4
43169,2.0,2020-09-24 21:00:00,2020,9,24,21,0,Building4
43173,2.0,2020-09-24 22:00:00,2020,9,24,22,0,Building4
43181,1.0,2020-09-25 00:00:00,2020,9,25,0,0,Building4
43185,1.0,2020-09-25 01:00:00,2020,9,25,1,0,Building4
43197,2.0,2020-09-25 04:00:00,2020,9,25,4,0,Building4
43209,1.0,2020-09-25 07:00:00,2020,9,25,7,0,Building4
43213,1.0,2020-09-25 08:00:00,2020,9,25,8,0,Building4
43217,3.0,2020-09-25 09:00:00,2020,9,25,9,0,Building4
43221,1.0,2020-09-25 10:00:00,2020,9,25,10,0,Building4
43229,1.0,2020-09-25 12:00:00,2020,9,25,12,0,Building4
43241,1.0,2020-09-25 15:00:00,2020,9,25,15,0,Building4
43253,1.0,2020-09-25 18:00:00,2020,9,25,18,0,Building4
43261,1.0,2020-09-25 20:00:00,2020,9,25,20,0,Building4
43265,2.0,2020-09-25 21:00:00,2020,9,25,21,0,Building4
43269,2.0,2020-09-25 22:00:00,2020,9,25,22,0,Building4
43277,2.0,2020-09-26 00:00:00,2020,9,26,0,0,Building4
43281,2.0,2020-09-26 01:00:00,2020,9,26,1,0,Building4
43289,2.0,2020-09-26 03:00:00,2020,9,26,3,0,Building4
43293,1.0,2020-09-26 04:00:00,2020,9,26,4,0,Building4
43309,1.0,2020-09-26 08:00:00,2020,9,26,8,0,Building4
43329,1.0,2020-09-26 13:00:00,2020,9,26,13,0,Building4
43333,1.0,2020-09-26 14:00:00,2020,9,26,14,0,Building4
43337,1.0,2020-09-26 15:00:00,2020,9,26,15,0,Building4
43341,2.0,2020-09-26 16:00:00,2020,9,26,16,0,Building4
43345,2.0,2020-09-26 17:00:00,2020,9,26,17,0,Building4
43349,2.0,2020-09-26 18:00:00,2020,9,26,18,0,Building4
43353,1.0,2020-09-26 19:00:00,2020,9,26,19,0,Building4
43357,1.0,2020-09-26 20:00:00,2020,9,26,20,0,Building4
43369,1.0,2020-09-26 23:00:00,2020,9,26,23,0,Building4
43373,1.0,2020-09-27 00:00:00,2020,9,27,0,0,Building4
43377,1.0,2020-09-27 01:00:00,2020,9,27,1,0,Building4
43385,1.0,2020-09-27 03:00:00,2020,9,27,3,0,Building4
43389,2.0,2020-09-27 04:00:00,2020,9,27,4,0,Building4
43401,1.0,2020-09-27 07:00:00,2020,9,27,7,0,Building4
43405,1.0,2020-09-27 08:00:00,2020,9,27,8,0,Building4
43413,1.0,2020-09-27 10:00:00,2020,9,27,10,0,Building4
43417,3.0,2020-09-27 11:00:00,2020,9,27,11,0,Building4
43425,1.0,2020-09-27 13:00:00,2020,9,27,13,0,Building4
43433,1.0,2020-09-27 15:00:00,2020,9,27,15,0,Building4
43437,1.0,2020-09-27 16:00:00,2020,9,27,16,0,Building4
43441,2.0,2020-09-27 17:00:00,2020,9,27,17,0,Building4
43445,2.0,2020-09-27 18:00:00,2020,9,27,18,0,Building4
43449,3.0,2020-09-27 19:00:00,2020,9,27,19,0,Building4
43453,2.0,2020-09-27 20:00:00,2020,9,27,20,0,Building4
43457,1.0,2020-09-27 21:00:00,2020,9,27,21,0,Building4
43461,1.0,2020-09-27 22:00:00,2020,9,27,22,0,Building4
43465,1.0,2020-09-27 23:00:00,2020,9,27,23,0,Building4
43469,1.0,2020-09-28 00:00:00,2020,9,28,0,0,Building4
43481,1.0,2020-09-28 03:00:00,2020,9,28,3,0,Building4
43485,1.0,2020-09-28 04:00:00,2020,9,28,4,0,Building4
43501,1.0,2020-09-28 08:00:00,2020,9,28,8,0,Building4
43509,2.0,2020-09-28 10:00:00,2020,9,28,10,0,Building4
43517,1.0,2020-09-28 12:00:00,2020,9,28,12,0,Building4
43521,2.0,2020-09-28 13:00:00,2020,9,28,13,0,Building4
43525,2.0,2020-09-28 14:00:00,2020,9,28,14,0,Building4
43529,1.0,2020-09-28 15:00:00,2020,9,28,15,0,Building4
43533,2.0,2020-09-28 16:00:00,2020,9,28,16,0,Building4
43537,1.0,2020-09-28 17:00:00,2020,9,28,17,0,Building4
43541,1.0,2020-09-28 18:00:00,2020,9,28,18,0,Building4
43545,1.0,2020-09-28 19:00:00,2020,9,28,19,0,Building4
43549,1.0,2020-09-28 20:00:00,2020,9,28,20,0,Building4
43553,1.0,2020-09-28 21:00:00,2020,9,28,21,0,Building4
43557,1.0,2020-09-28 22:00:00,2020,9,28,22,0,Building4
43581,1.0,2020-09-29 04:00:00,2020,9,29,4,0,Building4
43585,1.0,2020-09-29 05:00:00,2020,9,29,5,0,Building4
43593,1.0,2020-09-29 07:00:00,2020,9,29,7,0,Building4
43597,1.0,2020-09-29 08:00:00,2020,9,29,8,0,Building4
43617,1.0,2020-09-29 13:00:00,2020,9,29,13,0,Building4
43621,1.0,2020-09-29 14:00:00,2020,9,29,14,0,Building4
43625,1.0,2020-09-29 15:00:00,2020,9,29,15,0,Building4
43629,1.0,2020-09-29 16:00:00,2020,9,29,16,0,Building4
43641,2.0,2020-09-29 19:00:00,2020,9,29,19,0,Building4
43645,1.0,2020-09-29 20:00:00,2020,9,29,20,0,Building4
43649,1.0,2020-09-29 21:00:00,2020,9,29,21,0,Building4
43673,2.0,2020-09-30 03:00:00,2020,9,30,3,0,Building4
43677,1.0,2020-09-30 04:00:00,2020,9,30,4,0,Building4
43685,1.0,2020-09-30 06:00:00,2020,9,30,6,0,Building4
43693,1.0,2020-09-30 08:00:00,2020,9,30,8,0,Building4
43701,3.0,2020-09-30 10:00:00,2020,9,30,10,0,Building4
43705,1.0,2020-09-30 11:00:00,2020,9,30,11,0,Building4
43709,1.0,2020-09-30 12:00:00,2020,9,30,12,0,Building4
43717,2.0,2020-09-30 14:00:00,2020,9,30,14,0,Building4
43721,2.0,2020-09-30 15:00:00,2020,9,30,15,0,Building4
43725,1.0,2020-09-30 16:00:00,2020,9,30,16,0,Building4
43733,1.0,2020-09-30 18:00:00,2020,9,30,18,0,Building4
43741,1.0,2020-09-30 20:00:00,2020,9,30,20,0,Building4
43745,2.0,2020-09-30 21:00:00,2020,9,30,21,0,Building4
43749,1.0,2020-09-30 22:00:00,2020,9,30,22,0,Building4
43753,1.0,2020-09-30 23:00:00,2020,9,30,23,0,Building4
43757,2.0,2020-10-01 00:00:00,2020,10,1,0,0,Building4
43765,1.0,2020-10-01 02:00:00,2020,10,1,2,0,Building4
43769,1.0,2020-10-01 03:00:00,2020,10,1,3,0,Building4
43773,1.0,2020-10-01 04:00:00,2020,10,1,4,0,Building4
43785,1.0,2020-10-01 07:00:00,2020,10,1,7,0,Building4
43817,1.0,2020-10-01 15:00:00,2020,10,1,15,0,Building4
43829,1.0,2020-10-01 18:00:00,2020,10,1,18,0,Building4
43833,1.0,2020-10-01 19:00:00,2020,10,1,19,0,Building4
43841,1.0,2020-10-01 21:00:00,2020,10,1,21,0,Building4
43849,3.0,2020-10-01 23:00:00,2020,10,1,23,0,Building4
43861,2.0,2020-10-02 02:00:00,2020,10,2,2,0,Building4
43865,1.0,2020-10-02 03:00:00,2020,10,2,3,0,Building4
43869,1.0,2020-10-02 04:00:00,2020,10,2,4,0,Building4
43873,2.0,2020-10-02 05:00:00,2020,10,2,5,0,Building4
43877,2.0,2020-10-02 06:00:00,2020,10,2,6,0,Building4
43881,1.0,2020-10-02 07:00:00,2020,10,2,7,0,Building4
43885,1.0,2020-10-02 08:00:00,2020,10,2,8,0,Building4
43889,1.0,2020-10-02 09:00:00,2020,10,2,9,0,Building4
43893,1.0,2020-10-02 10:00:00,2020,10,2,10,0,Building4
43897,1.0,2020-10-02 11:00:00,2020,10,2,11,0,Building4
43901,2.0,2020-10-02 12:00:00,2020,10,2,12,0,Building4
43905,1.0,2020-10-02 13:00:00,2020,10,2,13,0,Building4
43909,1.0,2020-10-02 14:00:00,2020,10,2,14,0,Building4
43913,1.0,2020-10-02 15:00:00,2020,10,2,15,0,Building4
43917,1.0,2020-10-02 16:00:00,2020,10,2,16,0,Building4
43921,1.0,2020-10-02 17:00:00,2020,10,2,17,0,Building4
43925,1.0,2020-10-02 18:00:00,2020,10,2,18,0,Building4
43945,1.0,2020-10-02 23:00:00,2020,10,2,23,0,Building4
43949,2.0,2020-10-03 00:00:00,2020,10,3,0,0,Building4
43953,1.0,2020-10-03 01:00:00,2020,10,3,1,0,Building4
43957,2.0,2020-10-03 02:00:00,2020,10,3,2,0,Building4
43961,1.0,2020-10-03 03:00:00,2020,10,3,3,0,Building4
43965,1.0,2020-10-03 04:00:00,2020,10,3,4,0,Building4
43969,2.0,2020-10-03 05:00:00,2020,10,3,5,0,Building4
43973,1.0,2020-10-03 06:00:00,2020,10,3,6,0,Building4
43977,1.0,2020-10-03 07:00:00,2020,10,3,7,0,Building4
43981,1.0,2020-10-03 08:00:00,2020,10,3,8,0,Building4
43985,2.0,2020-10-03 09:00:00,2020,10,3,9,0,Building4
43989,1.0,2020-10-03 10:00:00,2020,10,3,10,0,Building4
43997,1.0,2020-10-03 12:00:00,2020,10,3,12,0,Building4
44001,1.0,2020-10-03 13:00:00,2020,10,3,13,0,Building4
44005,1.0,2020-10-03 14:00:00,2020,10,3,14,0,Building4
44013,1.0,2020-10-03 16:00:00,2020,10,3,16,0,Building4
44029,1.0,2020-10-03 20:00:00,2020,10,3,20,0,Building4
44033,1.0,2020-10-03 21:00:00,2020,10,3,21,0,Building4
44037,1.0,2020-10-03 22:00:00,2020,10,3,22,0,Building4
44041,1.0,2020-10-03 23:00:00,2020,10,3,23,0,Building4
44045,1.0,2020-10-04 00:00:00,2020,10,4,0,0,Building4
44053,1.0,2020-10-04 02:00:00,2020,10,4,2,0,Building4
44057,1.0,2020-10-04 03:00:00,2020,10,4,3,0,Building4
44061,1.0,2020-10-04 04:00:00,2020,10,4,4,0,Building4
44065,1.0,2020-10-04 05:00:00,2020,10,4,5,0,Building4
44069,1.0,2020-10-04 06:00:00,2020,10,4,6,0,Building4
44073,1.0,2020-10-04 07:00:00,2020,10,4,7,0,Building4
44077,1.0,2020-10-04 08:00:00,2020,10,4,8,0,Building4
44081,1.0,2020-10-04 09:00:00,2020,10,4,9,0,Building4
44093,2.0,2020-10-04 12:00:00,2020,10,4,12,0,Building4
44105,1.0,2020-10-04 15:00:00,2020,10,4,15,0,Building4
44109,1.0,2020-10-04 16:00:00,2020,10,4,16,0,Building4
44113,2.0,2020-10-04 17:00:00,2020,10,4,17,0,Building4
44125,1.0,2020-10-04 20:00:00,2020,10,4,20,0,Building4
44129,2.0,2020-10-04 21:00:00,2020,10,4,21,0,Building4
44133,2.0,2020-10-04 22:00:00,2020,10,4,22,0,Building4
44145,1.0,2020-10-05 01:00:00,2020,10,5,1,0,Building4
44149,2.0,2020-10-05 02:00:00,2020,10,5,2,0,Building4
44157,1.0,2020-10-05 04:00:00,2020,10,5,4,0,Building4
44161,1.0,2020-10-05 05:00:00,2020,10,5,5,0,Building4
44165,1.0,2020-10-05 06:00:00,2020,10,5,6,0,Building4
44177,2.0,2020-10-05 09:00:00,2020,10,5,9,0,Building4
44181,2.0,2020-10-05 10:00:00,2020,10,5,10,0,Building4
44193,1.0,2020-10-05 13:00:00,2020,10,5,13,0,Building4
44205,1.0,2020-10-05 16:00:00,2020,10,5,16,0,Building4
44209,1.0,2020-10-05 17:00:00,2020,10,5,17,0,Building4
44213,2.0,2020-10-05 18:00:00,2020,10,5,18,0,Building4
44217,1.0,2020-10-05 19:00:00,2020,10,5,19,0,Building4
44221,1.0,2020-10-05 20:00:00,2020,10,5,20,0,Building4
44225,2.0,2020-10-05 21:00:00,2020,10,5,21,0,Building4
44233,1.0,2020-10-05 23:00:00,2020,10,5,23,0,Building4
44237,2.0,2020-10-06 00:00:00,2020,10,6,0,0,Building4
44245,1.0,2020-10-06 02:00:00,2020,10,6,2,0,Building4
44253,2.0,2020-10-06 04:00:00,2020,10,6,4,0,Building4
44265,1.0,2020-10-06 07:00:00,2020,10,6,7,0,Building4
44269,1.0,2020-10-06 08:00:00,2020,10,6,8,0,Building4
44273,2.0,2020-10-06 09:00:00,2020,10,6,9,0,Building4
44277,1.0,2020-10-06 10:00:00,2020,10,6,10,0,Building4
44281,1.0,2020-10-06 11:00:00,2020,10,6,11,0,Building4
44289,2.0,2020-10-06 13:00:00,2020,10,6,13,0,Building4
44293,1.0,2020-10-06 14:00:00,2020,10,6,14,0,Building4
44305,1.0,2020-10-06 17:00:00,2020,10,6,17,0,Building4
44309,1.0,2020-10-06 18:00:00,2020,10,6,18,0,Building4
44313,1.0,2020-10-06 19:00:00,2020,10,6,19,0,Building4
44317,1.0,2020-10-06 20:00:00,2020,10,6,20,0,Building4
44329,2.0,2020-10-06 23:00:00,2020,10,6,23,0,Building4
44337,1.0,2020-10-07 01:00:00,2020,10,7,1,0,Building4
44341,1.0,2020-10-07 02:00:00,2020,10,7,2,0,Building4
44345,1.0,2020-10-07 03:00:00,2020,10,7,3,0,Building4
44357,1.0,2020-10-07 06:00:00,2020,10,7,6,0,Building4
44361,1.0,2020-10-07 07:00:00,2020,10,7,7,0,Building4
