,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
36880,36.0,2020-08-13 03:00:00,2020,8,13,3,0,Building5
36884,35.0,2020-08-13 04:00:00,2020,8,13,4,0,Building5
36888,36.0,2020-08-13 05:00:00,2020,8,13,5,0,Building5
36892,17.0,2020-08-13 06:00:00,2020,8,13,6,0,Building5
36896,17.0,2020-08-13 07:00:00,2020,8,13,7,0,Building5
36952,36.0,2020-08-13 21:00:00,2020,8,13,21,0,Building5
36956,35.0,2020-08-13 22:00:00,2020,8,13,22,0,Building5
36960,36.0,2020-08-13 23:00:00,2020,8,13,23,0,Building5
36964,18.0,2020-08-14 00:00:00,2020,8,14,0,0,Building5
36968,17.0,2020-08-14 01:00:00,2020,8,14,1,0,Building5
36972,17.0,2020-08-14 02:00:00,2020,8,14,2,0,Building5
36976,34.0,2020-08-14 03:00:00,2020,8,14,3,0,Building5
36980,34.0,2020-08-14 04:00:00,2020,8,14,4,0,Building5
36984,34.0,2020-08-14 05:00:00,2020,8,14,5,0,Building5
36988,34.0,2020-08-14 06:00:00,2020,8,14,6,0,Building5
36992,17.0,2020-08-14 07:00:00,2020,8,14,7,0,Building5
37240,18.0,2020-08-16 21:00:00,2020,8,16,21,0,Building5
37244,18.0,2020-08-16 22:00:00,2020,8,16,22,0,Building5
37248,36.0,2020-08-16 23:00:00,2020,8,16,23,0,Building5
37252,36.0,2020-08-17 00:00:00,2020,8,17,0,0,Building5
37256,36.0,2020-08-17 01:00:00,2020,8,17,1,0,Building5
37260,36.0,2020-08-17 02:00:00,2020,8,17,2,0,Building5
37264,18.0,2020-08-17 03:00:00,2020,8,17,3,0,Building5
37268,18.0,2020-08-17 04:00:00,2020,8,17,4,0,Building5
37272,18.0,2020-08-17 05:00:00,2020,8,17,5,0,Building5
37276,36.0,2020-08-17 06:00:00,2020,8,17,6,0,Building5
37280,35.0,2020-08-17 07:00:00,2020,8,17,7,0,Building5
37336,18.0,2020-08-17 21:00:00,2020,8,17,21,0,Building5
37340,18.0,2020-08-17 22:00:00,2020,8,17,22,0,Building5
37344,36.0,2020-08-17 23:00:00,2020,8,17,23,0,Building5
37348,35.0,2020-08-18 00:00:00,2020,8,18,0,0,Building5
37352,35.0,2020-08-18 01:00:00,2020,8,18,1,0,Building5
37356,36.0,2020-08-18 02:00:00,2020,8,18,2,0,Building5
37360,17.0,2020-08-18 03:00:00,2020,8,18,3,0,Building5
37364,18.0,2020-08-18 04:00:00,2020,8,18,4,0,Building5
37368,17.0,2020-08-18 05:00:00,2020,8,18,5,0,Building5
37372,34.0,2020-08-18 06:00:00,2020,8,18,6,0,Building5
37376,34.0,2020-08-18 07:00:00,2020,8,18,7,0,Building5
37432,17.0,2020-08-18 21:00:00,2020,8,18,21,0,Building5
37436,18.0,2020-08-18 22:00:00,2020,8,18,22,0,Building5
37440,36.0,2020-08-18 23:00:00,2020,8,18,23,0,Building5
37444,35.0,2020-08-19 00:00:00,2020,8,19,0,0,Building5
37448,36.0,2020-08-19 01:00:00,2020,8,19,1,0,Building5
37452,19.0,2020-08-19 02:00:00,2020,8,19,2,0,Building5
37456,39.0,2020-08-19 03:00:00,2020,8,19,3,0,Building5
37460,35.0,2020-08-19 04:00:00,2020,8,19,4,0,Building5
37464,35.0,2020-08-19 05:00:00,2020,8,19,5,0,Building5
37468,35.0,2020-08-19 06:00:00,2020,8,19,6,0,Building5
37472,34.0,2020-08-19 07:00:00,2020,8,19,7,0,Building5
37528,35.0,2020-08-19 21:00:00,2020,8,19,21,0,Building5
37532,36.0,2020-08-19 22:00:00,2020,8,19,22,0,Building5
37536,36.0,2020-08-19 23:00:00,2020,8,19,23,0,Building5
37540,35.0,2020-08-20 00:00:00,2020,8,20,0,0,Building5
37544,18.0,2020-08-20 01:00:00,2020,8,20,1,0,Building5
37548,17.0,2020-08-20 02:00:00,2020,8,20,2,0,Building5
37552,18.0,2020-08-20 03:00:00,2020,8,20,3,0,Building5
37556,36.0,2020-08-20 04:00:00,2020,8,20,4,0,Building5
37560,35.0,2020-08-20 05:00:00,2020,8,20,5,0,Building5
37564,35.0,2020-08-20 06:00:00,2020,8,20,6,0,Building5
37568,35.0,2020-08-20 07:00:00,2020,8,20,7,0,Building5
37624,35.0,2020-08-20 21:00:00,2020,8,20,21,0,Building5
37628,36.0,2020-08-20 22:00:00,2020,8,20,22,0,Building5
37632,36.0,2020-08-20 23:00:00,2020,8,20,23,0,Building5
37636,35.0,2020-08-21 00:00:00,2020,8,21,0,0,Building5
37640,36.0,2020-08-21 01:00:00,2020,8,21,1,0,Building5
37644,18.0,2020-08-21 02:00:00,2020,8,21,2,0,Building5
37648,18.0,2020-08-21 03:00:00,2020,8,21,3,0,Building5
37652,18.0,2020-08-21 04:00:00,2020,8,21,4,0,Building5
37656,18.0,2020-08-21 05:00:00,2020,8,21,5,0,Building5
37660,18.0,2020-08-21 06:00:00,2020,8,21,6,0,Building5
37664,34.0,2020-08-21 07:00:00,2020,8,21,7,0,Building5
37908,39.0,2020-08-23 20:00:00,2020,8,23,20,0,Building5
37912,36.0,2020-08-23 21:00:00,2020,8,23,21,0,Building5
37916,36.0,2020-08-23 22:00:00,2020,8,23,22,0,Building5
37920,37.0,2020-08-23 23:00:00,2020,8,23,23,0,Building5
37924,39.0,2020-08-24 00:00:00,2020,8,24,0,0,Building5
37928,20.0,2020-08-24 01:00:00,2020,8,24,1,0,Building5
37932,19.0,2020-08-24 02:00:00,2020,8,24,2,0,Building5
37936,40.0,2020-08-24 03:00:00,2020,8,24,3,0,Building5
37940,20.0,2020-08-24 04:00:00,2020,8,24,4,0,Building5
37944,20.0,2020-08-24 05:00:00,2020,8,24,5,0,Building5
37948,40.0,2020-08-24 06:00:00,2020,8,24,6,0,Building5
37952,19.0,2020-08-24 07:00:00,2020,8,24,7,0,Building5
38004,19.0,2020-08-24 20:00:00,2020,8,24,20,0,Building5
38008,18.0,2020-08-24 21:00:00,2020,8,24,21,0,Building5
38012,18.0,2020-08-24 22:00:00,2020,8,24,22,0,Building5
38016,18.0,2020-08-24 23:00:00,2020,8,24,23,0,Building5
38020,18.0,2020-08-25 00:00:00,2020,8,25,0,0,Building5
38024,19.0,2020-08-25 01:00:00,2020,8,25,1,0,Building5
38028,41.0,2020-08-25 02:00:00,2020,8,25,2,0,Building5
38032,21.0,2020-08-25 03:00:00,2020,8,25,3,0,Building5
38036,41.0,2020-08-25 04:00:00,2020,8,25,4,0,Building5
38040,20.0,2020-08-25 05:00:00,2020,8,25,5,0,Building5
38044,39.0,2020-08-25 06:00:00,2020,8,25,6,0,Building5
38048,19.0,2020-08-25 07:00:00,2020,8,25,7,0,Building5
38100,5.0,2020-08-25 20:00:00,2020,8,25,20,0,Building5
38104,36.0,2020-08-25 21:00:00,2020,8,25,21,0,Building5
38108,37.0,2020-08-25 22:00:00,2020,8,25,22,0,Building5
38112,18.0,2020-08-25 23:00:00,2020,8,25,23,0,Building5
38116,19.0,2020-08-26 00:00:00,2020,8,26,0,0,Building5
38120,18.0,2020-08-26 01:00:00,2020,8,26,1,0,Building5
38124,19.0,2020-08-26 02:00:00,2020,8,26,2,0,Building5
38128,38.0,2020-08-26 03:00:00,2020,8,26,3,0,Building5
38132,37.0,2020-08-26 04:00:00,2020,8,26,4,0,Building5
38136,18.0,2020-08-26 05:00:00,2020,8,26,5,0,Building5
38140,18.0,2020-08-26 06:00:00,2020,8,26,6,0,Building5
38144,18.0,2020-08-26 07:00:00,2020,8,26,7,0,Building5
38196,2.0,2020-08-26 20:00:00,2020,8,26,20,0,Building5
38200,33.0,2020-08-26 21:00:00,2020,8,26,21,0,Building5
38204,36.0,2020-08-26 22:00:00,2020,8,26,22,0,Building5
38208,37.0,2020-08-26 23:00:00,2020,8,26,23,0,Building5
38212,36.0,2020-08-27 00:00:00,2020,8,27,0,0,Building5
38216,18.0,2020-08-27 01:00:00,2020,8,27,1,0,Building5
38220,17.0,2020-08-27 02:00:00,2020,8,27,2,0,Building5
38224,18.0,2020-08-27 03:00:00,2020,8,27,3,0,Building5
38228,36.0,2020-08-27 04:00:00,2020,8,27,4,0,Building5
38232,36.0,2020-08-27 05:00:00,2020,8,27,5,0,Building5
38236,35.0,2020-08-27 06:00:00,2020,8,27,6,0,Building5
38240,34.0,2020-08-27 07:00:00,2020,8,27,7,0,Building5
38996,35.0,2020-09-04 04:00:00,2020,9,4,4,0,Building5
39284,35.0,2020-09-07 04:00:00,2020,9,7,4,0,Building5
39476,35.0,2020-09-09 04:00:00,2020,9,9,4,0,Building5
39668,17.0,2020-09-11 04:00:00,2020,9,11,4,0,Building5
39956,36.0,2020-09-14 04:00:00,2020,9,14,4,0,Building5
40148,36.0,2020-09-16 04:00:00,2020,9,16,4,0,Building5
40340,36.0,2020-09-18 04:00:00,2020,9,18,4,0,Building5
40628,38.0,2020-09-21 04:00:00,2020,9,21,4,0,Building5
40820,35.0,2020-09-23 04:00:00,2020,9,23,4,0,Building5
40992,3.0,2020-09-24 23:00:00,2020,9,24,23,0,Building5
40996,6.0,2020-09-25 00:00:00,2020,9,25,0,0,Building5
41012,18.0,2020-09-25 04:00:00,2020,9,25,4,0,Building5
41300,36.0,2020-09-28 04:00:00,2020,9,28,4,0,Building5
41488,4.0,2020-09-30 03:00:00,2020,9,30,3,0,Building5
41492,35.0,2020-09-30 04:00:00,2020,9,30,4,0,Building5
41684,35.0,2020-10-02 04:00:00,2020,10,2,4,0,Building5
41968,18.0,2020-10-05 03:00:00,2020,10,5,3,0,Building5
42160,35.0,2020-10-07 03:00:00,2020,10,7,3,0,Building5
43596,37.0,2020-10-22 02:00:00,2020,10,22,2,0,Building5
43600,19.0,2020-10-22 03:00:00,2020,10,22,3,0,Building5
43604,19.0,2020-10-22 04:00:00,2020,10,22,4,0,Building5
43608,36.0,2020-10-22 05:00:00,2020,10,22,5,0,Building5
43612,35.0,2020-10-22 06:00:00,2020,10,22,6,0,Building5
43668,17.0,2020-10-22 20:00:00,2020,10,22,20,0,Building5
43672,19.0,2020-10-22 21:00:00,2020,10,22,21,0,Building5
43676,37.0,2020-10-22 22:00:00,2020,10,22,22,0,Building5
43680,18.0,2020-10-22 23:00:00,2020,10,22,23,0,Building5
43684,18.0,2020-10-23 00:00:00,2020,10,23,0,0,Building5
43688,36.0,2020-10-23 01:00:00,2020,10,23,1,0,Building5
43692,36.0,2020-10-23 02:00:00,2020,10,23,2,0,Building5
43696,18.0,2020-10-23 03:00:00,2020,10,23,3,0,Building5
43700,18.0,2020-10-23 04:00:00,2020,10,23,4,0,Building5
43704,36.0,2020-10-23 05:00:00,2020,10,23,5,0,Building5
43708,18.0,2020-10-23 06:00:00,2020,10,23,6,0,Building5
43956,21.0,2020-10-25 20:00:00,2020,10,25,20,0,Building5
43960,32.0,2020-10-25 21:00:00,2020,10,25,21,0,Building5
43984,21.0,2020-10-26 03:00:00,2020,10,26,3,0,Building5
44176,37.0,2020-10-28 03:00:00,2020,10,28,3,0,Building5
44356,22.0,2020-10-30 00:00:00,2020,10,30,0,0,Building5
44360,39.0,2020-10-30 01:00:00,2020,10,30,1,0,Building5
44364,19.0,2020-10-30 02:00:00,2020,10,30,2,0,Building5
44368,37.0,2020-10-30 03:00:00,2020,10,30,3,0,Building5
44372,19.0,2020-10-30 04:00:00,2020,10,30,4,0,Building5
44376,21.0,2020-10-30 05:00:00,2020,10,30,5,0,Building5
44380,20.0,2020-10-30 06:00:00,2020,10,30,6,0,Building5
44396,1.0,2020-10-30 10:00:00,2020,10,30,10,0,Building5
44444,1.0,2020-10-30 22:00:00,2020,10,30,22,0,Building5
