,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
47076,3.9,2020-10-07 23:00:00,2020,10,7,23,0,Solar3
47080,7.96,2020-10-08 00:00:00,2020,10,8,0,0,Solar3
47084,4.39,2020-10-08 01:00:00,2020,10,8,1,0,Solar3
47088,5.38,2020-10-08 02:00:00,2020,10,8,2,0,Solar3
47092,2.89,2020-10-08 03:00:00,2020,10,8,3,0,Solar3
47096,4.58,2020-10-08 04:00:00,2020,10,8,4,0,Solar3
47100,1.23,2020-10-08 05:00:00,2020,10,8,5,0,Solar3
47104,1.14,2020-10-08 06:00:00,2020,10,8,6,0,Solar3
47108,0.51,2020-10-08 07:00:00,2020,10,8,7,0,Solar3
47112,0.08,2020-10-08 08:00:00,2020,10,8,8,0,Solar3
47116,0.0,2020-10-08 09:00:00,2020,10,8,9,0,Solar3
47120,0.0,2020-10-08 10:00:00,2020,10,8,10,0,Solar3
47124,0.0,2020-10-08 11:00:00,2020,10,8,11,0,Solar3
47128,0.0,2020-10-08 12:00:00,2020,10,8,12,0,Solar3
47132,0.0,2020-10-08 13:00:00,2020,10,8,13,0,Solar3
47136,0.0,2020-10-08 14:00:00,2020,10,8,14,0,Solar3
47140,0.0,2020-10-08 15:00:00,2020,10,8,15,0,Solar3
47144,0.0,2020-10-08 16:00:00,2020,10,8,16,0,Solar3
47148,0.0,2020-10-08 17:00:00,2020,10,8,17,0,Solar3
47152,0.0,2020-10-08 18:00:00,2020,10,8,18,0,Solar3
47156,0.0,2020-10-08 19:00:00,2020,10,8,19,0,Solar3
47160,0.09,2020-10-08 20:00:00,2020,10,8,20,0,Solar3
47164,1.02,2020-10-08 21:00:00,2020,10,8,21,0,Solar3
47168,1.6,2020-10-08 22:00:00,2020,10,8,22,0,Solar3
47172,3.88,2020-10-08 23:00:00,2020,10,8,23,0,Solar3
47176,4.54,2020-10-09 00:00:00,2020,10,9,0,0,Solar3
47180,3.04,2020-10-09 01:00:00,2020,10,9,1,0,Solar3
47184,4.57,2020-10-09 02:00:00,2020,10,9,2,0,Solar3
47188,6.73,2020-10-09 03:00:00,2020,10,9,3,0,Solar3
47192,8.8,2020-10-09 04:00:00,2020,10,9,4,0,Solar3
47196,6.53,2020-10-09 05:00:00,2020,10,9,5,0,Solar3
47200,5.58,2020-10-09 06:00:00,2020,10,9,6,0,Solar3
47204,2.17,2020-10-09 07:00:00,2020,10,9,7,0,Solar3
47208,0.29,2020-10-09 08:00:00,2020,10,9,8,0,Solar3
47212,0.0,2020-10-09 09:00:00,2020,10,9,9,0,Solar3
47216,0.0,2020-10-09 10:00:00,2020,10,9,10,0,Solar3
47220,0.0,2020-10-09 11:00:00,2020,10,9,11,0,Solar3
47224,0.0,2020-10-09 12:00:00,2020,10,9,12,0,Solar3
47228,0.0,2020-10-09 13:00:00,2020,10,9,13,0,Solar3
47232,0.0,2020-10-09 14:00:00,2020,10,9,14,0,Solar3
47236,0.0,2020-10-09 15:00:00,2020,10,9,15,0,Solar3
47240,0.0,2020-10-09 16:00:00,2020,10,9,16,0,Solar3
47244,0.0,2020-10-09 17:00:00,2020,10,9,17,0,Solar3
47248,0.0,2020-10-09 18:00:00,2020,10,9,18,0,Solar3
47252,0.0,2020-10-09 19:00:00,2020,10,9,19,0,Solar3
47256,0.36,2020-10-09 20:00:00,2020,10,9,20,0,Solar3
47260,1.67,2020-10-09 21:00:00,2020,10,9,21,0,Solar3
47264,4.77,2020-10-09 22:00:00,2020,10,9,22,0,Solar3
47268,6.71,2020-10-09 23:00:00,2020,10,9,23,0,Solar3
47272,9.89,2020-10-10 00:00:00,2020,10,10,0,0,Solar3
47276,8.8,2020-10-10 01:00:00,2020,10,10,1,0,Solar3
47280,8.38,2020-10-10 02:00:00,2020,10,10,2,0,Solar3
47284,7.55,2020-10-10 03:00:00,2020,10,10,3,0,Solar3
47288,7.82,2020-10-10 04:00:00,2020,10,10,4,0,Solar3
47292,6.32,2020-10-10 05:00:00,2020,10,10,5,0,Solar3
47296,4.11,2020-10-10 06:00:00,2020,10,10,6,0,Solar3
47300,0.9,2020-10-10 07:00:00,2020,10,10,7,0,Solar3
47304,0.16,2020-10-10 08:00:00,2020,10,10,8,0,Solar3
47308,0.0,2020-10-10 09:00:00,2020,10,10,9,0,Solar3
47312,0.0,2020-10-10 10:00:00,2020,10,10,10,0,Solar3
47316,0.0,2020-10-10 11:00:00,2020,10,10,11,0,Solar3
47320,0.0,2020-10-10 12:00:00,2020,10,10,12,0,Solar3
47324,0.0,2020-10-10 13:00:00,2020,10,10,13,0,Solar3
47328,0.0,2020-10-10 14:00:00,2020,10,10,14,0,Solar3
47332,0.0,2020-10-10 15:00:00,2020,10,10,15,0,Solar3
47336,0.0,2020-10-10 16:00:00,2020,10,10,16,0,Solar3
47340,0.0,2020-10-10 17:00:00,2020,10,10,17,0,Solar3
47344,0.0,2020-10-10 18:00:00,2020,10,10,18,0,Solar3
47348,0.0,2020-10-10 19:00:00,2020,10,10,19,0,Solar3
47352,0.4,2020-10-10 20:00:00,2020,10,10,20,0,Solar3
47356,1.06,2020-10-10 21:00:00,2020,10,10,21,0,Solar3
47360,1.36,2020-10-10 22:00:00,2020,10,10,22,0,Solar3
47364,3.81,2020-10-10 23:00:00,2020,10,10,23,0,Solar3
47368,4.32,2020-10-11 00:00:00,2020,10,11,0,0,Solar3
47372,8.29,2020-10-11 01:00:00,2020,10,11,1,0,Solar3
47376,9.46,2020-10-11 02:00:00,2020,10,11,2,0,Solar3
47380,10.67,2020-10-11 03:00:00,2020,10,11,3,0,Solar3
47384,9.22,2020-10-11 04:00:00,2020,10,11,4,0,Solar3
47388,8.99,2020-10-11 05:00:00,2020,10,11,5,0,Solar3
47392,6.33,2020-10-11 06:00:00,2020,10,11,6,0,Solar3
47396,3.27,2020-10-11 07:00:00,2020,10,11,7,0,Solar3
47400,0.19,2020-10-11 08:00:00,2020,10,11,8,0,Solar3
47404,0.0,2020-10-11 09:00:00,2020,10,11,9,0,Solar3
47408,0.0,2020-10-11 10:00:00,2020,10,11,10,0,Solar3
47412,0.0,2020-10-11 11:00:00,2020,10,11,11,0,Solar3
47416,0.0,2020-10-11 12:00:00,2020,10,11,12,0,Solar3
47420,0.0,2020-10-11 13:00:00,2020,10,11,13,0,Solar3
47424,0.0,2020-10-11 14:00:00,2020,10,11,14,0,Solar3
47428,0.0,2020-10-11 15:00:00,2020,10,11,15,0,Solar3
47432,0.0,2020-10-11 16:00:00,2020,10,11,16,0,Solar3
47436,0.0,2020-10-11 17:00:00,2020,10,11,17,0,Solar3
47440,0.0,2020-10-11 18:00:00,2020,10,11,18,0,Solar3
47444,0.0,2020-10-11 19:00:00,2020,10,11,19,0,Solar3
47448,0.26,2020-10-11 20:00:00,2020,10,11,20,0,Solar3
47452,1.78,2020-10-11 21:00:00,2020,10,11,21,0,Solar3
47456,4.83,2020-10-11 22:00:00,2020,10,11,22,0,Solar3
47460,8.1,2020-10-11 23:00:00,2020,10,11,23,0,Solar3
47464,5.0,2020-10-12 00:00:00,2020,10,12,0,0,Solar3
47468,9.91,2020-10-12 01:00:00,2020,10,12,1,0,Solar3
47472,10.57,2020-10-12 02:00:00,2020,10,12,2,0,Solar3
47476,10.9,2020-10-12 03:00:00,2020,10,12,3,0,Solar3
47480,10.26,2020-10-12 04:00:00,2020,10,12,4,0,Solar3
47484,8.46,2020-10-12 05:00:00,2020,10,12,5,0,Solar3
47488,1.98,2020-10-12 06:00:00,2020,10,12,6,0,Solar3
47492,1.39,2020-10-12 07:00:00,2020,10,12,7,0,Solar3
47496,0.17,2020-10-12 08:00:00,2020,10,12,8,0,Solar3
47500,0.0,2020-10-12 09:00:00,2020,10,12,9,0,Solar3
47504,0.0,2020-10-12 10:00:00,2020,10,12,10,0,Solar3
47508,0.0,2020-10-12 11:00:00,2020,10,12,11,0,Solar3
47512,0.0,2020-10-12 12:00:00,2020,10,12,12,0,Solar3
47516,0.0,2020-10-12 13:00:00,2020,10,12,13,0,Solar3
47520,0.0,2020-10-12 14:00:00,2020,10,12,14,0,Solar3
47524,0.0,2020-10-12 15:00:00,2020,10,12,15,0,Solar3
47528,0.0,2020-10-12 16:00:00,2020,10,12,16,0,Solar3
47532,0.0,2020-10-12 17:00:00,2020,10,12,17,0,Solar3
47536,0.0,2020-10-12 18:00:00,2020,10,12,18,0,Solar3
47540,0.0,2020-10-12 19:00:00,2020,10,12,19,0,Solar3
47544,0.02,2020-10-12 20:00:00,2020,10,12,20,0,Solar3
47548,0.58,2020-10-12 21:00:00,2020,10,12,21,0,Solar3
47552,1.59,2020-10-12 22:00:00,2020,10,12,22,0,Solar3
47556,2.29,2020-10-12 23:00:00,2020,10,12,23,0,Solar3
47560,6.59,2020-10-13 00:00:00,2020,10,13,0,0,Solar3
47564,3.67,2020-10-13 01:00:00,2020,10,13,1,0,Solar3
47568,9.32,2020-10-13 02:00:00,2020,10,13,2,0,Solar3
47572,3.72,2020-10-13 03:00:00,2020,10,13,3,0,Solar3
47576,4.45,2020-10-13 04:00:00,2020,10,13,4,0,Solar3
47580,2.44,2020-10-13 05:00:00,2020,10,13,5,0,Solar3
47584,3.47,2020-10-13 06:00:00,2020,10,13,6,0,Solar3
47588,1.3,2020-10-13 07:00:00,2020,10,13,7,0,Solar3
47592,0.15,2020-10-13 08:00:00,2020,10,13,8,0,Solar3
47596,0.0,2020-10-13 09:00:00,2020,10,13,9,0,Solar3
47600,0.0,2020-10-13 10:00:00,2020,10,13,10,0,Solar3
47604,0.0,2020-10-13 11:00:00,2020,10,13,11,0,Solar3
47608,0.0,2020-10-13 12:00:00,2020,10,13,12,0,Solar3
47612,0.0,2020-10-13 13:00:00,2020,10,13,13,0,Solar3
47616,0.0,2020-10-13 14:00:00,2020,10,13,14,0,Solar3
47620,0.0,2020-10-13 15:00:00,2020,10,13,15,0,Solar3
47624,0.0,2020-10-13 16:00:00,2020,10,13,16,0,Solar3
47628,0.0,2020-10-13 17:00:00,2020,10,13,17,0,Solar3
47632,0.0,2020-10-13 18:00:00,2020,10,13,18,0,Solar3
47636,0.0,2020-10-13 19:00:00,2020,10,13,19,0,Solar3
47640,0.07,2020-10-13 20:00:00,2020,10,13,20,0,Solar3
47644,0.47,2020-10-13 21:00:00,2020,10,13,21,0,Solar3
47648,1.94,2020-10-13 22:00:00,2020,10,13,22,0,Solar3
47652,4.07,2020-10-13 23:00:00,2020,10,13,23,0,Solar3
47656,8.09,2020-10-14 00:00:00,2020,10,14,0,0,Solar3
47660,10.52,2020-10-14 01:00:00,2020,10,14,1,0,Solar3
47664,10.79,2020-10-14 02:00:00,2020,10,14,2,0,Solar3
47668,10.58,2020-10-14 03:00:00,2020,10,14,3,0,Solar3
47672,9.87,2020-10-14 04:00:00,2020,10,14,4,0,Solar3
47676,7.73,2020-10-14 05:00:00,2020,10,14,5,0,Solar3
47680,4.4,2020-10-14 06:00:00,2020,10,14,6,0,Solar3
47684,2.19,2020-10-14 07:00:00,2020,10,14,7,0,Solar3
47688,0.22,2020-10-14 08:00:00,2020,10,14,8,0,Solar3
47692,0.0,2020-10-14 09:00:00,2020,10,14,9,0,Solar3
47696,0.0,2020-10-14 10:00:00,2020,10,14,10,0,Solar3
47700,0.0,2020-10-14 11:00:00,2020,10,14,11,0,Solar3
47704,0.0,2020-10-14 12:00:00,2020,10,14,12,0,Solar3
47708,0.0,2020-10-14 13:00:00,2020,10,14,13,0,Solar3
47712,0.0,2020-10-14 14:00:00,2020,10,14,14,0,Solar3
47716,0.0,2020-10-14 15:00:00,2020,10,14,15,0,Solar3
47720,0.0,2020-10-14 16:00:00,2020,10,14,16,0,Solar3
47724,0.0,2020-10-14 17:00:00,2020,10,14,17,0,Solar3
47728,0.0,2020-10-14 18:00:00,2020,10,14,18,0,Solar3
47732,0.0,2020-10-14 19:00:00,2020,10,14,19,0,Solar3
47736,0.64,2020-10-14 20:00:00,2020,10,14,20,0,Solar3
47740,2.4,2020-10-14 21:00:00,2020,10,14,21,0,Solar3
47744,1.6,2020-10-14 22:00:00,2020,10,14,22,0,Solar3
47748,1.77,2020-10-14 23:00:00,2020,10,14,23,0,Solar3
47752,0.85,2020-10-15 00:00:00,2020,10,15,0,0,Solar3
47756,1.09,2020-10-15 01:00:00,2020,10,15,1,0,Solar3
47760,1.95,2020-10-15 02:00:00,2020,10,15,2,0,Solar3
47764,1.23,2020-10-15 03:00:00,2020,10,15,3,0,Solar3
47768,1.8,2020-10-15 04:00:00,2020,10,15,4,0,Solar3
47772,0.65,2020-10-15 05:00:00,2020,10,15,5,0,Solar3
47776,0.23,2020-10-15 06:00:00,2020,10,15,6,0,Solar3
47780,0.1,2020-10-15 07:00:00,2020,10,15,7,0,Solar3
47784,0.02,2020-10-15 08:00:00,2020,10,15,8,0,Solar3
47788,0.0,2020-10-15 09:00:00,2020,10,15,9,0,Solar3
47792,0.0,2020-10-15 10:00:00,2020,10,15,10,0,Solar3
47796,0.0,2020-10-15 11:00:00,2020,10,15,11,0,Solar3
47800,0.0,2020-10-15 12:00:00,2020,10,15,12,0,Solar3
47804,0.0,2020-10-15 13:00:00,2020,10,15,13,0,Solar3
47808,0.0,2020-10-15 14:00:00,2020,10,15,14,0,Solar3
47812,0.0,2020-10-15 15:00:00,2020,10,15,15,0,Solar3
47816,0.0,2020-10-15 16:00:00,2020,10,15,16,0,Solar3
47820,0.0,2020-10-15 17:00:00,2020,10,15,17,0,Solar3
47824,0.0,2020-10-15 18:00:00,2020,10,15,18,0,Solar3
47828,0.0,2020-10-15 19:00:00,2020,10,15,19,0,Solar3
47832,0.3,2020-10-15 20:00:00,2020,10,15,20,0,Solar3
47836,2.04,2020-10-15 21:00:00,2020,10,15,21,0,Solar3
47840,5.27,2020-10-15 22:00:00,2020,10,15,22,0,Solar3
47844,8.27,2020-10-15 23:00:00,2020,10,15,23,0,Solar3
47848,10.11,2020-10-16 00:00:00,2020,10,16,0,0,Solar3
47852,10.8,2020-10-16 01:00:00,2020,10,16,1,0,Solar3
47856,10.86,2020-10-16 02:00:00,2020,10,16,2,0,Solar3
47860,8.95,2020-10-16 03:00:00,2020,10,16,3,0,Solar3
47864,8.87,2020-10-16 04:00:00,2020,10,16,4,0,Solar3
47868,1.08,2020-10-16 05:00:00,2020,10,16,5,0,Solar3
47872,0.46,2020-10-16 06:00:00,2020,10,16,6,0,Solar3
47876,0.28,2020-10-16 07:00:00,2020,10,16,7,0,Solar3
47880,0.06,2020-10-16 08:00:00,2020,10,16,8,0,Solar3
47884,0.0,2020-10-16 09:00:00,2020,10,16,9,0,Solar3
47888,0.0,2020-10-16 10:00:00,2020,10,16,10,0,Solar3
47892,0.0,2020-10-16 11:00:00,2020,10,16,11,0,Solar3
47896,0.0,2020-10-16 12:00:00,2020,10,16,12,0,Solar3
47900,0.0,2020-10-16 13:00:00,2020,10,16,13,0,Solar3
47904,0.0,2020-10-16 14:00:00,2020,10,16,14,0,Solar3
47908,0.0,2020-10-16 15:00:00,2020,10,16,15,0,Solar3
47912,0.0,2020-10-16 16:00:00,2020,10,16,16,0,Solar3
47916,0.0,2020-10-16 17:00:00,2020,10,16,17,0,Solar3
47920,0.0,2020-10-16 18:00:00,2020,10,16,18,0,Solar3
47924,0.0,2020-10-16 19:00:00,2020,10,16,19,0,Solar3
47928,0.22,2020-10-16 20:00:00,2020,10,16,20,0,Solar3
47932,0.69,2020-10-16 21:00:00,2020,10,16,21,0,Solar3
47936,2.06,2020-10-16 22:00:00,2020,10,16,22,0,Solar3
47940,5.32,2020-10-16 23:00:00,2020,10,16,23,0,Solar3
47944,4.44,2020-10-17 00:00:00,2020,10,17,0,0,Solar3
47948,6.44,2020-10-17 01:00:00,2020,10,17,1,0,Solar3
47952,9.21,2020-10-17 02:00:00,2020,10,17,2,0,Solar3
47956,7.36,2020-10-17 03:00:00,2020,10,17,3,0,Solar3
47960,9.02,2020-10-17 04:00:00,2020,10,17,4,0,Solar3
47964,8.72,2020-10-17 05:00:00,2020,10,17,5,0,Solar3
47968,5.08,2020-10-17 06:00:00,2020,10,17,6,0,Solar3
47972,1.93,2020-10-17 07:00:00,2020,10,17,7,0,Solar3
47976,0.3,2020-10-17 08:00:00,2020,10,17,8,0,Solar3
47980,0.0,2020-10-17 09:00:00,2020,10,17,9,0,Solar3
47984,0.0,2020-10-17 10:00:00,2020,10,17,10,0,Solar3
47988,0.0,2020-10-17 11:00:00,2020,10,17,11,0,Solar3
47992,0.0,2020-10-17 12:00:00,2020,10,17,12,0,Solar3
47996,0.0,2020-10-17 13:00:00,2020,10,17,13,0,Solar3
48000,0.0,2020-10-17 14:00:00,2020,10,17,14,0,Solar3
48004,0.0,2020-10-17 15:00:00,2020,10,17,15,0,Solar3
48008,0.0,2020-10-17 16:00:00,2020,10,17,16,0,Solar3
48012,0.0,2020-10-17 17:00:00,2020,10,17,17,0,Solar3
48016,0.0,2020-10-17 18:00:00,2020,10,17,18,0,Solar3
48020,0.0,2020-10-17 19:00:00,2020,10,17,19,0,Solar3
48024,0.35,2020-10-17 20:00:00,2020,10,17,20,0,Solar3
48028,1.3,2020-10-17 21:00:00,2020,10,17,21,0,Solar3
48032,2.55,2020-10-17 22:00:00,2020,10,17,22,0,Solar3
48036,4.93,2020-10-17 23:00:00,2020,10,17,23,0,Solar3
48040,4.98,2020-10-18 00:00:00,2020,10,18,0,0,Solar3
48044,7.66,2020-10-18 01:00:00,2020,10,18,1,0,Solar3
48048,7.07,2020-10-18 02:00:00,2020,10,18,2,0,Solar3
48052,7.79,2020-10-18 03:00:00,2020,10,18,3,0,Solar3
48056,8.18,2020-10-18 04:00:00,2020,10,18,4,0,Solar3
48060,5.51,2020-10-18 05:00:00,2020,10,18,5,0,Solar3
48064,3.01,2020-10-18 06:00:00,2020,10,18,6,0,Solar3
48068,4.35,2020-10-18 07:00:00,2020,10,18,7,0,Solar3
48072,0.48,2020-10-18 08:00:00,2020,10,18,8,0,Solar3
48076,0.0,2020-10-18 09:00:00,2020,10,18,9,0,Solar3
48080,0.0,2020-10-18 10:00:00,2020,10,18,10,0,Solar3
48084,0.0,2020-10-18 11:00:00,2020,10,18,11,0,Solar3
48088,0.0,2020-10-18 12:00:00,2020,10,18,12,0,Solar3
48092,0.0,2020-10-18 13:00:00,2020,10,18,13,0,Solar3
48096,0.0,2020-10-18 14:00:00,2020,10,18,14,0,Solar3
48100,0.0,2020-10-18 15:00:00,2020,10,18,15,0,Solar3
48104,0.0,2020-10-18 16:00:00,2020,10,18,16,0,Solar3
48108,0.0,2020-10-18 17:00:00,2020,10,18,17,0,Solar3
48112,0.0,2020-10-18 18:00:00,2020,10,18,18,0,Solar3
48116,0.0,2020-10-18 19:00:00,2020,10,18,19,0,Solar3
48120,0.37,2020-10-18 20:00:00,2020,10,18,20,0,Solar3
48124,2.08,2020-10-18 21:00:00,2020,10,18,21,0,Solar3
48128,2.9,2020-10-18 22:00:00,2020,10,18,22,0,Solar3
48132,4.96,2020-10-18 23:00:00,2020,10,18,23,0,Solar3
48136,3.04,2020-10-19 00:00:00,2020,10,19,0,0,Solar3
48140,4.29,2020-10-19 01:00:00,2020,10,19,1,0,Solar3
48144,5.76,2020-10-19 02:00:00,2020,10,19,2,0,Solar3
48148,9.09,2020-10-19 03:00:00,2020,10,19,3,0,Solar3
48152,6.04,2020-10-19 04:00:00,2020,10,19,4,0,Solar3
48156,5.47,2020-10-19 05:00:00,2020,10,19,5,0,Solar3
48160,3.78,2020-10-19 06:00:00,2020,10,19,6,0,Solar3
48164,4.09,2020-10-19 07:00:00,2020,10,19,7,0,Solar3
48168,0.6,2020-10-19 08:00:00,2020,10,19,8,0,Solar3
48172,0.0,2020-10-19 09:00:00,2020,10,19,9,0,Solar3
48176,0.0,2020-10-19 10:00:00,2020,10,19,10,0,Solar3
48180,0.0,2020-10-19 11:00:00,2020,10,19,11,0,Solar3
48184,0.0,2020-10-19 12:00:00,2020,10,19,12,0,Solar3
48188,0.0,2020-10-19 13:00:00,2020,10,19,13,0,Solar3
48192,0.0,2020-10-19 14:00:00,2020,10,19,14,0,Solar3
48196,0.0,2020-10-19 15:00:00,2020,10,19,15,0,Solar3
48200,0.0,2020-10-19 16:00:00,2020,10,19,16,0,Solar3
48204,0.0,2020-10-19 17:00:00,2020,10,19,17,0,Solar3
48208,0.0,2020-10-19 18:00:00,2020,10,19,18,0,Solar3
48212,0.0,2020-10-19 19:00:00,2020,10,19,19,0,Solar3
48216,0.35,2020-10-19 20:00:00,2020,10,19,20,0,Solar3
48220,2.24,2020-10-19 21:00:00,2020,10,19,21,0,Solar3
48224,4.18,2020-10-19 22:00:00,2020,10,19,22,0,Solar3
48228,4.92,2020-10-19 23:00:00,2020,10,19,23,0,Solar3
48232,5.97,2020-10-20 00:00:00,2020,10,20,0,0,Solar3
48236,5.71,2020-10-20 01:00:00,2020,10,20,1,0,Solar3
48240,8.95,2020-10-20 02:00:00,2020,10,20,2,0,Solar3
48244,9.55,2020-10-20 03:00:00,2020,10,20,3,0,Solar3
48248,8.71,2020-10-20 04:00:00,2020,10,20,4,0,Solar3
48252,9.02,2020-10-20 05:00:00,2020,10,20,5,0,Solar3
48256,6.17,2020-10-20 06:00:00,2020,10,20,6,0,Solar3
48260,3.27,2020-10-20 07:00:00,2020,10,20,7,0,Solar3
48264,0.21,2020-10-20 08:00:00,2020,10,20,8,0,Solar3
48268,0.0,2020-10-20 09:00:00,2020,10,20,9,0,Solar3
48272,0.0,2020-10-20 10:00:00,2020,10,20,10,0,Solar3
48276,0.0,2020-10-20 11:00:00,2020,10,20,11,0,Solar3
48280,0.0,2020-10-20 12:00:00,2020,10,20,12,0,Solar3
48284,0.0,2020-10-20 13:00:00,2020,10,20,13,0,Solar3
48288,0.0,2020-10-20 14:00:00,2020,10,20,14,0,Solar3
48292,0.0,2020-10-20 15:00:00,2020,10,20,15,0,Solar3
48296,0.0,2020-10-20 16:00:00,2020,10,20,16,0,Solar3
48300,0.0,2020-10-20 17:00:00,2020,10,20,17,0,Solar3
48304,0.0,2020-10-20 18:00:00,2020,10,20,18,0,Solar3
48308,0.0,2020-10-20 19:00:00,2020,10,20,19,0,Solar3
48312,0.12,2020-10-20 20:00:00,2020,10,20,20,0,Solar3
48316,1.1,2020-10-20 21:00:00,2020,10,20,21,0,Solar3
48320,3.23,2020-10-20 22:00:00,2020,10,20,22,0,Solar3
48324,5.2,2020-10-20 23:00:00,2020,10,20,23,0,Solar3
48328,3.77,2020-10-21 00:00:00,2020,10,21,0,0,Solar3
48332,6.96,2020-10-21 01:00:00,2020,10,21,1,0,Solar3
48336,5.61,2020-10-21 02:00:00,2020,10,21,2,0,Solar3
48340,8.44,2020-10-21 03:00:00,2020,10,21,3,0,Solar3
48344,5.92,2020-10-21 04:00:00,2020,10,21,4,0,Solar3
48348,4.58,2020-10-21 05:00:00,2020,10,21,5,0,Solar3
48352,3.75,2020-10-21 06:00:00,2020,10,21,6,0,Solar3
48356,1.21,2020-10-21 07:00:00,2020,10,21,7,0,Solar3
48360,0.2,2020-10-21 08:00:00,2020,10,21,8,0,Solar3
48364,0.0,2020-10-21 09:00:00,2020,10,21,9,0,Solar3
48368,0.0,2020-10-21 10:00:00,2020,10,21,10,0,Solar3
48372,0.0,2020-10-21 11:00:00,2020,10,21,11,0,Solar3
48376,0.0,2020-10-21 12:00:00,2020,10,21,12,0,Solar3
48380,0.0,2020-10-21 13:00:00,2020,10,21,13,0,Solar3
48384,0.0,2020-10-21 14:00:00,2020,10,21,14,0,Solar3
48388,0.0,2020-10-21 15:00:00,2020,10,21,15,0,Solar3
48392,0.0,2020-10-21 16:00:00,2020,10,21,16,0,Solar3
48396,0.0,2020-10-21 17:00:00,2020,10,21,17,0,Solar3
48400,0.0,2020-10-21 18:00:00,2020,10,21,18,0,Solar3
48404,0.0,2020-10-21 19:00:00,2020,10,21,19,0,Solar3
48408,0.77,2020-10-21 20:00:00,2020,10,21,20,0,Solar3
48412,1.96,2020-10-21 21:00:00,2020,10,21,21,0,Solar3
48416,4.3,2020-10-21 22:00:00,2020,10,21,22,0,Solar3
48420,7.24,2020-10-21 23:00:00,2020,10,21,23,0,Solar3
48424,7.65,2020-10-22 00:00:00,2020,10,22,0,0,Solar3
48428,10.62,2020-10-22 01:00:00,2020,10,22,1,0,Solar3
48432,10.63,2020-10-22 02:00:00,2020,10,22,2,0,Solar3
48436,10.68,2020-10-22 03:00:00,2020,10,22,3,0,Solar3
48440,10.3,2020-10-22 04:00:00,2020,10,22,4,0,Solar3
48444,6.36,2020-10-22 05:00:00,2020,10,22,5,0,Solar3
48448,4.14,2020-10-22 06:00:00,2020,10,22,6,0,Solar3
48452,1.96,2020-10-22 07:00:00,2020,10,22,7,0,Solar3
48456,0.28,2020-10-22 08:00:00,2020,10,22,8,0,Solar3
48460,0.0,2020-10-22 09:00:00,2020,10,22,9,0,Solar3
48464,0.0,2020-10-22 10:00:00,2020,10,22,10,0,Solar3
48468,0.0,2020-10-22 11:00:00,2020,10,22,11,0,Solar3
48472,0.0,2020-10-22 12:00:00,2020,10,22,12,0,Solar3
48476,0.0,2020-10-22 13:00:00,2020,10,22,13,0,Solar3
48480,0.0,2020-10-22 14:00:00,2020,10,22,14,0,Solar3
48484,0.0,2020-10-22 15:00:00,2020,10,22,15,0,Solar3
48488,0.0,2020-10-22 16:00:00,2020,10,22,16,0,Solar3
48492,0.0,2020-10-22 17:00:00,2020,10,22,17,0,Solar3
48496,0.0,2020-10-22 18:00:00,2020,10,22,18,0,Solar3
48500,0.0,2020-10-22 19:00:00,2020,10,22,19,0,Solar3
48504,0.29,2020-10-22 20:00:00,2020,10,22,20,0,Solar3
48508,1.0,2020-10-22 21:00:00,2020,10,22,21,0,Solar3
48512,1.4,2020-10-22 22:00:00,2020,10,22,22,0,Solar3
48516,1.99,2020-10-22 23:00:00,2020,10,22,23,0,Solar3
48520,4.76,2020-10-23 00:00:00,2020,10,23,0,0,Solar3
48524,4.23,2020-10-23 01:00:00,2020,10,23,1,0,Solar3
48528,7.5,2020-10-23 02:00:00,2020,10,23,2,0,Solar3
48532,4.34,2020-10-23 03:00:00,2020,10,23,3,0,Solar3
48536,3.41,2020-10-23 04:00:00,2020,10,23,4,0,Solar3
48540,3.5,2020-10-23 05:00:00,2020,10,23,5,0,Solar3
48544,1.13,2020-10-23 06:00:00,2020,10,23,6,0,Solar3
48548,0.48,2020-10-23 07:00:00,2020,10,23,7,0,Solar3
48552,0.04,2020-10-23 08:00:00,2020,10,23,8,0,Solar3
48556,0.0,2020-10-23 09:00:00,2020,10,23,9,0,Solar3
48560,0.0,2020-10-23 10:00:00,2020,10,23,10,0,Solar3
48564,0.0,2020-10-23 11:00:00,2020,10,23,11,0,Solar3
48568,0.0,2020-10-23 12:00:00,2020,10,23,12,0,Solar3
48572,0.0,2020-10-23 13:00:00,2020,10,23,13,0,Solar3
48576,0.0,2020-10-23 14:00:00,2020,10,23,14,0,Solar3
48580,0.0,2020-10-23 15:00:00,2020,10,23,15,0,Solar3
48584,0.0,2020-10-23 16:00:00,2020,10,23,16,0,Solar3
48588,0.0,2020-10-23 17:00:00,2020,10,23,17,0,Solar3
48592,0.0,2020-10-23 18:00:00,2020,10,23,18,0,Solar3
48596,0.0,2020-10-23 19:00:00,2020,10,23,19,0,Solar3
48600,0.06,2020-10-23 20:00:00,2020,10,23,20,0,Solar3
48604,0.21,2020-10-23 21:00:00,2020,10,23,21,0,Solar3
48608,0.54,2020-10-23 22:00:00,2020,10,23,22,0,Solar3
48612,1.23,2020-10-23 23:00:00,2020,10,23,23,0,Solar3
48616,1.85,2020-10-24 00:00:00,2020,10,24,0,0,Solar3
48620,2.23,2020-10-24 01:00:00,2020,10,24,1,0,Solar3
