,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
14948,4.69,2020-09-28 07:00:00,2020,9,28,7,0,Solar0
14952,0.46,2020-09-28 08:00:00,2020,9,28,8,0,Solar0
14956,0.01,2020-09-28 09:00:00,2020,9,28,9,0,Solar0
14960,0.01,2020-09-28 10:00:00,2020,9,28,10,0,Solar0
14964,0.01,2020-09-28 11:00:00,2020,9,28,11,0,Solar0
14968,0.01,2020-09-28 12:00:00,2020,9,28,12,0,Solar0
14972,0.01,2020-09-28 13:00:00,2020,9,28,13,0,Solar0
14976,0.01,2020-09-28 14:00:00,2020,9,28,14,0,Solar0
14980,0.01,2020-09-28 15:00:00,2020,9,28,15,0,Solar0
14984,0.01,2020-09-28 16:00:00,2020,9,28,16,0,Solar0
14988,0.01,2020-09-28 17:00:00,2020,9,28,17,0,Solar0
14992,0.01,2020-09-28 18:00:00,2020,9,28,18,0,Solar0
14996,0.01,2020-09-28 19:00:00,2020,9,28,19,0,Solar0
15000,0.88,2020-09-28 20:00:00,2020,9,28,20,0,Solar0
15004,9.56,2020-09-28 21:00:00,2020,9,28,21,0,Solar0
15008,22.27,2020-09-28 22:00:00,2020,9,28,22,0,Solar0
15012,28.94,2020-09-28 23:00:00,2020,9,28,23,0,Solar0
15016,29.8,2020-09-29 00:00:00,2020,9,29,0,0,Solar0
15020,38.46,2020-09-29 01:00:00,2020,9,29,1,0,Solar0
15024,40.45,2020-09-29 02:00:00,2020,9,29,2,0,Solar0
15028,34.28,2020-09-29 03:00:00,2020,9,29,3,0,Solar0
15032,34.9,2020-09-29 04:00:00,2020,9,29,4,0,Solar0
15036,23.67,2020-09-29 05:00:00,2020,9,29,5,0,Solar0
15040,11.15,2020-09-29 06:00:00,2020,9,29,6,0,Solar0
15044,4.76,2020-09-29 07:00:00,2020,9,29,7,0,Solar0
15048,0.23,2020-09-29 08:00:00,2020,9,29,8,0,Solar0
15052,0.01,2020-09-29 09:00:00,2020,9,29,9,0,Solar0
15056,0.01,2020-09-29 10:00:00,2020,9,29,10,0,Solar0
15060,0.01,2020-09-29 11:00:00,2020,9,29,11,0,Solar0
15064,0.01,2020-09-29 12:00:00,2020,9,29,12,0,Solar0
15068,0.01,2020-09-29 13:00:00,2020,9,29,13,0,Solar0
15072,0.01,2020-09-29 14:00:00,2020,9,29,14,0,Solar0
15076,0.01,2020-09-29 15:00:00,2020,9,29,15,0,Solar0
15080,0.01,2020-09-29 16:00:00,2020,9,29,16,0,Solar0
15084,0.01,2020-09-29 17:00:00,2020,9,29,17,0,Solar0
15088,0.01,2020-09-29 18:00:00,2020,9,29,18,0,Solar0
15092,0.01,2020-09-29 19:00:00,2020,9,29,19,0,Solar0
15096,0.14,2020-09-29 20:00:00,2020,9,29,20,0,Solar0
15100,1.0,2020-09-29 21:00:00,2020,9,29,21,0,Solar0
15104,4.74,2020-09-29 22:00:00,2020,9,29,22,0,Solar0
15108,28.17,2020-09-29 23:00:00,2020,9,29,23,0,Solar0
15112,35.62,2020-09-30 00:00:00,2020,9,30,0,0,Solar0
15116,20.18,2020-09-30 01:00:00,2020,9,30,1,0,Solar0
15120,10.91,2020-09-30 02:00:00,2020,9,30,2,0,Solar0
15124,21.96,2020-09-30 03:00:00,2020,9,30,3,0,Solar0
15128,22.3,2020-09-30 04:00:00,2020,9,30,4,0,Solar0
15132,14.99,2020-09-30 05:00:00,2020,9,30,5,0,Solar0
15136,6.6,2020-09-30 06:00:00,2020,9,30,6,0,Solar0
15140,2.35,2020-09-30 07:00:00,2020,9,30,7,0,Solar0
15144,0.07,2020-09-30 08:00:00,2020,9,30,8,0,Solar0
15148,0.01,2020-09-30 09:00:00,2020,9,30,9,0,Solar0
15152,0.01,2020-09-30 10:00:00,2020,9,30,10,0,Solar0
15156,0.01,2020-09-30 11:00:00,2020,9,30,11,0,Solar0
15160,0.01,2020-09-30 12:00:00,2020,9,30,12,0,Solar0
15164,0.01,2020-09-30 13:00:00,2020,9,30,13,0,Solar0
15168,0.01,2020-09-30 14:00:00,2020,9,30,14,0,Solar0
15172,0.01,2020-09-30 15:00:00,2020,9,30,15,0,Solar0
15176,0.01,2020-09-30 16:00:00,2020,9,30,16,0,Solar0
15180,0.01,2020-09-30 17:00:00,2020,9,30,17,0,Solar0
15184,0.01,2020-09-30 18:00:00,2020,9,30,18,0,Solar0
15188,0.01,2020-09-30 19:00:00,2020,9,30,19,0,Solar0
15192,0.8,2020-09-30 20:00:00,2020,9,30,20,0,Solar0
15196,9.22,2020-09-30 21:00:00,2020,9,30,21,0,Solar0
15200,23.19,2020-09-30 22:00:00,2020,9,30,22,0,Solar0
15204,29.94,2020-09-30 23:00:00,2020,9,30,23,0,Solar0
15208,41.65,2020-10-01 00:00:00,2020,10,1,0,0,Solar0
15212,42.26,2020-10-01 01:00:00,2020,10,1,1,0,Solar0
15216,27.83,2020-10-01 02:00:00,2020,10,1,2,0,Solar0
15220,39.19,2020-10-01 03:00:00,2020,10,1,3,0,Solar0
15224,36.21,2020-10-01 04:00:00,2020,10,1,4,0,Solar0
15228,28.14,2020-10-01 05:00:00,2020,10,1,5,0,Solar0
15232,18.13,2020-10-01 06:00:00,2020,10,1,6,0,Solar0
15236,5.29,2020-10-01 07:00:00,2020,10,1,7,0,Solar0
15240,0.63,2020-10-01 08:00:00,2020,10,1,8,0,Solar0
15244,0.01,2020-10-01 09:00:00,2020,10,1,9,0,Solar0
15248,0.01,2020-10-01 10:00:00,2020,10,1,10,0,Solar0
15252,0.01,2020-10-01 11:00:00,2020,10,1,11,0,Solar0
15256,0.01,2020-10-01 12:00:00,2020,10,1,12,0,Solar0
15260,0.01,2020-10-01 13:00:00,2020,10,1,13,0,Solar0
15264,0.01,2020-10-01 14:00:00,2020,10,1,14,0,Solar0
15268,0.01,2020-10-01 15:00:00,2020,10,1,15,0,Solar0
15272,0.01,2020-10-01 16:00:00,2020,10,1,16,0,Solar0
15276,0.01,2020-10-01 17:00:00,2020,10,1,17,0,Solar0
15280,0.01,2020-10-01 18:00:00,2020,10,1,18,0,Solar0
15284,0.01,2020-10-01 19:00:00,2020,10,1,19,0,Solar0
15288,0.99,2020-10-01 20:00:00,2020,10,1,20,0,Solar0
15292,10.12,2020-10-01 21:00:00,2020,10,1,21,0,Solar0
15296,23.02,2020-10-01 22:00:00,2020,10,1,22,0,Solar0
15300,33.78,2020-10-01 23:00:00,2020,10,1,23,0,Solar0
15304,41.57,2020-10-02 00:00:00,2020,10,2,0,0,Solar0
15308,45.49,2020-10-02 01:00:00,2020,10,2,1,0,Solar0
15312,44.99,2020-10-02 02:00:00,2020,10,2,2,0,Solar0
15316,42.5,2020-10-02 03:00:00,2020,10,2,3,0,Solar0
15320,36.92,2020-10-02 04:00:00,2020,10,2,4,0,Solar0
15324,28.13,2020-10-02 05:00:00,2020,10,2,5,0,Solar0
15328,17.55,2020-10-02 06:00:00,2020,10,2,6,0,Solar0
15332,5.23,2020-10-02 07:00:00,2020,10,2,7,0,Solar0
15336,0.49,2020-10-02 08:00:00,2020,10,2,8,0,Solar0
15340,0.01,2020-10-02 09:00:00,2020,10,2,9,0,Solar0
15344,0.01,2020-10-02 10:00:00,2020,10,2,10,0,Solar0
15348,0.01,2020-10-02 11:00:00,2020,10,2,11,0,Solar0
15352,0.01,2020-10-02 12:00:00,2020,10,2,12,0,Solar0
15356,0.01,2020-10-02 13:00:00,2020,10,2,13,0,Solar0
15360,0.01,2020-10-02 14:00:00,2020,10,2,14,0,Solar0
15364,0.01,2020-10-02 15:00:00,2020,10,2,15,0,Solar0
15368,0.01,2020-10-02 16:00:00,2020,10,2,16,0,Solar0
15372,0.01,2020-10-02 17:00:00,2020,10,2,17,0,Solar0
15376,0.01,2020-10-02 18:00:00,2020,10,2,18,0,Solar0
15380,0.01,2020-10-02 19:00:00,2020,10,2,19,0,Solar0
15384,1.35,2020-10-02 20:00:00,2020,10,2,20,0,Solar0
15388,11.04,2020-10-02 21:00:00,2020,10,2,21,0,Solar0
15392,24.29,2020-10-02 22:00:00,2020,10,2,22,0,Solar0
15396,35.15,2020-10-02 23:00:00,2020,10,2,23,0,Solar0
15400,45.58,2020-10-03 00:00:00,2020,10,3,0,0,Solar0
15404,40.43,2020-10-03 01:00:00,2020,10,3,1,0,Solar0
15408,27.53,2020-10-03 02:00:00,2020,10,3,2,0,Solar0
15412,33.24,2020-10-03 03:00:00,2020,10,3,3,0,Solar0
15416,19.34,2020-10-03 04:00:00,2020,10,3,4,0,Solar0
15420,14.14,2020-10-03 05:00:00,2020,10,3,5,0,Solar0
15424,7.19,2020-10-03 06:00:00,2020,10,3,6,0,Solar0
15428,4.59,2020-10-03 07:00:00,2020,10,3,7,0,Solar0
15432,0.32,2020-10-03 08:00:00,2020,10,3,8,0,Solar0
15436,0.01,2020-10-03 09:00:00,2020,10,3,9,0,Solar0
15440,0.01,2020-10-03 10:00:00,2020,10,3,10,0,Solar0
15444,0.01,2020-10-03 11:00:00,2020,10,3,11,0,Solar0
15448,0.01,2020-10-03 12:00:00,2020,10,3,12,0,Solar0
15452,0.01,2020-10-03 13:00:00,2020,10,3,13,0,Solar0
15456,0.01,2020-10-03 14:00:00,2020,10,3,14,0,Solar0
15460,0.01,2020-10-03 15:00:00,2020,10,3,15,0,Solar0
15464,0.01,2020-10-03 16:00:00,2020,10,3,16,0,Solar0
15468,0.01,2020-10-03 17:00:00,2020,10,3,17,0,Solar0
15472,0.01,2020-10-03 18:00:00,2020,10,3,18,0,Solar0
15476,0.01,2020-10-03 19:00:00,2020,10,3,19,0,Solar0
15480,2.21,2020-10-03 20:00:00,2020,10,3,20,0,Solar0
15484,6.83,2020-10-03 21:00:00,2020,10,3,21,0,Solar0
15488,4.96,2020-10-03 22:00:00,2020,10,3,22,0,Solar0
15492,13.65,2020-10-03 23:00:00,2020,10,3,23,0,Solar0
15496,17.46,2020-10-04 00:00:00,2020,10,4,0,0,Solar0
15500,5.79,2020-10-04 01:00:00,2020,10,4,1,0,Solar0
15504,8.02,2020-10-04 02:00:00,2020,10,4,2,0,Solar0
15508,24.96,2020-10-04 03:00:00,2020,10,4,3,0,Solar0
15512,23.67,2020-10-04 04:00:00,2020,10,4,4,0,Solar0
15516,10.11,2020-10-04 05:00:00,2020,10,4,5,0,Solar0
15520,8.76,2020-10-04 06:00:00,2020,10,4,6,0,Solar0
15524,3.81,2020-10-04 07:00:00,2020,10,4,7,0,Solar0
15528,0.01,2020-10-04 08:00:00,2020,10,4,8,0,Solar0
15532,0.01,2020-10-04 09:00:00,2020,10,4,9,0,Solar0
15536,0.01,2020-10-04 10:00:00,2020,10,4,10,0,Solar0
15540,0.01,2020-10-04 11:00:00,2020,10,4,11,0,Solar0
15544,0.02,2020-10-04 12:00:00,2020,10,4,12,0,Solar0
15548,0.02,2020-10-04 13:00:00,2020,10,4,13,0,Solar0
15552,0.02,2020-10-04 14:00:00,2020,10,4,14,0,Solar0
15556,0.02,2020-10-04 15:00:00,2020,10,4,15,0,Solar0
15560,0.01,2020-10-04 16:00:00,2020,10,4,16,0,Solar0
15564,0.01,2020-10-04 17:00:00,2020,10,4,17,0,Solar0
15568,0.02,2020-10-04 18:00:00,2020,10,4,18,0,Solar0
15572,0.01,2020-10-04 19:00:00,2020,10,4,19,0,Solar0
15576,0.03,2020-10-04 20:00:00,2020,10,4,20,0,Solar0
15580,0.39,2020-10-04 21:00:00,2020,10,4,21,0,Solar0
15584,1.07,2020-10-04 22:00:00,2020,10,4,22,0,Solar0
15588,7.3,2020-10-04 23:00:00,2020,10,4,23,0,Solar0
15592,9.29,2020-10-05 00:00:00,2020,10,5,0,0,Solar0
15596,14.17,2020-10-05 01:00:00,2020,10,5,1,0,Solar0
15600,14.93,2020-10-05 02:00:00,2020,10,5,2,0,Solar0
15604,8.3,2020-10-05 03:00:00,2020,10,5,3,0,Solar0
15608,7.25,2020-10-05 04:00:00,2020,10,5,4,0,Solar0
15612,3.5,2020-10-05 05:00:00,2020,10,5,5,0,Solar0
15616,5.99,2020-10-05 06:00:00,2020,10,5,6,0,Solar0
15620,3.28,2020-10-05 07:00:00,2020,10,5,7,0,Solar0
15624,0.32,2020-10-05 08:00:00,2020,10,5,8,0,Solar0
15628,0.01,2020-10-05 09:00:00,2020,10,5,9,0,Solar0
15632,0.01,2020-10-05 10:00:00,2020,10,5,10,0,Solar0
15636,0.01,2020-10-05 11:00:00,2020,10,5,11,0,Solar0
15640,0.01,2020-10-05 12:00:00,2020,10,5,12,0,Solar0
15644,0.01,2020-10-05 13:00:00,2020,10,5,13,0,Solar0
15648,0.01,2020-10-05 14:00:00,2020,10,5,14,0,Solar0
15652,0.01,2020-10-05 15:00:00,2020,10,5,15,0,Solar0
15656,0.01,2020-10-05 16:00:00,2020,10,5,16,0,Solar0
15660,0.01,2020-10-05 17:00:00,2020,10,5,17,0,Solar0
15664,0.01,2020-10-05 18:00:00,2020,10,5,18,0,Solar0
15668,0.01,2020-10-05 19:00:00,2020,10,5,19,0,Solar0
15672,0.14,2020-10-05 20:00:00,2020,10,5,20,0,Solar0
15676,4.66,2020-10-05 21:00:00,2020,10,5,21,0,Solar0
15680,8.98,2020-10-05 22:00:00,2020,10,5,22,0,Solar0
15684,16.64,2020-10-05 23:00:00,2020,10,5,23,0,Solar0
15688,16.55,2020-10-06 00:00:00,2020,10,6,0,0,Solar0
15692,15.24,2020-10-06 01:00:00,2020,10,6,1,0,Solar0
15696,8.0,2020-10-06 02:00:00,2020,10,6,2,0,Solar0
15700,4.96,2020-10-06 03:00:00,2020,10,6,3,0,Solar0
15704,4.04,2020-10-06 04:00:00,2020,10,6,4,0,Solar0
15708,2.99,2020-10-06 05:00:00,2020,10,6,5,0,Solar0
15712,1.59,2020-10-06 06:00:00,2020,10,6,6,0,Solar0
15716,0.91,2020-10-06 07:00:00,2020,10,6,7,0,Solar0
15720,0.04,2020-10-06 08:00:00,2020,10,6,8,0,Solar0
15724,0.01,2020-10-06 09:00:00,2020,10,6,9,0,Solar0
15728,0.01,2020-10-06 10:00:00,2020,10,6,10,0,Solar0
15732,0.01,2020-10-06 11:00:00,2020,10,6,11,0,Solar0
15736,0.01,2020-10-06 12:00:00,2020,10,6,12,0,Solar0
15740,0.01,2020-10-06 13:00:00,2020,10,6,13,0,Solar0
15744,0.01,2020-10-06 14:00:00,2020,10,6,14,0,Solar0
15748,0.01,2020-10-06 15:00:00,2020,10,6,15,0,Solar0
15752,0.01,2020-10-06 16:00:00,2020,10,6,16,0,Solar0
15756,0.01,2020-10-06 17:00:00,2020,10,6,17,0,Solar0
15760,0.01,2020-10-06 18:00:00,2020,10,6,18,0,Solar0
15764,0.01,2020-10-06 19:00:00,2020,10,6,19,0,Solar0
15768,0.3,2020-10-06 20:00:00,2020,10,6,20,0,Solar0
15772,1.2,2020-10-06 21:00:00,2020,10,6,21,0,Solar0
15776,4.43,2020-10-06 22:00:00,2020,10,6,22,0,Solar0
15780,11.68,2020-10-06 23:00:00,2020,10,6,23,0,Solar0
15784,14.86,2020-10-07 00:00:00,2020,10,7,0,0,Solar0
15788,18.28,2020-10-07 01:00:00,2020,10,7,1,0,Solar0
15792,14.22,2020-10-07 02:00:00,2020,10,7,2,0,Solar0
15796,13.49,2020-10-07 03:00:00,2020,10,7,3,0,Solar0
15800,18.25,2020-10-07 04:00:00,2020,10,7,4,0,Solar0
15804,9.08,2020-10-07 05:00:00,2020,10,7,5,0,Solar0
15808,6.65,2020-10-07 06:00:00,2020,10,7,6,0,Solar0
15812,0.68,2020-10-07 07:00:00,2020,10,7,7,0,Solar0
15816,0.01,2020-10-07 08:00:00,2020,10,7,8,0,Solar0
15820,0.01,2020-10-07 09:00:00,2020,10,7,9,0,Solar0
15824,0.01,2020-10-07 10:00:00,2020,10,7,10,0,Solar0
15828,0.01,2020-10-07 11:00:00,2020,10,7,11,0,Solar0
15832,0.01,2020-10-07 12:00:00,2020,10,7,12,0,Solar0
15836,0.01,2020-10-07 13:00:00,2020,10,7,13,0,Solar0
15840,0.01,2020-10-07 14:00:00,2020,10,7,14,0,Solar0
15844,0.01,2020-10-07 15:00:00,2020,10,7,15,0,Solar0
15848,0.01,2020-10-07 16:00:00,2020,10,7,16,0,Solar0
15852,0.01,2020-10-07 17:00:00,2020,10,7,17,0,Solar0
15856,0.01,2020-10-07 18:00:00,2020,10,7,18,0,Solar0
15860,0.01,2020-10-07 19:00:00,2020,10,7,19,0,Solar0
15864,0.76,2020-10-07 20:00:00,2020,10,7,20,0,Solar0
15868,8.29,2020-10-07 21:00:00,2020,10,7,21,0,Solar0
15872,24.59,2020-10-07 22:00:00,2020,10,7,22,0,Solar0
15876,17.27,2020-10-07 23:00:00,2020,10,7,23,0,Solar0
15880,36.84,2020-10-08 00:00:00,2020,10,8,0,0,Solar0
15884,23.45,2020-10-08 01:00:00,2020,10,8,1,0,Solar0
15888,22.62,2020-10-08 02:00:00,2020,10,8,2,0,Solar0
15892,12.29,2020-10-08 03:00:00,2020,10,8,3,0,Solar0
15896,19.28,2020-10-08 04:00:00,2020,10,8,4,0,Solar0
15900,5.7,2020-10-08 05:00:00,2020,10,8,5,0,Solar0
15904,4.85,2020-10-08 06:00:00,2020,10,8,6,0,Solar0
15908,2.27,2020-10-08 07:00:00,2020,10,8,7,0,Solar0
15912,0.34,2020-10-08 08:00:00,2020,10,8,8,0,Solar0
15916,0.01,2020-10-08 09:00:00,2020,10,8,9,0,Solar0
15920,0.01,2020-10-08 10:00:00,2020,10,8,10,0,Solar0
15924,0.01,2020-10-08 11:00:00,2020,10,8,11,0,Solar0
15928,0.01,2020-10-08 12:00:00,2020,10,8,12,0,Solar0
15932,0.01,2020-10-08 13:00:00,2020,10,8,13,0,Solar0
15936,0.01,2020-10-08 14:00:00,2020,10,8,14,0,Solar0
15940,0.01,2020-10-08 15:00:00,2020,10,8,15,0,Solar0
15944,0.01,2020-10-08 16:00:00,2020,10,8,16,0,Solar0
15948,0.01,2020-10-08 17:00:00,2020,10,8,17,0,Solar0
15952,0.01,2020-10-08 18:00:00,2020,10,8,18,0,Solar0
15956,0.01,2020-10-08 19:00:00,2020,10,8,19,0,Solar0
15960,0.36,2020-10-08 20:00:00,2020,10,8,20,0,Solar0
15964,4.28,2020-10-08 21:00:00,2020,10,8,21,0,Solar0
15968,6.79,2020-10-08 22:00:00,2020,10,8,22,0,Solar0
15972,16.62,2020-10-08 23:00:00,2020,10,8,23,0,Solar0
15976,18.17,2020-10-09 00:00:00,2020,10,9,0,0,Solar0
15980,12.59,2020-10-09 01:00:00,2020,10,9,1,0,Solar0
15984,18.59,2020-10-09 02:00:00,2020,10,9,2,0,Solar0
15988,26.8,2020-10-09 03:00:00,2020,10,9,3,0,Solar0
15992,36.51,2020-10-09 04:00:00,2020,10,9,4,0,Solar0
15996,25.75,2020-10-09 05:00:00,2020,10,9,5,0,Solar0
16000,18.72,2020-10-09 06:00:00,2020,10,9,6,0,Solar0
16004,6.16,2020-10-09 07:00:00,2020,10,9,7,0,Solar0
16008,1.13,2020-10-09 08:00:00,2020,10,9,8,0,Solar0
16012,0.01,2020-10-09 09:00:00,2020,10,9,9,0,Solar0
16016,0.01,2020-10-09 10:00:00,2020,10,9,10,0,Solar0
16020,0.01,2020-10-09 11:00:00,2020,10,9,11,0,Solar0
16024,0.01,2020-10-09 12:00:00,2020,10,9,12,0,Solar0
16028,0.01,2020-10-09 13:00:00,2020,10,9,13,0,Solar0
16032,0.01,2020-10-09 14:00:00,2020,10,9,14,0,Solar0
16036,0.01,2020-10-09 15:00:00,2020,10,9,15,0,Solar0
16040,0.01,2020-10-09 16:00:00,2020,10,9,16,0,Solar0
16044,0.01,2020-10-09 17:00:00,2020,10,9,17,0,Solar0
16048,0.01,2020-10-09 18:00:00,2020,10,9,18,0,Solar0
16052,0.01,2020-10-09 19:00:00,2020,10,9,19,0,Solar0
16056,1.41,2020-10-09 20:00:00,2020,10,9,20,0,Solar0
16060,13.46,2020-10-09 21:00:00,2020,10,9,21,0,Solar0
16064,26.41,2020-10-09 22:00:00,2020,10,9,22,0,Solar0
16068,33.29,2020-10-09 23:00:00,2020,10,9,23,0,Solar0
16072,45.88,2020-10-10 00:00:00,2020,10,10,0,0,Solar0
16076,38.44,2020-10-10 01:00:00,2020,10,10,1,0,Solar0
16080,41.61,2020-10-10 02:00:00,2020,10,10,2,0,Solar0
16084,30.72,2020-10-10 03:00:00,2020,10,10,3,0,Solar0
16088,32.16,2020-10-10 04:00:00,2020,10,10,4,0,Solar0
16092,23.27,2020-10-10 05:00:00,2020,10,10,5,0,Solar0
16096,15.66,2020-10-10 06:00:00,2020,10,10,6,0,Solar0
16100,3.83,2020-10-10 07:00:00,2020,10,10,7,0,Solar0
16104,0.6,2020-10-10 08:00:00,2020,10,10,8,0,Solar0
16108,0.01,2020-10-10 09:00:00,2020,10,10,9,0,Solar0
16112,0.01,2020-10-10 10:00:00,2020,10,10,10,0,Solar0
16116,0.01,2020-10-10 11:00:00,2020,10,10,11,0,Solar0
16120,0.01,2020-10-10 12:00:00,2020,10,10,12,0,Solar0
16124,0.01,2020-10-10 13:00:00,2020,10,10,13,0,Solar0
16128,0.01,2020-10-10 14:00:00,2020,10,10,14,0,Solar0
16132,0.01,2020-10-10 15:00:00,2020,10,10,15,0,Solar0
16136,0.01,2020-10-10 16:00:00,2020,10,10,16,0,Solar0
16140,0.01,2020-10-10 17:00:00,2020,10,10,17,0,Solar0
16144,0.01,2020-10-10 18:00:00,2020,10,10,18,0,Solar0
16148,0.01,2020-10-10 19:00:00,2020,10,10,19,0,Solar0
16152,1.76,2020-10-10 20:00:00,2020,10,10,20,0,Solar0
16156,4.49,2020-10-10 21:00:00,2020,10,10,21,0,Solar0
16160,5.78,2020-10-10 22:00:00,2020,10,10,22,0,Solar0
16164,15.82,2020-10-10 23:00:00,2020,10,10,23,0,Solar0
16168,18.53,2020-10-11 00:00:00,2020,10,11,0,0,Solar0
16172,37.27,2020-10-11 01:00:00,2020,10,11,1,0,Solar0
16176,43.28,2020-10-11 02:00:00,2020,10,11,2,0,Solar0
16180,44.06,2020-10-11 03:00:00,2020,10,11,3,0,Solar0
16184,38.14,2020-10-11 04:00:00,2020,10,11,4,0,Solar0
16188,31.47,2020-10-11 05:00:00,2020,10,11,5,0,Solar0
16192,20.8,2020-10-11 06:00:00,2020,10,11,6,0,Solar0
16196,7.64,2020-10-11 07:00:00,2020,10,11,7,0,Solar0
16200,0.64,2020-10-11 08:00:00,2020,10,11,8,0,Solar0
16204,0.01,2020-10-11 09:00:00,2020,10,11,9,0,Solar0
16208,0.01,2020-10-11 10:00:00,2020,10,11,10,0,Solar0
16212,0.01,2020-10-11 11:00:00,2020,10,11,11,0,Solar0
16216,0.01,2020-10-11 12:00:00,2020,10,11,12,0,Solar0
16220,0.01,2020-10-11 13:00:00,2020,10,11,13,0,Solar0
16224,0.01,2020-10-11 14:00:00,2020,10,11,14,0,Solar0
16228,0.01,2020-10-11 15:00:00,2020,10,11,15,0,Solar0
16232,0.01,2020-10-11 16:00:00,2020,10,11,16,0,Solar0
16236,0.01,2020-10-11 17:00:00,2020,10,11,17,0,Solar0
16240,0.01,2020-10-11 18:00:00,2020,10,11,18,0,Solar0
16244,0.01,2020-10-11 19:00:00,2020,10,11,19,0,Solar0
16248,2.44,2020-10-11 20:00:00,2020,10,11,20,0,Solar0
16252,14.24,2020-10-11 21:00:00,2020,10,11,21,0,Solar0
16256,26.74,2020-10-11 22:00:00,2020,10,11,22,0,Solar0
16260,38.37,2020-10-11 23:00:00,2020,10,11,23,0,Solar0
16264,20.24,2020-10-12 00:00:00,2020,10,12,0,0,Solar0
16268,43.72,2020-10-12 01:00:00,2020,10,12,1,0,Solar0
16272,45.15,2020-10-12 02:00:00,2020,10,12,2,0,Solar0
16276,45.02,2020-10-12 03:00:00,2020,10,12,3,0,Solar0
16280,39.85,2020-10-12 04:00:00,2020,10,12,4,0,Solar0
16284,29.07,2020-10-12 05:00:00,2020,10,12,5,0,Solar0
16288,8.02,2020-10-12 06:00:00,2020,10,12,6,0,Solar0
16292,4.55,2020-10-12 07:00:00,2020,10,12,7,0,Solar0
16296,0.76,2020-10-12 08:00:00,2020,10,12,8,0,Solar0
16300,0.01,2020-10-12 09:00:00,2020,10,12,9,0,Solar0
16304,0.01,2020-10-12 10:00:00,2020,10,12,10,0,Solar0
16308,0.01,2020-10-12 11:00:00,2020,10,12,11,0,Solar0
16312,0.01,2020-10-12 12:00:00,2020,10,12,12,0,Solar0
16316,0.01,2020-10-12 13:00:00,2020,10,12,13,0,Solar0
16320,0.01,2020-10-12 14:00:00,2020,10,12,14,0,Solar0
16324,0.01,2020-10-12 15:00:00,2020,10,12,15,0,Solar0
16328,0.01,2020-10-12 16:00:00,2020,10,12,16,0,Solar0
16332,0.01,2020-10-12 17:00:00,2020,10,12,17,0,Solar0
16336,0.01,2020-10-12 18:00:00,2020,10,12,18,0,Solar0
16340,0.01,2020-10-12 19:00:00,2020,10,12,19,0,Solar0
16344,0.12,2020-10-12 20:00:00,2020,10,12,20,0,Solar0
16348,2.37,2020-10-12 21:00:00,2020,10,12,21,0,Solar0
16352,6.95,2020-10-12 22:00:00,2020,10,12,22,0,Solar0
16356,9.0,2020-10-12 23:00:00,2020,10,12,23,0,Solar0
16360,28.87,2020-10-13 00:00:00,2020,10,13,0,0,Solar0
16364,14.97,2020-10-13 01:00:00,2020,10,13,1,0,Solar0
16368,42.08,2020-10-13 02:00:00,2020,10,13,2,0,Solar0
16372,15.73,2020-10-13 03:00:00,2020,10,13,3,0,Solar0
16376,18.35,2020-10-13 04:00:00,2020,10,13,4,0,Solar0
16380,10.29,2020-10-13 05:00:00,2020,10,13,5,0,Solar0
16384,13.08,2020-10-13 06:00:00,2020,10,13,6,0,Solar0
16388,5.28,2020-10-13 07:00:00,2020,10,13,7,0,Solar0
16392,0.59,2020-10-13 08:00:00,2020,10,13,8,0,Solar0
16396,0.01,2020-10-13 09:00:00,2020,10,13,9,0,Solar0
16400,0.01,2020-10-13 10:00:00,2020,10,13,10,0,Solar0
16404,0.01,2020-10-13 11:00:00,2020,10,13,11,0,Solar0
16408,0.01,2020-10-13 12:00:00,2020,10,13,12,0,Solar0
16412,0.01,2020-10-13 13:00:00,2020,10,13,13,0,Solar0
16416,0.01,2020-10-13 14:00:00,2020,10,13,14,0,Solar0
16420,0.01,2020-10-13 15:00:00,2020,10,13,15,0,Solar0
16424,0.01,2020-10-13 16:00:00,2020,10,13,16,0,Solar0
16428,0.01,2020-10-13 17:00:00,2020,10,13,17,0,Solar0
16432,0.01,2020-10-13 18:00:00,2020,10,13,18,0,Solar0
16436,0.01,2020-10-13 19:00:00,2020,10,13,19,0,Solar0
16440,0.28,2020-10-13 20:00:00,2020,10,13,20,0,Solar0
16444,1.91,2020-10-13 21:00:00,2020,10,13,21,0,Solar0
16448,7.57,2020-10-13 22:00:00,2020,10,13,22,0,Solar0
16452,17.44,2020-10-13 23:00:00,2020,10,13,23,0,Solar0
16456,38.72,2020-10-14 00:00:00,2020,10,14,0,0,Solar0
16460,46.04,2020-10-14 01:00:00,2020,10,14,1,0,Solar0
16464,45.77,2020-10-14 02:00:00,2020,10,14,2,0,Solar0
16468,43.74,2020-10-14 03:00:00,2020,10,14,3,0,Solar0
16472,35.02,2020-10-14 04:00:00,2020,10,14,4,0,Solar0
16476,26.89,2020-10-14 05:00:00,2020,10,14,5,0,Solar0
16480,15.38,2020-10-14 06:00:00,2020,10,14,6,0,Solar0
16484,8.33,2020-10-14 07:00:00,2020,10,14,7,0,Solar0
16488,0.9,2020-10-14 08:00:00,2020,10,14,8,0,Solar0
16492,0.01,2020-10-14 09:00:00,2020,10,14,9,0,Solar0
