,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
149794,5.2,2020-10-11 06:00:00,2020,10,11,6,0,Building0
149798,8.7,2020-10-11 07:00:00,2020,10,11,7,0,Building0
149802,65.2,2020-10-11 08:00:00,2020,10,11,8,0,Building0
149806,117.0,2020-10-11 09:00:00,2020,10,11,9,0,Building0
149810,141.4,2020-10-11 10:00:00,2020,10,11,10,0,Building0
149814,151.9,2020-10-11 11:00:00,2020,10,11,11,0,Building0
149818,152.6,2020-10-11 12:00:00,2020,10,11,12,0,Building0
149822,152.2,2020-10-11 13:00:00,2020,10,11,13,0,Building0
149826,151.7,2020-10-11 14:00:00,2020,10,11,14,0,Building0
149830,151.7,2020-10-11 15:00:00,2020,10,11,15,0,Building0
149834,151.2,2020-10-11 16:00:00,2020,10,11,16,0,Building0
149838,153.1,2020-10-11 17:00:00,2020,10,11,17,0,Building0
149842,153.7,2020-10-11 18:00:00,2020,10,11,18,0,Building0
149846,147.5,2020-10-11 19:00:00,2020,10,11,19,0,Building0
149850,156.3,2020-10-11 20:00:00,2020,10,11,20,0,Building0
149854,161.4,2020-10-11 21:00:00,2020,10,11,21,0,Building0
149858,136.3,2020-10-11 22:00:00,2020,10,11,22,0,Building0
149862,71.8,2020-10-11 23:00:00,2020,10,11,23,0,Building0
149866,14.3,2020-10-12 00:00:00,2020,10,12,0,0,Building0
149870,23.8,2020-10-12 01:00:00,2020,10,12,1,0,Building0
149874,32.9,2020-10-12 02:00:00,2020,10,12,2,0,Building0
149878,0.1,2020-10-12 03:00:00,2020,10,12,3,0,Building0
149886,1.9,2020-10-12 05:00:00,2020,10,12,5,0,Building0
149894,50.8,2020-10-12 07:00:00,2020,10,12,7,0,Building0
149898,115.5,2020-10-12 08:00:00,2020,10,12,8,0,Building0
149902,125.3,2020-10-12 09:00:00,2020,10,12,9,0,Building0
149906,142.0,2020-10-12 10:00:00,2020,10,12,10,0,Building0
149910,153.7,2020-10-12 11:00:00,2020,10,12,11,0,Building0
149914,152.8,2020-10-12 12:00:00,2020,10,12,12,0,Building0
149918,152.3,2020-10-12 13:00:00,2020,10,12,13,0,Building0
149922,152.2,2020-10-12 14:00:00,2020,10,12,14,0,Building0
149926,151.7,2020-10-12 15:00:00,2020,10,12,15,0,Building0
149930,152.1,2020-10-12 16:00:00,2020,10,12,16,0,Building0
149934,148.7,2020-10-12 17:00:00,2020,10,12,17,0,Building0
149938,151.7,2020-10-12 18:00:00,2020,10,12,18,0,Building0
149942,155.1,2020-10-12 19:00:00,2020,10,12,19,0,Building0
149946,151.6,2020-10-12 20:00:00,2020,10,12,20,0,Building0
149950,158.5,2020-10-12 21:00:00,2020,10,12,21,0,Building0
149954,149.5,2020-10-12 22:00:00,2020,10,12,22,0,Building0
149958,127.1,2020-10-12 23:00:00,2020,10,12,23,0,Building0
149962,114.6,2020-10-13 00:00:00,2020,10,13,0,0,Building0
149966,65.5,2020-10-13 01:00:00,2020,10,13,1,0,Building0
149970,60.9,2020-10-13 02:00:00,2020,10,13,2,0,Building0
149974,31.6,2020-10-13 03:00:00,2020,10,13,3,0,Building0
149978,44.5,2020-10-13 04:00:00,2020,10,13,4,0,Building0
149982,58.0,2020-10-13 05:00:00,2020,10,13,5,0,Building0
149986,68.6,2020-10-13 06:00:00,2020,10,13,6,0,Building0
149990,80.9,2020-10-13 07:00:00,2020,10,13,7,0,Building0
149994,96.0,2020-10-13 08:00:00,2020,10,13,8,0,Building0
149998,121.3,2020-10-13 09:00:00,2020,10,13,9,0,Building0
150002,144.1,2020-10-13 10:00:00,2020,10,13,10,0,Building0
150006,154.8,2020-10-13 11:00:00,2020,10,13,11,0,Building0
150010,152.8,2020-10-13 12:00:00,2020,10,13,12,0,Building0
150014,151.9,2020-10-13 13:00:00,2020,10,13,13,0,Building0
150018,151.4,2020-10-13 14:00:00,2020,10,13,14,0,Building0
150022,152.4,2020-10-13 15:00:00,2020,10,13,15,0,Building0
150026,151.8,2020-10-13 16:00:00,2020,10,13,16,0,Building0
150030,151.0,2020-10-13 17:00:00,2020,10,13,17,0,Building0
150034,154.2,2020-10-13 18:00:00,2020,10,13,18,0,Building0
150038,153.7,2020-10-13 19:00:00,2020,10,13,19,0,Building0
150042,154.6,2020-10-13 20:00:00,2020,10,13,20,0,Building0
150046,159.1,2020-10-13 21:00:00,2020,10,13,21,0,Building0
150050,164.4,2020-10-13 22:00:00,2020,10,13,22,0,Building0
150054,143.9,2020-10-13 23:00:00,2020,10,13,23,0,Building0
150058,105.0,2020-10-14 00:00:00,2020,10,14,0,0,Building0
150062,50.0,2020-10-14 01:00:00,2020,10,14,1,0,Building0
150066,3.1,2020-10-14 02:00:00,2020,10,14,2,0,Building0
150082,15.6,2020-10-14 06:00:00,2020,10,14,6,0,Building0
150086,55.2,2020-10-14 07:00:00,2020,10,14,7,0,Building0
150090,89.2,2020-10-14 08:00:00,2020,10,14,8,0,Building0
150094,123.0,2020-10-14 09:00:00,2020,10,14,9,0,Building0
150098,144.6,2020-10-14 10:00:00,2020,10,14,10,0,Building0
150102,154.4,2020-10-14 11:00:00,2020,10,14,11,0,Building0
150106,153.2,2020-10-14 12:00:00,2020,10,14,12,0,Building0
150110,152.8,2020-10-14 13:00:00,2020,10,14,13,0,Building0
150114,154.4,2020-10-14 14:00:00,2020,10,14,14,0,Building0
150118,149.9,2020-10-14 15:00:00,2020,10,14,15,0,Building0
150122,151.9,2020-10-14 16:00:00,2020,10,14,16,0,Building0
150126,154.8,2020-10-14 17:00:00,2020,10,14,17,0,Building0
150130,156.7,2020-10-14 18:00:00,2020,10,14,18,0,Building0
150134,152.4,2020-10-14 19:00:00,2020,10,14,19,0,Building0
150138,153.1,2020-10-14 20:00:00,2020,10,14,20,0,Building0
150142,150.9,2020-10-14 21:00:00,2020,10,14,21,0,Building0
150146,108.0,2020-10-14 22:00:00,2020,10,14,22,0,Building0
150150,93.3,2020-10-14 23:00:00,2020,10,14,23,0,Building0
150154,106.4,2020-10-15 00:00:00,2020,10,15,0,0,Building0
150158,113.5,2020-10-15 01:00:00,2020,10,15,1,0,Building0
150162,126.3,2020-10-15 02:00:00,2020,10,15,2,0,Building0
150166,117.6,2020-10-15 03:00:00,2020,10,15,3,0,Building0
150170,111.2,2020-10-15 04:00:00,2020,10,15,4,0,Building0
150174,113.4,2020-10-15 05:00:00,2020,10,15,5,0,Building0
150178,116.2,2020-10-15 06:00:00,2020,10,15,6,0,Building0
150182,128.4,2020-10-15 07:00:00,2020,10,15,7,0,Building0
150186,138.5,2020-10-15 08:00:00,2020,10,15,8,0,Building0
150190,143.1,2020-10-15 09:00:00,2020,10,15,9,0,Building0
150194,157.4,2020-10-15 10:00:00,2020,10,15,10,0,Building0
150198,160.4,2020-10-15 11:00:00,2020,10,15,11,0,Building0
150202,156.0,2020-10-15 12:00:00,2020,10,15,12,0,Building0
150206,154.5,2020-10-15 13:00:00,2020,10,15,13,0,Building0
150210,151.6,2020-10-15 14:00:00,2020,10,15,14,0,Building0
150214,148.2,2020-10-15 15:00:00,2020,10,15,15,0,Building0
150218,151.8,2020-10-15 16:00:00,2020,10,15,16,0,Building0
150222,153.9,2020-10-15 17:00:00,2020,10,15,17,0,Building0
150226,153.2,2020-10-15 18:00:00,2020,10,15,18,0,Building0
150230,153.3,2020-10-15 19:00:00,2020,10,15,19,0,Building0
150234,153.3,2020-10-15 20:00:00,2020,10,15,20,0,Building0
150238,151.6,2020-10-15 21:00:00,2020,10,15,21,0,Building0
150242,119.2,2020-10-15 22:00:00,2020,10,15,22,0,Building0
150246,62.1,2020-10-15 23:00:00,2020,10,15,23,0,Building0
150250,19.8,2020-10-16 00:00:00,2020,10,16,0,0,Building0
150254,0.1,2020-10-16 01:00:00,2020,10,16,1,0,Building0
150266,3.3,2020-10-16 04:00:00,2020,10,16,4,0,Building0
150270,32.4,2020-10-16 05:00:00,2020,10,16,5,0,Building0
150274,81.2,2020-10-16 06:00:00,2020,10,16,6,0,Building0
150278,131.5,2020-10-16 07:00:00,2020,10,16,7,0,Building0
150282,130.0,2020-10-16 08:00:00,2020,10,16,8,0,Building0
150286,141.7,2020-10-16 09:00:00,2020,10,16,9,0,Building0
150290,157.7,2020-10-16 10:00:00,2020,10,16,10,0,Building0
150294,163.5,2020-10-16 11:00:00,2020,10,16,11,0,Building0
150298,163.1,2020-10-16 12:00:00,2020,10,16,12,0,Building0
150302,162.8,2020-10-16 13:00:00,2020,10,16,13,0,Building0
150306,161.5,2020-10-16 14:00:00,2020,10,16,14,0,Building0
150310,161.8,2020-10-16 15:00:00,2020,10,16,15,0,Building0
150314,160.4,2020-10-16 16:00:00,2020,10,16,16,0,Building0
150318,158.3,2020-10-16 17:00:00,2020,10,16,17,0,Building0
150322,165.9,2020-10-16 18:00:00,2020,10,16,18,0,Building0
150326,161.2,2020-10-16 19:00:00,2020,10,16,19,0,Building0
150330,161.7,2020-10-16 20:00:00,2020,10,16,20,0,Building0
150334,161.0,2020-10-16 21:00:00,2020,10,16,21,0,Building0
150338,149.4,2020-10-16 22:00:00,2020,10,16,22,0,Building0
150342,125.8,2020-10-16 23:00:00,2020,10,16,23,0,Building0
150346,79.0,2020-10-17 00:00:00,2020,10,17,0,0,Building0
150350,80.1,2020-10-17 01:00:00,2020,10,17,1,0,Building0
150354,36.6,2020-10-17 02:00:00,2020,10,17,2,0,Building0
150358,14.5,2020-10-17 03:00:00,2020,10,17,3,0,Building0
150362,1.9,2020-10-17 04:00:00,2020,10,17,4,0,Building0
150366,3.6,2020-10-17 05:00:00,2020,10,17,5,0,Building0
150370,5.0,2020-10-17 06:00:00,2020,10,17,6,0,Building0
150374,12.8,2020-10-17 07:00:00,2020,10,17,7,0,Building0
150378,73.7,2020-10-17 08:00:00,2020,10,17,8,0,Building0
150382,112.3,2020-10-17 09:00:00,2020,10,17,9,0,Building0
150386,141.6,2020-10-17 10:00:00,2020,10,17,10,0,Building0
150390,156.9,2020-10-17 11:00:00,2020,10,17,11,0,Building0
150394,155.4,2020-10-17 12:00:00,2020,10,17,12,0,Building0
150398,151.8,2020-10-17 13:00:00,2020,10,17,13,0,Building0
150402,151.4,2020-10-17 14:00:00,2020,10,17,14,0,Building0
150406,151.4,2020-10-17 15:00:00,2020,10,17,15,0,Building0
150410,152.2,2020-10-17 16:00:00,2020,10,17,16,0,Building0
150414,153.7,2020-10-17 17:00:00,2020,10,17,17,0,Building0
150418,155.6,2020-10-17 18:00:00,2020,10,17,18,0,Building0
150422,147.2,2020-10-17 19:00:00,2020,10,17,19,0,Building0
150426,150.7,2020-10-17 20:00:00,2020,10,17,20,0,Building0
150430,149.1,2020-10-17 21:00:00,2020,10,17,21,0,Building0
150434,103.6,2020-10-17 22:00:00,2020,10,17,22,0,Building0
150438,90.2,2020-10-17 23:00:00,2020,10,17,23,0,Building0
150442,66.2,2020-10-18 00:00:00,2020,10,18,0,0,Building0
150446,32.3,2020-10-18 01:00:00,2020,10,18,1,0,Building0
150450,27.5,2020-10-18 02:00:00,2020,10,18,2,0,Building0
150454,5.2,2020-10-18 03:00:00,2020,10,18,3,0,Building0
150458,5.2,2020-10-18 04:00:00,2020,10,18,4,0,Building0
150462,12.0,2020-10-18 05:00:00,2020,10,18,5,0,Building0
150466,13.4,2020-10-18 06:00:00,2020,10,18,6,0,Building0
150470,48.6,2020-10-18 07:00:00,2020,10,18,7,0,Building0
150474,85.6,2020-10-18 08:00:00,2020,10,18,8,0,Building0
150478,115.5,2020-10-18 09:00:00,2020,10,18,9,0,Building0
150482,140.7,2020-10-18 10:00:00,2020,10,18,10,0,Building0
150486,152.8,2020-10-18 11:00:00,2020,10,18,11,0,Building0
150490,147.7,2020-10-18 12:00:00,2020,10,18,12,0,Building0
150494,149.2,2020-10-18 13:00:00,2020,10,18,13,0,Building0
150498,152.7,2020-10-18 14:00:00,2020,10,18,14,0,Building0
150502,151.6,2020-10-18 15:00:00,2020,10,18,15,0,Building0
150506,150.8,2020-10-18 16:00:00,2020,10,18,16,0,Building0
150510,152.3,2020-10-18 17:00:00,2020,10,18,17,0,Building0
150514,152.6,2020-10-18 18:00:00,2020,10,18,18,0,Building0
150518,85.6,2020-10-18 19:00:00,2020,10,18,19,0,Building0
150522,1744.1,2020-10-18 20:00:00,2020,10,18,20,0,Building0
150526,129.9,2020-10-18 21:00:00,2020,10,18,21,0,Building0
150530,126.8,2020-10-18 22:00:00,2020,10,18,22,0,Building0
150534,87.6,2020-10-18 23:00:00,2020,10,18,23,0,Building0
150538,97.4,2020-10-19 00:00:00,2020,10,19,0,0,Building0
150542,85.8,2020-10-19 01:00:00,2020,10,19,1,0,Building0
150546,71.2,2020-10-19 02:00:00,2020,10,19,2,0,Building0
150550,47.5,2020-10-19 03:00:00,2020,10,19,3,0,Building0
150554,19.5,2020-10-19 04:00:00,2020,10,19,4,0,Building0
150558,44.7,2020-10-19 05:00:00,2020,10,19,5,0,Building0
150562,36.5,2020-10-19 06:00:00,2020,10,19,6,0,Building0
150566,45.6,2020-10-19 07:00:00,2020,10,19,7,0,Building0
150570,65.7,2020-10-19 08:00:00,2020,10,19,8,0,Building0
150574,107.8,2020-10-19 09:00:00,2020,10,19,9,0,Building0
150578,133.1,2020-10-19 10:00:00,2020,10,19,10,0,Building0
150582,151.7,2020-10-19 11:00:00,2020,10,19,11,0,Building0
150586,152.8,2020-10-19 12:00:00,2020,10,19,12,0,Building0
150590,151.8,2020-10-19 13:00:00,2020,10,19,13,0,Building0
150594,152.2,2020-10-19 14:00:00,2020,10,19,14,0,Building0
150598,152.7,2020-10-19 15:00:00,2020,10,19,15,0,Building0
150602,152.4,2020-10-19 16:00:00,2020,10,19,16,0,Building0
150606,152.3,2020-10-19 17:00:00,2020,10,19,17,0,Building0
150610,157.3,2020-10-19 18:00:00,2020,10,19,18,0,Building0
150614,151.9,2020-10-19 19:00:00,2020,10,19,19,0,Building0
150618,146.6,2020-10-19 20:00:00,2020,10,19,20,0,Building0
150622,149.9,2020-10-19 21:00:00,2020,10,19,21,0,Building0
150626,122.8,2020-10-19 22:00:00,2020,10,19,22,0,Building0
150630,64.6,2020-10-19 23:00:00,2020,10,19,23,0,Building0
150634,66.4,2020-10-20 00:00:00,2020,10,20,0,0,Building0
150638,53.2,2020-10-20 01:00:00,2020,10,20,1,0,Building0
150642,29.7,2020-10-20 02:00:00,2020,10,20,2,0,Building0
150646,30.0,2020-10-20 03:00:00,2020,10,20,3,0,Building0
150650,4.7,2020-10-20 04:00:00,2020,10,20,4,0,Building0
150654,21.1,2020-10-20 05:00:00,2020,10,20,5,0,Building0
150658,20.9,2020-10-20 06:00:00,2020,10,20,6,0,Building0
150662,10.6,2020-10-20 07:00:00,2020,10,20,7,0,Building0
150666,48.9,2020-10-20 08:00:00,2020,10,20,8,0,Building0
150670,110.5,2020-10-20 09:00:00,2020,10,20,9,0,Building0
150674,138.6,2020-10-20 10:00:00,2020,10,20,10,0,Building0
150678,146.0,2020-10-20 11:00:00,2020,10,20,11,0,Building0
150682,142.0,2020-10-20 12:00:00,2020,10,20,12,0,Building0
150686,142.2,2020-10-20 13:00:00,2020,10,20,13,0,Building0
150690,141.3,2020-10-20 14:00:00,2020,10,20,14,0,Building0
150694,139.5,2020-10-20 15:00:00,2020,10,20,15,0,Building0
150698,139.5,2020-10-20 16:00:00,2020,10,20,16,0,Building0
150702,142.1,2020-10-20 17:00:00,2020,10,20,17,0,Building0
150706,146.9,2020-10-20 18:00:00,2020,10,20,18,0,Building0
150710,142.7,2020-10-20 19:00:00,2020,10,20,19,0,Building0
150714,137.7,2020-10-20 20:00:00,2020,10,20,20,0,Building0
150718,143.1,2020-10-20 21:00:00,2020,10,20,21,0,Building0
150722,145.0,2020-10-20 22:00:00,2020,10,20,22,0,Building0
150726,107.3,2020-10-20 23:00:00,2020,10,20,23,0,Building0
150730,59.0,2020-10-21 00:00:00,2020,10,21,0,0,Building0
150734,88.6,2020-10-21 01:00:00,2020,10,21,1,0,Building0
150738,43.8,2020-10-21 02:00:00,2020,10,21,2,0,Building0
150742,30.1,2020-10-21 03:00:00,2020,10,21,3,0,Building0
150746,46.3,2020-10-21 04:00:00,2020,10,21,4,0,Building0
150750,16.5,2020-10-21 05:00:00,2020,10,21,5,0,Building0
150754,50.6,2020-10-21 06:00:00,2020,10,21,6,0,Building0
150758,62.2,2020-10-21 07:00:00,2020,10,21,7,0,Building0
150762,91.0,2020-10-21 08:00:00,2020,10,21,8,0,Building0
150766,119.4,2020-10-21 09:00:00,2020,10,21,9,0,Building0
150770,137.3,2020-10-21 10:00:00,2020,10,21,10,0,Building0
150774,139.8,2020-10-21 11:00:00,2020,10,21,11,0,Building0
150778,140.0,2020-10-21 12:00:00,2020,10,21,12,0,Building0
150782,139.3,2020-10-21 13:00:00,2020,10,21,13,0,Building0
150786,139.9,2020-10-21 14:00:00,2020,10,21,14,0,Building0
150790,137.2,2020-10-21 15:00:00,2020,10,21,15,0,Building0
150794,137.5,2020-10-21 16:00:00,2020,10,21,16,0,Building0
150798,140.8,2020-10-21 17:00:00,2020,10,21,17,0,Building0
150802,140.8,2020-10-21 18:00:00,2020,10,21,18,0,Building0
150806,142.0,2020-10-21 19:00:00,2020,10,21,19,0,Building0
150810,141.1,2020-10-21 20:00:00,2020,10,21,20,0,Building0
150814,139.8,2020-10-21 21:00:00,2020,10,21,21,0,Building0
150818,116.2,2020-10-21 22:00:00,2020,10,21,22,0,Building0
150822,68.7,2020-10-21 23:00:00,2020,10,21,23,0,Building0
150826,28.7,2020-10-22 00:00:00,2020,10,22,0,0,Building0
150830,7.4,2020-10-22 01:00:00,2020,10,22,1,0,Building0
150834,8.1,2020-10-22 02:00:00,2020,10,22,2,0,Building0
150838,1.3,2020-10-22 03:00:00,2020,10,22,3,0,Building0
150842,0.1,2020-10-22 04:00:00,2020,10,22,4,0,Building0
150846,0.3,2020-10-22 05:00:00,2020,10,22,5,0,Building0
150850,3.8,2020-10-22 06:00:00,2020,10,22,6,0,Building0
150854,31.6,2020-10-22 07:00:00,2020,10,22,7,0,Building0
150858,57.9,2020-10-22 08:00:00,2020,10,22,8,0,Building0
150862,105.0,2020-10-22 09:00:00,2020,10,22,9,0,Building0
150866,128.6,2020-10-22 10:00:00,2020,10,22,10,0,Building0
150870,137.0,2020-10-22 11:00:00,2020,10,22,11,0,Building0
150874,134.8,2020-10-22 12:00:00,2020,10,22,12,0,Building0
150878,134.1,2020-10-22 13:00:00,2020,10,22,13,0,Building0
150882,134.1,2020-10-22 14:00:00,2020,10,22,14,0,Building0
150886,132.0,2020-10-22 15:00:00,2020,10,22,15,0,Building0
150890,130.6,2020-10-22 16:00:00,2020,10,22,16,0,Building0
150894,133.2,2020-10-22 17:00:00,2020,10,22,17,0,Building0
150898,134.5,2020-10-22 18:00:00,2020,10,22,18,0,Building0
150902,133.4,2020-10-22 19:00:00,2020,10,22,19,0,Building0
150906,133.1,2020-10-22 20:00:00,2020,10,22,20,0,Building0
150910,134.3,2020-10-22 21:00:00,2020,10,22,21,0,Building0
150914,129.8,2020-10-22 22:00:00,2020,10,22,22,0,Building0
150918,103.6,2020-10-22 23:00:00,2020,10,22,23,0,Building0
150922,126.0,2020-10-23 00:00:00,2020,10,23,0,0,Building0
150926,95.6,2020-10-23 01:00:00,2020,10,23,1,0,Building0
150930,46.7,2020-10-23 02:00:00,2020,10,23,2,0,Building0
150934,33.7,2020-10-23 03:00:00,2020,10,23,3,0,Building0
150938,36.0,2020-10-23 04:00:00,2020,10,23,4,0,Building0
150942,56.4,2020-10-23 05:00:00,2020,10,23,5,0,Building0
150946,54.5,2020-10-23 06:00:00,2020,10,23,6,0,Building0
150950,80.1,2020-10-23 07:00:00,2020,10,23,7,0,Building0
150954,107.1,2020-10-23 08:00:00,2020,10,23,8,0,Building0
150958,124.0,2020-10-23 09:00:00,2020,10,23,9,0,Building0
150962,132.2,2020-10-23 10:00:00,2020,10,23,10,0,Building0
150966,133.9,2020-10-23 11:00:00,2020,10,23,11,0,Building0
150970,131.5,2020-10-23 12:00:00,2020,10,23,12,0,Building0
150974,129.3,2020-10-23 13:00:00,2020,10,23,13,0,Building0
150978,133.2,2020-10-23 14:00:00,2020,10,23,14,0,Building0
150982,133.0,2020-10-23 15:00:00,2020,10,23,15,0,Building0
150986,132.6,2020-10-23 16:00:00,2020,10,23,16,0,Building0
150990,132.1,2020-10-23 17:00:00,2020,10,23,17,0,Building0
150994,133.1,2020-10-23 18:00:00,2020,10,23,18,0,Building0
150998,134.1,2020-10-23 19:00:00,2020,10,23,19,0,Building0
151002,134.9,2020-10-23 20:00:00,2020,10,23,20,0,Building0
151006,132.7,2020-10-23 21:00:00,2020,10,23,21,0,Building0
151010,123.6,2020-10-23 22:00:00,2020,10,23,22,0,Building0
151014,118.1,2020-10-23 23:00:00,2020,10,23,23,0,Building0
151018,112.4,2020-10-24 00:00:00,2020,10,24,0,0,Building0
151022,95.2,2020-10-24 01:00:00,2020,10,24,1,0,Building0
151026,87.7,2020-10-24 02:00:00,2020,10,24,2,0,Building0
151030,73.3,2020-10-24 03:00:00,2020,10,24,3,0,Building0
151034,32.6,2020-10-24 04:00:00,2020,10,24,4,0,Building0
151038,8.4,2020-10-24 05:00:00,2020,10,24,5,0,Building0
151042,16.5,2020-10-24 06:00:00,2020,10,24,6,0,Building0
151046,41.5,2020-10-24 07:00:00,2020,10,24,7,0,Building0
151050,66.3,2020-10-24 08:00:00,2020,10,24,8,0,Building0
151054,96.4,2020-10-24 09:00:00,2020,10,24,9,0,Building0
151058,126.2,2020-10-24 10:00:00,2020,10,24,10,0,Building0
151062,134.8,2020-10-24 11:00:00,2020,10,24,11,0,Building0
151066,135.8,2020-10-24 12:00:00,2020,10,24,12,0,Building0
151070,133.9,2020-10-24 13:00:00,2020,10,24,13,0,Building0
151074,131.8,2020-10-24 14:00:00,2020,10,24,14,0,Building0
151078,132.2,2020-10-24 15:00:00,2020,10,24,15,0,Building0
151082,134.0,2020-10-24 16:00:00,2020,10,24,16,0,Building0
151086,133.6,2020-10-24 17:00:00,2020,10,24,17,0,Building0
151090,135.2,2020-10-24 18:00:00,2020,10,24,18,0,Building0
151094,134.0,2020-10-24 19:00:00,2020,10,24,19,0,Building0
151098,133.9,2020-10-24 20:00:00,2020,10,24,20,0,Building0
151102,131.6,2020-10-24 21:00:00,2020,10,24,21,0,Building0
151106,101.5,2020-10-24 22:00:00,2020,10,24,22,0,Building0
151110,72.8,2020-10-24 23:00:00,2020,10,24,23,0,Building0
151114,47.2,2020-10-25 00:00:00,2020,10,25,0,0,Building0
151118,9.2,2020-10-25 01:00:00,2020,10,25,1,0,Building0
151122,17.7,2020-10-25 02:00:00,2020,10,25,2,0,Building0
151126,20.2,2020-10-25 03:00:00,2020,10,25,3,0,Building0
151130,41.6,2020-10-25 04:00:00,2020,10,25,4,0,Building0
151134,36.2,2020-10-25 05:00:00,2020,10,25,5,0,Building0
151138,47.0,2020-10-25 06:00:00,2020,10,25,6,0,Building0
151142,40.2,2020-10-25 07:00:00,2020,10,25,7,0,Building0
151146,70.0,2020-10-25 08:00:00,2020,10,25,8,0,Building0
151150,103.0,2020-10-25 09:00:00,2020,10,25,9,0,Building0
151154,121.9,2020-10-25 10:00:00,2020,10,25,10,0,Building0
151158,133.6,2020-10-25 11:00:00,2020,10,25,11,0,Building0
151162,135.8,2020-10-25 12:00:00,2020,10,25,12,0,Building0
151166,133.5,2020-10-25 13:00:00,2020,10,25,13,0,Building0
151170,134.1,2020-10-25 14:00:00,2020,10,25,14,0,Building0
151174,135.4,2020-10-25 15:00:00,2020,10,25,15,0,Building0
151178,135.9,2020-10-25 16:00:00,2020,10,25,16,0,Building0
151182,133.6,2020-10-25 17:00:00,2020,10,25,17,0,Building0
151186,134.3,2020-10-25 18:00:00,2020,10,25,18,0,Building0
151190,133.6,2020-10-25 19:00:00,2020,10,25,19,0,Building0
151194,133.9,2020-10-25 20:00:00,2020,10,25,20,0,Building0
151198,137.6,2020-10-25 21:00:00,2020,10,25,21,0,Building0
151202,109.2,2020-10-25 22:00:00,2020,10,25,22,0,Building0
151206,51.5,2020-10-25 23:00:00,2020,10,25,23,0,Building0
151210,15.2,2020-10-26 00:00:00,2020,10,26,0,0,Building0
151214,3.2,2020-10-26 01:00:00,2020,10,26,1,0,Building0
151218,2.2,2020-10-26 02:00:00,2020,10,26,2,0,Building0
151222,4.1,2020-10-26 03:00:00,2020,10,26,3,0,Building0
151226,4.4,2020-10-26 04:00:00,2020,10,26,4,0,Building0
151234,0.5,2020-10-26 06:00:00,2020,10,26,6,0,Building0
151238,5.0,2020-10-26 07:00:00,2020,10,26,7,0,Building0
151242,40.6,2020-10-26 08:00:00,2020,10,26,8,0,Building0
151246,100.9,2020-10-26 09:00:00,2020,10,26,9,0,Building0
151250,132.2,2020-10-26 10:00:00,2020,10,26,10,0,Building0
151254,137.3,2020-10-26 11:00:00,2020,10,26,11,0,Building0
151258,137.0,2020-10-26 12:00:00,2020,10,26,12,0,Building0
151262,137.9,2020-10-26 13:00:00,2020,10,26,13,0,Building0
151266,136.4,2020-10-26 14:00:00,2020,10,26,14,0,Building0
151270,136.7,2020-10-26 15:00:00,2020,10,26,15,0,Building0
151274,136.7,2020-10-26 16:00:00,2020,10,26,16,0,Building0
151278,136.1,2020-10-26 17:00:00,2020,10,26,17,0,Building0
151282,142.3,2020-10-26 18:00:00,2020,10,26,18,0,Building0
151286,137.3,2020-10-26 19:00:00,2020,10,26,19,0,Building0
151290,136.4,2020-10-26 20:00:00,2020,10,26,20,0,Building0
