,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
130007,459.0,2019-11-15 10:00:00,2019,11,15,10,0,Building3
130011,437.0,2019-11-15 11:00:00,2019,11,15,11,0,Building3
130015,352.0,2019-11-15 12:00:00,2019,11,15,12,0,Building3
130019,315.0,2019-11-15 13:00:00,2019,11,15,13,0,Building3
130023,282.0,2019-11-15 14:00:00,2019,11,15,14,0,Building3
130027,275.0,2019-11-15 15:00:00,2019,11,15,15,0,Building3
130031,282.0,2019-11-15 16:00:00,2019,11,15,16,0,Building3
130035,280.0,2019-11-15 17:00:00,2019,11,15,17,0,Building3
130039,275.0,2019-11-15 18:00:00,2019,11,15,18,0,Building3
130043,278.0,2019-11-15 19:00:00,2019,11,15,19,0,Building3
130047,286.0,2019-11-15 20:00:00,2019,11,15,20,0,Building3
130051,313.0,2019-11-15 21:00:00,2019,11,15,21,0,Building3
130055,335.0,2019-11-15 22:00:00,2019,11,15,22,0,Building3
130059,364.0,2019-11-15 23:00:00,2019,11,15,23,0,Building3
130063,394.0,2019-11-16 00:00:00,2019,11,16,0,0,Building3
130067,401.0,2019-11-16 01:00:00,2019,11,16,1,0,Building3
130071,399.0,2019-11-16 02:00:00,2019,11,16,2,0,Building3
130075,403.0,2019-11-16 03:00:00,2019,11,16,3,0,Building3
130079,407.0,2019-11-16 04:00:00,2019,11,16,4,0,Building3
130083,389.0,2019-11-16 05:00:00,2019,11,16,5,0,Building3
130087,390.0,2019-11-16 06:00:00,2019,11,16,6,0,Building3
130091,372.0,2019-11-16 07:00:00,2019,11,16,7,0,Building3
130095,375.0,2019-11-16 08:00:00,2019,11,16,8,0,Building3
130099,377.0,2019-11-16 09:00:00,2019,11,16,9,0,Building3
130103,373.0,2019-11-16 10:00:00,2019,11,16,10,0,Building3
130107,362.0,2019-11-16 11:00:00,2019,11,16,11,0,Building3
130111,307.0,2019-11-16 12:00:00,2019,11,16,12,0,Building3
130115,310.0,2019-11-16 13:00:00,2019,11,16,13,0,Building3
130119,301.0,2019-11-16 14:00:00,2019,11,16,14,0,Building3
130123,303.0,2019-11-16 15:00:00,2019,11,16,15,0,Building3
130127,292.0,2019-11-16 16:00:00,2019,11,16,16,0,Building3
130131,273.0,2019-11-16 17:00:00,2019,11,16,17,0,Building3
130135,268.0,2019-11-16 18:00:00,2019,11,16,18,0,Building3
130139,274.0,2019-11-16 19:00:00,2019,11,16,19,0,Building3
130143,275.0,2019-11-16 20:00:00,2019,11,16,20,0,Building3
130147,332.0,2019-11-16 21:00:00,2019,11,16,21,0,Building3
130151,341.0,2019-11-16 22:00:00,2019,11,16,22,0,Building3
130155,365.0,2019-11-16 23:00:00,2019,11,16,23,0,Building3
130159,349.0,2019-11-17 00:00:00,2019,11,17,0,0,Building3
130163,367.0,2019-11-17 01:00:00,2019,11,17,1,0,Building3
130167,356.0,2019-11-17 02:00:00,2019,11,17,2,0,Building3
130171,358.0,2019-11-17 03:00:00,2019,11,17,3,0,Building3
130175,343.0,2019-11-17 04:00:00,2019,11,17,4,0,Building3
130179,337.0,2019-11-17 05:00:00,2019,11,17,5,0,Building3
130183,321.0,2019-11-17 06:00:00,2019,11,17,6,0,Building3
130187,299.0,2019-11-17 07:00:00,2019,11,17,7,0,Building3
130191,320.0,2019-11-17 08:00:00,2019,11,17,8,0,Building3
130195,306.0,2019-11-17 09:00:00,2019,11,17,9,0,Building3
130199,313.0,2019-11-17 10:00:00,2019,11,17,10,0,Building3
130203,316.0,2019-11-17 11:00:00,2019,11,17,11,0,Building3
130207,303.0,2019-11-17 12:00:00,2019,11,17,12,0,Building3
130211,270.0,2019-11-17 13:00:00,2019,11,17,13,0,Building3
130215,271.0,2019-11-17 14:00:00,2019,11,17,14,0,Building3
130219,269.0,2019-11-17 15:00:00,2019,11,17,15,0,Building3
130223,266.0,2019-11-17 16:00:00,2019,11,17,16,0,Building3
130227,271.0,2019-11-17 17:00:00,2019,11,17,17,0,Building3
130231,277.0,2019-11-17 18:00:00,2019,11,17,18,0,Building3
130235,312.0,2019-11-17 19:00:00,2019,11,17,19,0,Building3
130239,339.0,2019-11-17 20:00:00,2019,11,17,20,0,Building3
130243,500.0,2019-11-17 21:00:00,2019,11,17,21,0,Building3
130247,663.0,2019-11-17 22:00:00,2019,11,17,22,0,Building3
130251,781.0,2019-11-17 23:00:00,2019,11,17,23,0,Building3
130255,801.0,2019-11-18 00:00:00,2019,11,18,0,0,Building3
130259,818.0,2019-11-18 01:00:00,2019,11,18,1,0,Building3
130263,836.0,2019-11-18 02:00:00,2019,11,18,2,0,Building3
130267,879.0,2019-11-18 03:00:00,2019,11,18,3,0,Building3
130271,904.0,2019-11-18 04:00:00,2019,11,18,4,0,Building3
130275,874.0,2019-11-18 05:00:00,2019,11,18,5,0,Building3
130279,849.0,2019-11-18 06:00:00,2019,11,18,6,0,Building3
130283,820.0,2019-11-18 07:00:00,2019,11,18,7,0,Building3
130287,773.0,2019-11-18 08:00:00,2019,11,18,8,0,Building3
130291,590.0,2019-11-18 09:00:00,2019,11,18,9,0,Building3
130295,485.0,2019-11-18 10:00:00,2019,11,18,10,0,Building3
130299,435.0,2019-11-18 11:00:00,2019,11,18,11,0,Building3
130303,344.0,2019-11-18 12:00:00,2019,11,18,12,0,Building3
130307,305.0,2019-11-18 13:00:00,2019,11,18,13,0,Building3
130311,299.0,2019-11-18 14:00:00,2019,11,18,14,0,Building3
130315,300.0,2019-11-18 15:00:00,2019,11,18,15,0,Building3
130319,298.0,2019-11-18 16:00:00,2019,11,18,16,0,Building3
130323,270.0,2019-11-18 17:00:00,2019,11,18,17,0,Building3
130327,279.0,2019-11-18 18:00:00,2019,11,18,18,0,Building3
130331,308.0,2019-11-18 19:00:00,2019,11,18,19,0,Building3
130335,339.0,2019-11-18 20:00:00,2019,11,18,20,0,Building3
130339,469.0,2019-11-18 21:00:00,2019,11,18,21,0,Building3
130343,684.0,2019-11-18 22:00:00,2019,11,18,22,0,Building3
130347,765.0,2019-11-18 23:00:00,2019,11,18,23,0,Building3
130351,837.0,2019-11-19 00:00:00,2019,11,19,0,0,Building3
130355,848.0,2019-11-19 01:00:00,2019,11,19,1,0,Building3
130359,818.0,2019-11-19 02:00:00,2019,11,19,2,0,Building3
130363,829.0,2019-11-19 03:00:00,2019,11,19,3,0,Building3
130367,839.0,2019-11-19 04:00:00,2019,11,19,4,0,Building3
130371,809.0,2019-11-19 05:00:00,2019,11,19,5,0,Building3
130375,789.0,2019-11-19 06:00:00,2019,11,19,6,0,Building3
130379,738.0,2019-11-19 07:00:00,2019,11,19,7,0,Building3
130383,683.0,2019-11-19 08:00:00,2019,11,19,8,0,Building3
130387,518.0,2019-11-19 09:00:00,2019,11,19,9,0,Building3
130391,463.0,2019-11-19 10:00:00,2019,11,19,10,0,Building3
130395,430.0,2019-11-19 11:00:00,2019,11,19,11,0,Building3
130399,353.0,2019-11-19 12:00:00,2019,11,19,12,0,Building3
130403,318.0,2019-11-19 13:00:00,2019,11,19,13,0,Building3
130407,287.0,2019-11-19 14:00:00,2019,11,19,14,0,Building3
130411,284.0,2019-11-19 15:00:00,2019,11,19,15,0,Building3
130415,285.0,2019-11-19 16:00:00,2019,11,19,16,0,Building3
130419,287.0,2019-11-19 17:00:00,2019,11,19,17,0,Building3
130423,297.0,2019-11-19 18:00:00,2019,11,19,18,0,Building3
130427,325.0,2019-11-19 19:00:00,2019,11,19,19,0,Building3
130431,352.0,2019-11-19 20:00:00,2019,11,19,20,0,Building3
130435,483.0,2019-11-19 21:00:00,2019,11,19,21,0,Building3
130439,676.0,2019-11-19 22:00:00,2019,11,19,22,0,Building3
130443,758.0,2019-11-19 23:00:00,2019,11,19,23,0,Building3
130447,816.0,2019-11-20 00:00:00,2019,11,20,0,0,Building3
130451,842.0,2019-11-20 01:00:00,2019,11,20,1,0,Building3
130455,856.0,2019-11-20 02:00:00,2019,11,20,2,0,Building3
130459,920.0,2019-11-20 03:00:00,2019,11,20,3,0,Building3
130463,916.0,2019-11-20 04:00:00,2019,11,20,4,0,Building3
130467,973.0,2019-11-20 05:00:00,2019,11,20,5,0,Building3
130471,1011.0,2019-11-20 06:00:00,2019,11,20,6,0,Building3
130475,981.0,2019-11-20 07:00:00,2019,11,20,7,0,Building3
130479,890.0,2019-11-20 08:00:00,2019,11,20,8,0,Building3
130483,670.0,2019-11-20 09:00:00,2019,11,20,9,0,Building3
130487,556.0,2019-11-20 10:00:00,2019,11,20,10,0,Building3
130491,503.0,2019-11-20 11:00:00,2019,11,20,11,0,Building3
130495,400.0,2019-11-20 12:00:00,2019,11,20,12,0,Building3
130499,346.0,2019-11-20 13:00:00,2019,11,20,13,0,Building3
130503,342.0,2019-11-20 14:00:00,2019,11,20,14,0,Building3
130507,335.0,2019-11-20 15:00:00,2019,11,20,15,0,Building3
130511,335.0,2019-11-20 16:00:00,2019,11,20,16,0,Building3
130515,330.0,2019-11-20 17:00:00,2019,11,20,17,0,Building3
130519,343.0,2019-11-20 18:00:00,2019,11,20,18,0,Building3
130523,372.0,2019-11-20 19:00:00,2019,11,20,19,0,Building3
130527,393.0,2019-11-20 20:00:00,2019,11,20,20,0,Building3
130531,594.0,2019-11-20 21:00:00,2019,11,20,21,0,Building3
130535,797.0,2019-11-20 22:00:00,2019,11,20,22,0,Building3
130539,955.0,2019-11-20 23:00:00,2019,11,20,23,0,Building3
130543,1111.0,2019-11-21 00:00:00,2019,11,21,0,0,Building3
130547,1171.0,2019-11-21 01:00:00,2019,11,21,1,0,Building3
130551,1213.0,2019-11-21 02:00:00,2019,11,21,2,0,Building3
130555,1228.0,2019-11-21 03:00:00,2019,11,21,3,0,Building3
130559,1241.0,2019-11-21 04:00:00,2019,11,21,4,0,Building3
130563,1229.0,2019-11-21 05:00:00,2019,11,21,5,0,Building3
130567,1069.0,2019-11-21 06:00:00,2019,11,21,6,0,Building3
130571,945.0,2019-11-21 07:00:00,2019,11,21,7,0,Building3
130575,778.0,2019-11-21 08:00:00,2019,11,21,8,0,Building3
130579,585.0,2019-11-21 09:00:00,2019,11,21,9,0,Building3
130583,487.0,2019-11-21 10:00:00,2019,11,21,10,0,Building3
130587,463.0,2019-11-21 11:00:00,2019,11,21,11,0,Building3
130591,376.0,2019-11-21 12:00:00,2019,11,21,12,0,Building3
130595,332.0,2019-11-21 13:00:00,2019,11,21,13,0,Building3
130599,329.0,2019-11-21 14:00:00,2019,11,21,14,0,Building3
130603,323.0,2019-11-21 15:00:00,2019,11,21,15,0,Building3
130607,321.0,2019-11-21 16:00:00,2019,11,21,16,0,Building3
130611,319.0,2019-11-21 17:00:00,2019,11,21,17,0,Building3
130615,327.0,2019-11-21 18:00:00,2019,11,21,18,0,Building3
130619,357.0,2019-11-21 19:00:00,2019,11,21,19,0,Building3
130623,373.0,2019-11-21 20:00:00,2019,11,21,20,0,Building3
130627,507.0,2019-11-21 21:00:00,2019,11,21,21,0,Building3
130631,681.0,2019-11-21 22:00:00,2019,11,21,22,0,Building3
130635,785.0,2019-11-21 23:00:00,2019,11,21,23,0,Building3
130639,808.0,2019-11-22 00:00:00,2019,11,22,0,0,Building3
130643,821.0,2019-11-22 01:00:00,2019,11,22,1,0,Building3
130647,800.0,2019-11-22 02:00:00,2019,11,22,2,0,Building3
130651,824.0,2019-11-22 03:00:00,2019,11,22,3,0,Building3
130655,824.0,2019-11-22 04:00:00,2019,11,22,4,0,Building3
130659,806.0,2019-11-22 05:00:00,2019,11,22,5,0,Building3
130663,797.0,2019-11-22 06:00:00,2019,11,22,6,0,Building3
130667,744.0,2019-11-22 07:00:00,2019,11,22,7,0,Building3
130671,694.0,2019-11-22 08:00:00,2019,11,22,8,0,Building3
130675,517.0,2019-11-22 09:00:00,2019,11,22,9,0,Building3
130679,453.0,2019-11-22 10:00:00,2019,11,22,10,0,Building3
130683,447.0,2019-11-22 11:00:00,2019,11,22,11,0,Building3
130687,360.0,2019-11-22 12:00:00,2019,11,22,12,0,Building3
130691,314.0,2019-11-22 13:00:00,2019,11,22,13,0,Building3
130695,306.0,2019-11-22 14:00:00,2019,11,22,14,0,Building3
130699,285.0,2019-11-22 15:00:00,2019,11,22,15,0,Building3
130703,269.0,2019-11-22 16:00:00,2019,11,22,16,0,Building3
130707,278.0,2019-11-22 17:00:00,2019,11,22,17,0,Building3
130711,274.0,2019-11-22 18:00:00,2019,11,22,18,0,Building3
130715,272.0,2019-11-22 19:00:00,2019,11,22,19,0,Building3
130719,276.0,2019-11-22 20:00:00,2019,11,22,20,0,Building3
130723,304.0,2019-11-22 21:00:00,2019,11,22,21,0,Building3
130727,352.0,2019-11-22 22:00:00,2019,11,22,22,0,Building3
130731,380.0,2019-11-22 23:00:00,2019,11,22,23,0,Building3
130735,390.0,2019-11-23 00:00:00,2019,11,23,0,0,Building3
130739,377.0,2019-11-23 01:00:00,2019,11,23,1,0,Building3
130743,382.0,2019-11-23 02:00:00,2019,11,23,2,0,Building3
130747,383.0,2019-11-23 03:00:00,2019,11,23,3,0,Building3
130751,379.0,2019-11-23 04:00:00,2019,11,23,4,0,Building3
130755,382.0,2019-11-23 05:00:00,2019,11,23,5,0,Building3
130759,388.0,2019-11-23 06:00:00,2019,11,23,6,0,Building3
130763,353.0,2019-11-23 07:00:00,2019,11,23,7,0,Building3
130767,358.0,2019-11-23 08:00:00,2019,11,23,8,0,Building3
130771,369.0,2019-11-23 09:00:00,2019,11,23,9,0,Building3
130775,363.0,2019-11-23 10:00:00,2019,11,23,10,0,Building3
130779,362.0,2019-11-23 11:00:00,2019,11,23,11,0,Building3
130783,313.0,2019-11-23 12:00:00,2019,11,23,12,0,Building3
130787,297.0,2019-11-23 13:00:00,2019,11,23,13,0,Building3
130791,291.0,2019-11-23 14:00:00,2019,11,23,14,0,Building3
130795,292.0,2019-11-23 15:00:00,2019,11,23,15,0,Building3
130799,288.0,2019-11-23 16:00:00,2019,11,23,16,0,Building3
130803,293.0,2019-11-23 17:00:00,2019,11,23,17,0,Building3
130807,266.0,2019-11-23 18:00:00,2019,11,23,18,0,Building3
130811,269.0,2019-11-23 19:00:00,2019,11,23,19,0,Building3
130815,269.0,2019-11-23 20:00:00,2019,11,23,20,0,Building3
130819,331.0,2019-11-23 21:00:00,2019,11,23,21,0,Building3
130823,318.0,2019-11-23 22:00:00,2019,11,23,22,0,Building3
130827,298.0,2019-11-23 23:00:00,2019,11,23,23,0,Building3
130831,287.0,2019-11-24 00:00:00,2019,11,24,0,0,Building3
130835,297.0,2019-11-24 01:00:00,2019,11,24,1,0,Building3
130839,303.0,2019-11-24 02:00:00,2019,11,24,2,0,Building3
130843,303.0,2019-11-24 03:00:00,2019,11,24,3,0,Building3
130847,320.0,2019-11-24 04:00:00,2019,11,24,4,0,Building3
130851,344.0,2019-11-24 05:00:00,2019,11,24,5,0,Building3
130855,330.0,2019-11-24 06:00:00,2019,11,24,6,0,Building3
130859,327.0,2019-11-24 07:00:00,2019,11,24,7,0,Building3
130863,333.0,2019-11-24 08:00:00,2019,11,24,8,0,Building3
130867,307.0,2019-11-24 09:00:00,2019,11,24,9,0,Building3
130871,305.0,2019-11-24 10:00:00,2019,11,24,10,0,Building3
130875,303.0,2019-11-24 11:00:00,2019,11,24,11,0,Building3
130879,305.0,2019-11-24 12:00:00,2019,11,24,12,0,Building3
130883,298.0,2019-11-24 13:00:00,2019,11,24,13,0,Building3
130887,289.0,2019-11-24 14:00:00,2019,11,24,14,0,Building3
130891,296.0,2019-11-24 15:00:00,2019,11,24,15,0,Building3
130895,286.0,2019-11-24 16:00:00,2019,11,24,16,0,Building3
130899,295.0,2019-11-24 17:00:00,2019,11,24,17,0,Building3
130903,267.0,2019-11-24 18:00:00,2019,11,24,18,0,Building3
130907,308.0,2019-11-24 19:00:00,2019,11,24,19,0,Building3
130911,346.0,2019-11-24 20:00:00,2019,11,24,20,0,Building3
130915,485.0,2019-11-24 21:00:00,2019,11,24,21,0,Building3
130919,674.0,2019-11-24 22:00:00,2019,11,24,22,0,Building3
130923,767.0,2019-11-24 23:00:00,2019,11,24,23,0,Building3
130927,831.0,2019-11-25 00:00:00,2019,11,25,0,0,Building3
130931,892.0,2019-11-25 01:00:00,2019,11,25,1,0,Building3
130935,908.0,2019-11-25 02:00:00,2019,11,25,2,0,Building3
130939,971.0,2019-11-25 03:00:00,2019,11,25,3,0,Building3
130943,924.0,2019-11-25 04:00:00,2019,11,25,4,0,Building3
130947,873.0,2019-11-25 05:00:00,2019,11,25,5,0,Building3
130951,804.0,2019-11-25 06:00:00,2019,11,25,6,0,Building3
130955,736.0,2019-11-25 07:00:00,2019,11,25,7,0,Building3
130959,658.0,2019-11-25 08:00:00,2019,11,25,8,0,Building3
130963,498.0,2019-11-25 09:00:00,2019,11,25,9,0,Building3
130967,439.0,2019-11-25 10:00:00,2019,11,25,10,0,Building3
130971,426.0,2019-11-25 11:00:00,2019,11,25,11,0,Building3
130975,345.0,2019-11-25 12:00:00,2019,11,25,12,0,Building3
130979,315.0,2019-11-25 13:00:00,2019,11,25,13,0,Building3
130983,311.0,2019-11-25 14:00:00,2019,11,25,14,0,Building3
130987,301.0,2019-11-25 15:00:00,2019,11,25,15,0,Building3
130991,294.0,2019-11-25 16:00:00,2019,11,25,16,0,Building3
130995,292.0,2019-11-25 17:00:00,2019,11,25,17,0,Building3
130999,306.0,2019-11-25 18:00:00,2019,11,25,18,0,Building3
131003,347.0,2019-11-25 19:00:00,2019,11,25,19,0,Building3
131007,375.0,2019-11-25 20:00:00,2019,11,25,20,0,Building3
131011,490.0,2019-11-25 21:00:00,2019,11,25,21,0,Building3
131015,688.0,2019-11-25 22:00:00,2019,11,25,22,0,Building3
131019,791.0,2019-11-25 23:00:00,2019,11,25,23,0,Building3
131023,847.0,2019-11-26 00:00:00,2019,11,26,0,0,Building3
131027,854.0,2019-11-26 01:00:00,2019,11,26,1,0,Building3
131031,800.0,2019-11-26 02:00:00,2019,11,26,2,0,Building3
131035,797.0,2019-11-26 03:00:00,2019,11,26,3,0,Building3
131039,776.0,2019-11-26 04:00:00,2019,11,26,4,0,Building3
131043,724.0,2019-11-26 05:00:00,2019,11,26,5,0,Building3
131047,669.0,2019-11-26 06:00:00,2019,11,26,6,0,Building3
131051,645.0,2019-11-26 07:00:00,2019,11,26,7,0,Building3
131055,610.0,2019-11-26 08:00:00,2019,11,26,8,0,Building3
131059,490.0,2019-11-26 09:00:00,2019,11,26,9,0,Building3
131063,451.0,2019-11-26 10:00:00,2019,11,26,10,0,Building3
131067,439.0,2019-11-26 11:00:00,2019,11,26,11,0,Building3
131071,352.0,2019-11-26 12:00:00,2019,11,26,12,0,Building3
131075,310.0,2019-11-26 13:00:00,2019,11,26,13,0,Building3
131079,290.0,2019-11-26 14:00:00,2019,11,26,14,0,Building3
131083,271.0,2019-11-26 15:00:00,2019,11,26,15,0,Building3
131087,265.0,2019-11-26 16:00:00,2019,11,26,16,0,Building3
131091,266.0,2019-11-26 17:00:00,2019,11,26,17,0,Building3
131095,277.0,2019-11-26 18:00:00,2019,11,26,18,0,Building3
131099,313.0,2019-11-26 19:00:00,2019,11,26,19,0,Building3
131103,354.0,2019-11-26 20:00:00,2019,11,26,20,0,Building3
131107,477.0,2019-11-26 21:00:00,2019,11,26,21,0,Building3
131111,637.0,2019-11-26 22:00:00,2019,11,26,22,0,Building3
131115,768.0,2019-11-26 23:00:00,2019,11,26,23,0,Building3
131119,807.0,2019-11-27 00:00:00,2019,11,27,0,0,Building3
131123,791.0,2019-11-27 01:00:00,2019,11,27,1,0,Building3
131127,768.0,2019-11-27 02:00:00,2019,11,27,2,0,Building3
131131,803.0,2019-11-27 03:00:00,2019,11,27,3,0,Building3
131135,790.0,2019-11-27 04:00:00,2019,11,27,4,0,Building3
131139,806.0,2019-11-27 05:00:00,2019,11,27,5,0,Building3
131143,796.0,2019-11-27 06:00:00,2019,11,27,6,0,Building3
131147,755.0,2019-11-27 07:00:00,2019,11,27,7,0,Building3
131151,693.0,2019-11-27 08:00:00,2019,11,27,8,0,Building3
131155,509.0,2019-11-27 09:00:00,2019,11,27,9,0,Building3
131159,442.0,2019-11-27 10:00:00,2019,11,27,10,0,Building3
131163,418.0,2019-11-27 11:00:00,2019,11,27,11,0,Building3
131167,338.0,2019-11-27 12:00:00,2019,11,27,12,0,Building3
131171,305.0,2019-11-27 13:00:00,2019,11,27,13,0,Building3
131175,299.0,2019-11-27 14:00:00,2019,11,27,14,0,Building3
131179,300.0,2019-11-27 15:00:00,2019,11,27,15,0,Building3
131183,280.0,2019-11-27 16:00:00,2019,11,27,16,0,Building3
131187,275.0,2019-11-27 17:00:00,2019,11,27,17,0,Building3
131191,280.0,2019-11-27 18:00:00,2019,11,27,18,0,Building3
131195,333.0,2019-11-27 19:00:00,2019,11,27,19,0,Building3
131199,359.0,2019-11-27 20:00:00,2019,11,27,20,0,Building3
131203,500.0,2019-11-27 21:00:00,2019,11,27,21,0,Building3
131207,654.0,2019-11-27 22:00:00,2019,11,27,22,0,Building3
131211,757.0,2019-11-27 23:00:00,2019,11,27,23,0,Building3
131215,843.0,2019-11-28 00:00:00,2019,11,28,0,0,Building3
131219,850.0,2019-11-28 01:00:00,2019,11,28,1,0,Building3
131223,843.0,2019-11-28 02:00:00,2019,11,28,2,0,Building3
131227,876.0,2019-11-28 03:00:00,2019,11,28,3,0,Building3
131231,879.0,2019-11-28 04:00:00,2019,11,28,4,0,Building3
131235,848.0,2019-11-28 05:00:00,2019,11,28,5,0,Building3
131239,838.0,2019-11-28 06:00:00,2019,11,28,6,0,Building3
131243,780.0,2019-11-28 07:00:00,2019,11,28,7,0,Building3
131247,713.0,2019-11-28 08:00:00,2019,11,28,8,0,Building3
131251,499.0,2019-11-28 09:00:00,2019,11,28,9,0,Building3
131255,436.0,2019-11-28 10:00:00,2019,11,28,10,0,Building3
131259,428.0,2019-11-28 11:00:00,2019,11,28,11,0,Building3
131263,345.0,2019-11-28 12:00:00,2019,11,28,12,0,Building3
131267,317.0,2019-11-28 13:00:00,2019,11,28,13,0,Building3
131271,308.0,2019-11-28 14:00:00,2019,11,28,14,0,Building3
131275,307.0,2019-11-28 15:00:00,2019,11,28,15,0,Building3
131279,304.0,2019-11-28 16:00:00,2019,11,28,16,0,Building3
131283,305.0,2019-11-28 17:00:00,2019,11,28,17,0,Building3
131287,296.0,2019-11-28 18:00:00,2019,11,28,18,0,Building3
131291,340.0,2019-11-28 19:00:00,2019,11,28,19,0,Building3
131295,362.0,2019-11-28 20:00:00,2019,11,28,20,0,Building3
131299,507.0,2019-11-28 21:00:00,2019,11,28,21,0,Building3
131303,655.0,2019-11-28 22:00:00,2019,11,28,22,0,Building3
131307,792.0,2019-11-28 23:00:00,2019,11,28,23,0,Building3
131311,874.0,2019-11-29 00:00:00,2019,11,29,0,0,Building3
131315,893.0,2019-11-29 01:00:00,2019,11,29,1,0,Building3
131319,904.0,2019-11-29 02:00:00,2019,11,29,2,0,Building3
131323,954.0,2019-11-29 03:00:00,2019,11,29,3,0,Building3
131327,935.0,2019-11-29 04:00:00,2019,11,29,4,0,Building3
131331,902.0,2019-11-29 05:00:00,2019,11,29,5,0,Building3
131335,812.0,2019-11-29 06:00:00,2019,11,29,6,0,Building3
131339,749.0,2019-11-29 07:00:00,2019,11,29,7,0,Building3
131343,648.0,2019-11-29 08:00:00,2019,11,29,8,0,Building3
131347,487.0,2019-11-29 09:00:00,2019,11,29,9,0,Building3
131351,443.0,2019-11-29 10:00:00,2019,11,29,10,0,Building3
131355,409.0,2019-11-29 11:00:00,2019,11,29,11,0,Building3
131359,317.0,2019-11-29 12:00:00,2019,11,29,12,0,Building3
131363,285.0,2019-11-29 13:00:00,2019,11,29,13,0,Building3
131367,280.0,2019-11-29 14:00:00,2019,11,29,14,0,Building3
131371,255.0,2019-11-29 15:00:00,2019,11,29,15,0,Building3
131375,248.0,2019-11-29 16:00:00,2019,11,29,16,0,Building3
131379,251.0,2019-11-29 17:00:00,2019,11,29,17,0,Building3
131383,256.0,2019-11-29 18:00:00,2019,11,29,18,0,Building3
131387,270.0,2019-11-29 19:00:00,2019,11,29,19,0,Building3
131391,260.0,2019-11-29 20:00:00,2019,11,29,20,0,Building3
131395,290.0,2019-11-29 21:00:00,2019,11,29,21,0,Building3
131399,350.0,2019-11-29 22:00:00,2019,11,29,22,0,Building3
131403,388.0,2019-11-29 23:00:00,2019,11,29,23,0,Building3
131407,372.0,2019-11-30 00:00:00,2019,11,30,0,0,Building3
131411,360.0,2019-11-30 01:00:00,2019,11,30,1,0,Building3
131415,361.0,2019-11-30 02:00:00,2019,11,30,2,0,Building3
131419,353.0,2019-11-30 03:00:00,2019,11,30,3,0,Building3
131423,367.0,2019-11-30 04:00:00,2019,11,30,4,0,Building3
131427,347.0,2019-11-30 05:00:00,2019,11,30,5,0,Building3
131431,342.0,2019-11-30 06:00:00,2019,11,30,6,0,Building3
131435,319.0,2019-11-30 07:00:00,2019,11,30,7,0,Building3
131439,332.0,2019-11-30 08:00:00,2019,11,30,8,0,Building3
131443,337.0,2019-11-30 09:00:00,2019,11,30,9,0,Building3
131447,338.0,2019-11-30 10:00:00,2019,11,30,10,0,Building3
