,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
52772,0.66,2020-07-03 06:00:00,2020,7,3,6,0,Solar1
52776,0.01,2020-07-03 07:00:00,2020,7,3,7,0,Solar1
52780,0.0,2020-07-03 08:00:00,2020,7,3,8,0,Solar1
52784,0.0,2020-07-03 09:00:00,2020,7,3,9,0,Solar1
52788,0.0,2020-07-03 10:00:00,2020,7,3,10,0,Solar1
52792,0.0,2020-07-03 11:00:00,2020,7,3,11,0,Solar1
52796,0.0,2020-07-03 12:00:00,2020,7,3,12,0,Solar1
52800,0.0,2020-07-03 13:00:00,2020,7,3,13,0,Solar1
52804,0.0,2020-07-03 14:00:00,2020,7,3,14,0,Solar1
52808,0.0,2020-07-03 15:00:00,2020,7,3,15,0,Solar1
52812,0.0,2020-07-03 16:00:00,2020,7,3,16,0,Solar1
52816,0.0,2020-07-03 17:00:00,2020,7,3,17,0,Solar1
52820,0.0,2020-07-03 18:00:00,2020,7,3,18,0,Solar1
52824,0.0,2020-07-03 19:00:00,2020,7,3,19,0,Solar1
52828,0.0,2020-07-03 20:00:00,2020,7,3,20,0,Solar1
52832,0.0,2020-07-03 21:00:00,2020,7,3,21,0,Solar1
52836,0.23,2020-07-03 22:00:00,2020,7,3,22,0,Solar1
52840,0.59,2020-07-03 23:00:00,2020,7,3,23,0,Solar1
52844,1.18,2020-07-04 00:00:00,2020,7,4,0,0,Solar1
52848,1.92,2020-07-04 01:00:00,2020,7,4,1,0,Solar1
52852,3.29,2020-07-04 02:00:00,2020,7,4,2,0,Solar1
52856,3.98,2020-07-04 03:00:00,2020,7,4,3,0,Solar1
52860,2.08,2020-07-04 04:00:00,2020,7,4,4,0,Solar1
52864,0.49,2020-07-04 05:00:00,2020,7,4,5,0,Solar1
52868,0.17,2020-07-04 06:00:00,2020,7,4,6,0,Solar1
52872,0.0,2020-07-04 07:00:00,2020,7,4,7,0,Solar1
52876,0.0,2020-07-04 08:00:00,2020,7,4,8,0,Solar1
52880,0.0,2020-07-04 09:00:00,2020,7,4,9,0,Solar1
52884,0.0,2020-07-04 10:00:00,2020,7,4,10,0,Solar1
52888,0.0,2020-07-04 11:00:00,2020,7,4,11,0,Solar1
52892,0.0,2020-07-04 12:00:00,2020,7,4,12,0,Solar1
52896,0.0,2020-07-04 13:00:00,2020,7,4,13,0,Solar1
52900,0.0,2020-07-04 14:00:00,2020,7,4,14,0,Solar1
52904,0.0,2020-07-04 15:00:00,2020,7,4,15,0,Solar1
52908,0.0,2020-07-04 16:00:00,2020,7,4,16,0,Solar1
52912,0.0,2020-07-04 17:00:00,2020,7,4,17,0,Solar1
52916,0.0,2020-07-04 18:00:00,2020,7,4,18,0,Solar1
52920,0.0,2020-07-04 19:00:00,2020,7,4,19,0,Solar1
52924,0.0,2020-07-04 20:00:00,2020,7,4,20,0,Solar1
52928,0.0,2020-07-04 21:00:00,2020,7,4,21,0,Solar1
52932,0.57,2020-07-04 22:00:00,2020,7,4,22,0,Solar1
52936,1.15,2020-07-04 23:00:00,2020,7,4,23,0,Solar1
52940,2.73,2020-07-05 00:00:00,2020,7,5,0,0,Solar1
52944,2.98,2020-07-05 01:00:00,2020,7,5,1,0,Solar1
52948,2.07,2020-07-05 02:00:00,2020,7,5,2,0,Solar1
52952,3.04,2020-07-05 03:00:00,2020,7,5,3,0,Solar1
52956,3.73,2020-07-05 04:00:00,2020,7,5,4,0,Solar1
52960,2.0,2020-07-05 05:00:00,2020,7,5,5,0,Solar1
52964,0.91,2020-07-05 06:00:00,2020,7,5,6,0,Solar1
52968,0.01,2020-07-05 07:00:00,2020,7,5,7,0,Solar1
52972,0.0,2020-07-05 08:00:00,2020,7,5,8,0,Solar1
52976,0.0,2020-07-05 09:00:00,2020,7,5,9,0,Solar1
52980,0.0,2020-07-05 10:00:00,2020,7,5,10,0,Solar1
52984,0.0,2020-07-05 11:00:00,2020,7,5,11,0,Solar1
52988,0.0,2020-07-05 12:00:00,2020,7,5,12,0,Solar1
52992,0.0,2020-07-05 13:00:00,2020,7,5,13,0,Solar1
52996,0.0,2020-07-05 14:00:00,2020,7,5,14,0,Solar1
53000,0.0,2020-07-05 15:00:00,2020,7,5,15,0,Solar1
53004,0.0,2020-07-05 16:00:00,2020,7,5,16,0,Solar1
53008,0.0,2020-07-05 17:00:00,2020,7,5,17,0,Solar1
53012,0.0,2020-07-05 18:00:00,2020,7,5,18,0,Solar1
53016,0.0,2020-07-05 19:00:00,2020,7,5,19,0,Solar1
53020,0.0,2020-07-05 20:00:00,2020,7,5,20,0,Solar1
53024,0.0,2020-07-05 21:00:00,2020,7,5,21,0,Solar1
53028,0.34,2020-07-05 22:00:00,2020,7,5,22,0,Solar1
53032,0.9,2020-07-05 23:00:00,2020,7,5,23,0,Solar1
53036,1.55,2020-07-06 00:00:00,2020,7,6,0,0,Solar1
53040,3.14,2020-07-06 01:00:00,2020,7,6,1,0,Solar1
53044,4.65,2020-07-06 02:00:00,2020,7,6,2,0,Solar1
53048,2.65,2020-07-06 03:00:00,2020,7,6,3,0,Solar1
53052,2.35,2020-07-06 04:00:00,2020,7,6,4,0,Solar1
53056,1.25,2020-07-06 05:00:00,2020,7,6,5,0,Solar1
53060,0.24,2020-07-06 06:00:00,2020,7,6,6,0,Solar1
53064,0.01,2020-07-06 07:00:00,2020,7,6,7,0,Solar1
53068,0.0,2020-07-06 08:00:00,2020,7,6,8,0,Solar1
53072,0.0,2020-07-06 09:00:00,2020,7,6,9,0,Solar1
53076,0.0,2020-07-06 10:00:00,2020,7,6,10,0,Solar1
53080,0.0,2020-07-06 11:00:00,2020,7,6,11,0,Solar1
53084,0.0,2020-07-06 12:00:00,2020,7,6,12,0,Solar1
53088,0.0,2020-07-06 13:00:00,2020,7,6,13,0,Solar1
53092,0.0,2020-07-06 14:00:00,2020,7,6,14,0,Solar1
53096,0.0,2020-07-06 15:00:00,2020,7,6,15,0,Solar1
53100,0.0,2020-07-06 16:00:00,2020,7,6,16,0,Solar1
53104,0.0,2020-07-06 17:00:00,2020,7,6,17,0,Solar1
53108,0.0,2020-07-06 18:00:00,2020,7,6,18,0,Solar1
53112,0.0,2020-07-06 19:00:00,2020,7,6,19,0,Solar1
53116,0.0,2020-07-06 20:00:00,2020,7,6,20,0,Solar1
53120,0.0,2020-07-06 21:00:00,2020,7,6,21,0,Solar1
53124,0.24,2020-07-06 22:00:00,2020,7,6,22,0,Solar1
53128,0.96,2020-07-06 23:00:00,2020,7,6,23,0,Solar1
53132,1.31,2020-07-07 00:00:00,2020,7,7,0,0,Solar1
53136,2.63,2020-07-07 01:00:00,2020,7,7,1,0,Solar1
53140,4.18,2020-07-07 02:00:00,2020,7,7,2,0,Solar1
53144,0.58,2020-07-07 03:00:00,2020,7,7,3,0,Solar1
53148,1.25,2020-07-07 04:00:00,2020,7,7,4,0,Solar1
53152,1.11,2020-07-07 05:00:00,2020,7,7,5,0,Solar1
53156,0.49,2020-07-07 06:00:00,2020,7,7,6,0,Solar1
53160,0.02,2020-07-07 07:00:00,2020,7,7,7,0,Solar1
53164,0.0,2020-07-07 08:00:00,2020,7,7,8,0,Solar1
53168,0.0,2020-07-07 09:00:00,2020,7,7,9,0,Solar1
53172,0.0,2020-07-07 10:00:00,2020,7,7,10,0,Solar1
53176,0.0,2020-07-07 11:00:00,2020,7,7,11,0,Solar1
53180,0.0,2020-07-07 12:00:00,2020,7,7,12,0,Solar1
53184,0.0,2020-07-07 13:00:00,2020,7,7,13,0,Solar1
53188,0.0,2020-07-07 14:00:00,2020,7,7,14,0,Solar1
53192,0.0,2020-07-07 15:00:00,2020,7,7,15,0,Solar1
53196,0.0,2020-07-07 16:00:00,2020,7,7,16,0,Solar1
53200,0.0,2020-07-07 17:00:00,2020,7,7,17,0,Solar1
53204,0.0,2020-07-07 18:00:00,2020,7,7,18,0,Solar1
53208,0.0,2020-07-07 19:00:00,2020,7,7,19,0,Solar1
53212,0.0,2020-07-07 20:00:00,2020,7,7,20,0,Solar1
53216,0.0,2020-07-07 21:00:00,2020,7,7,21,0,Solar1
53220,0.35,2020-07-07 22:00:00,2020,7,7,22,0,Solar1
53224,1.22,2020-07-07 23:00:00,2020,7,7,23,0,Solar1
53228,3.67,2020-07-08 00:00:00,2020,7,8,0,0,Solar1
53232,7.55,2020-07-08 01:00:00,2020,7,8,1,0,Solar1
53236,8.43,2020-07-08 02:00:00,2020,7,8,2,0,Solar1
53240,8.29,2020-07-08 03:00:00,2020,7,8,3,0,Solar1
53244,6.8,2020-07-08 04:00:00,2020,7,8,4,0,Solar1
53248,1.74,2020-07-08 05:00:00,2020,7,8,5,0,Solar1
53252,1.45,2020-07-08 06:00:00,2020,7,8,6,0,Solar1
53256,0.04,2020-07-08 07:00:00,2020,7,8,7,0,Solar1
53260,0.0,2020-07-08 08:00:00,2020,7,8,8,0,Solar1
53264,0.0,2020-07-08 09:00:00,2020,7,8,9,0,Solar1
53268,0.0,2020-07-08 10:00:00,2020,7,8,10,0,Solar1
53272,0.0,2020-07-08 11:00:00,2020,7,8,11,0,Solar1
53276,0.0,2020-07-08 12:00:00,2020,7,8,12,0,Solar1
53280,0.0,2020-07-08 13:00:00,2020,7,8,13,0,Solar1
53284,0.0,2020-07-08 14:00:00,2020,7,8,14,0,Solar1
53288,0.0,2020-07-08 15:00:00,2020,7,8,15,0,Solar1
53292,0.0,2020-07-08 16:00:00,2020,7,8,16,0,Solar1
53296,0.0,2020-07-08 17:00:00,2020,7,8,17,0,Solar1
53300,0.0,2020-07-08 18:00:00,2020,7,8,18,0,Solar1
53304,0.0,2020-07-08 19:00:00,2020,7,8,19,0,Solar1
53308,0.0,2020-07-08 20:00:00,2020,7,8,20,0,Solar1
53312,0.0,2020-07-08 21:00:00,2020,7,8,21,0,Solar1
53316,0.45,2020-07-08 22:00:00,2020,7,8,22,0,Solar1
53320,2.86,2020-07-08 23:00:00,2020,7,8,23,0,Solar1
53324,5.76,2020-07-09 00:00:00,2020,7,9,0,0,Solar1
53328,7.68,2020-07-09 01:00:00,2020,7,9,1,0,Solar1
53332,7.8,2020-07-09 02:00:00,2020,7,9,2,0,Solar1
53336,5.43,2020-07-09 03:00:00,2020,7,9,3,0,Solar1
53340,2.62,2020-07-09 04:00:00,2020,7,9,4,0,Solar1
53344,1.21,2020-07-09 05:00:00,2020,7,9,5,0,Solar1
53348,0.66,2020-07-09 06:00:00,2020,7,9,6,0,Solar1
53352,0.04,2020-07-09 07:00:00,2020,7,9,7,0,Solar1
53356,0.0,2020-07-09 08:00:00,2020,7,9,8,0,Solar1
53360,0.0,2020-07-09 09:00:00,2020,7,9,9,0,Solar1
53364,0.0,2020-07-09 10:00:00,2020,7,9,10,0,Solar1
53368,0.0,2020-07-09 11:00:00,2020,7,9,11,0,Solar1
53372,0.0,2020-07-09 12:00:00,2020,7,9,12,0,Solar1
53376,0.0,2020-07-09 13:00:00,2020,7,9,13,0,Solar1
53380,0.0,2020-07-09 14:00:00,2020,7,9,14,0,Solar1
53384,0.0,2020-07-09 15:00:00,2020,7,9,15,0,Solar1
53388,0.0,2020-07-09 16:00:00,2020,7,9,16,0,Solar1
53392,0.0,2020-07-09 17:00:00,2020,7,9,17,0,Solar1
53396,0.0,2020-07-09 18:00:00,2020,7,9,18,0,Solar1
53400,0.0,2020-07-09 19:00:00,2020,7,9,19,0,Solar1
53404,0.0,2020-07-09 20:00:00,2020,7,9,20,0,Solar1
53408,0.0,2020-07-09 21:00:00,2020,7,9,21,0,Solar1
53412,0.65,2020-07-09 22:00:00,2020,7,9,22,0,Solar1
53416,1.79,2020-07-09 23:00:00,2020,7,9,23,0,Solar1
53420,3.02,2020-07-10 00:00:00,2020,7,10,0,0,Solar1
53424,4.17,2020-07-10 01:00:00,2020,7,10,1,0,Solar1
53428,4.55,2020-07-10 02:00:00,2020,7,10,2,0,Solar1
53432,4.92,2020-07-10 03:00:00,2020,7,10,3,0,Solar1
53436,3.46,2020-07-10 04:00:00,2020,7,10,4,0,Solar1
53440,4.24,2020-07-10 05:00:00,2020,7,10,5,0,Solar1
53444,1.01,2020-07-10 06:00:00,2020,7,10,6,0,Solar1
53448,0.04,2020-07-10 07:00:00,2020,7,10,7,0,Solar1
53452,0.0,2020-07-10 08:00:00,2020,7,10,8,0,Solar1
53456,0.0,2020-07-10 09:00:00,2020,7,10,9,0,Solar1
53460,0.0,2020-07-10 10:00:00,2020,7,10,10,0,Solar1
53464,0.0,2020-07-10 11:00:00,2020,7,10,11,0,Solar1
53468,0.0,2020-07-10 12:00:00,2020,7,10,12,0,Solar1
53472,0.0,2020-07-10 13:00:00,2020,7,10,13,0,Solar1
53476,0.0,2020-07-10 14:00:00,2020,7,10,14,0,Solar1
53480,0.0,2020-07-10 15:00:00,2020,7,10,15,0,Solar1
53484,0.0,2020-07-10 16:00:00,2020,7,10,16,0,Solar1
53488,0.0,2020-07-10 17:00:00,2020,7,10,17,0,Solar1
53492,0.0,2020-07-10 18:00:00,2020,7,10,18,0,Solar1
53496,0.0,2020-07-10 19:00:00,2020,7,10,19,0,Solar1
53500,0.0,2020-07-10 20:00:00,2020,7,10,20,0,Solar1
53504,0.0,2020-07-10 21:00:00,2020,7,10,21,0,Solar1
53508,0.14,2020-07-10 22:00:00,2020,7,10,22,0,Solar1
53512,0.53,2020-07-10 23:00:00,2020,7,10,23,0,Solar1
53516,0.91,2020-07-11 00:00:00,2020,7,11,0,0,Solar1
53520,1.05,2020-07-11 01:00:00,2020,7,11,1,0,Solar1
53524,0.89,2020-07-11 02:00:00,2020,7,11,2,0,Solar1
53528,1.21,2020-07-11 03:00:00,2020,7,11,3,0,Solar1
53532,1.38,2020-07-11 04:00:00,2020,7,11,4,0,Solar1
53536,0.48,2020-07-11 05:00:00,2020,7,11,5,0,Solar1
53540,0.18,2020-07-11 06:00:00,2020,7,11,6,0,Solar1
53544,0.0,2020-07-11 07:00:00,2020,7,11,7,0,Solar1
53548,0.0,2020-07-11 08:00:00,2020,7,11,8,0,Solar1
53552,0.0,2020-07-11 09:00:00,2020,7,11,9,0,Solar1
53556,0.0,2020-07-11 10:00:00,2020,7,11,10,0,Solar1
53560,0.0,2020-07-11 11:00:00,2020,7,11,11,0,Solar1
53564,0.0,2020-07-11 12:00:00,2020,7,11,12,0,Solar1
53568,0.0,2020-07-11 13:00:00,2020,7,11,13,0,Solar1
53572,0.0,2020-07-11 14:00:00,2020,7,11,14,0,Solar1
53576,0.0,2020-07-11 15:00:00,2020,7,11,15,0,Solar1
53580,0.0,2020-07-11 16:00:00,2020,7,11,16,0,Solar1
53584,0.0,2020-07-11 17:00:00,2020,7,11,17,0,Solar1
53588,0.0,2020-07-11 18:00:00,2020,7,11,18,0,Solar1
53592,0.0,2020-07-11 19:00:00,2020,7,11,19,0,Solar1
53596,0.0,2020-07-11 20:00:00,2020,7,11,20,0,Solar1
53600,0.0,2020-07-11 21:00:00,2020,7,11,21,0,Solar1
53604,0.3,2020-07-11 22:00:00,2020,7,11,22,0,Solar1
53608,3.26,2020-07-11 23:00:00,2020,7,11,23,0,Solar1
53612,3.44,2020-07-12 00:00:00,2020,7,12,0,0,Solar1
53616,2.21,2020-07-12 01:00:00,2020,7,12,1,0,Solar1
53620,1.65,2020-07-12 02:00:00,2020,7,12,2,0,Solar1
53624,2.6,2020-07-12 03:00:00,2020,7,12,3,0,Solar1
53628,2.81,2020-07-12 04:00:00,2020,7,12,4,0,Solar1
53632,0.65,2020-07-12 05:00:00,2020,7,12,5,0,Solar1
53636,0.12,2020-07-12 06:00:00,2020,7,12,6,0,Solar1
53640,0.01,2020-07-12 07:00:00,2020,7,12,7,0,Solar1
53644,0.0,2020-07-12 08:00:00,2020,7,12,8,0,Solar1
53648,0.0,2020-07-12 09:00:00,2020,7,12,9,0,Solar1
53652,0.0,2020-07-12 10:00:00,2020,7,12,10,0,Solar1
53656,0.0,2020-07-12 11:00:00,2020,7,12,11,0,Solar1
53660,0.0,2020-07-12 12:00:00,2020,7,12,12,0,Solar1
53664,0.0,2020-07-12 13:00:00,2020,7,12,13,0,Solar1
53668,0.0,2020-07-12 14:00:00,2020,7,12,14,0,Solar1
53672,0.0,2020-07-12 15:00:00,2020,7,12,15,0,Solar1
53676,0.0,2020-07-12 16:00:00,2020,7,12,16,0,Solar1
53680,0.0,2020-07-12 17:00:00,2020,7,12,17,0,Solar1
53684,0.0,2020-07-12 18:00:00,2020,7,12,18,0,Solar1
53688,0.0,2020-07-12 19:00:00,2020,7,12,19,0,Solar1
53692,0.0,2020-07-12 20:00:00,2020,7,12,20,0,Solar1
53696,0.0,2020-07-12 21:00:00,2020,7,12,21,0,Solar1
53700,0.32,2020-07-12 22:00:00,2020,7,12,22,0,Solar1
53704,2.02,2020-07-12 23:00:00,2020,7,12,23,0,Solar1
53708,5.72,2020-07-13 00:00:00,2020,7,13,0,0,Solar1
53712,7.21,2020-07-13 01:00:00,2020,7,13,1,0,Solar1
53716,4.42,2020-07-13 02:00:00,2020,7,13,2,0,Solar1
53720,5.28,2020-07-13 03:00:00,2020,7,13,3,0,Solar1
53724,3.88,2020-07-13 04:00:00,2020,7,13,4,0,Solar1
53728,2.69,2020-07-13 05:00:00,2020,7,13,5,0,Solar1
53732,0.61,2020-07-13 06:00:00,2020,7,13,6,0,Solar1
53736,0.06,2020-07-13 07:00:00,2020,7,13,7,0,Solar1
53740,0.0,2020-07-13 08:00:00,2020,7,13,8,0,Solar1
53744,0.0,2020-07-13 09:00:00,2020,7,13,9,0,Solar1
53748,0.0,2020-07-13 10:00:00,2020,7,13,10,0,Solar1
53752,0.0,2020-07-13 11:00:00,2020,7,13,11,0,Solar1
53756,0.0,2020-07-13 12:00:00,2020,7,13,12,0,Solar1
53760,0.0,2020-07-13 13:00:00,2020,7,13,13,0,Solar1
53764,0.0,2020-07-13 14:00:00,2020,7,13,14,0,Solar1
53768,0.0,2020-07-13 15:00:00,2020,7,13,15,0,Solar1
53772,0.0,2020-07-13 16:00:00,2020,7,13,16,0,Solar1
53776,0.0,2020-07-13 17:00:00,2020,7,13,17,0,Solar1
53780,0.0,2020-07-13 18:00:00,2020,7,13,18,0,Solar1
53784,0.0,2020-07-13 19:00:00,2020,7,13,19,0,Solar1
53788,0.0,2020-07-13 20:00:00,2020,7,13,20,0,Solar1
53792,0.0,2020-07-13 21:00:00,2020,7,13,21,0,Solar1
53796,0.69,2020-07-13 22:00:00,2020,7,13,22,0,Solar1
53800,2.47,2020-07-13 23:00:00,2020,7,13,23,0,Solar1
53804,6.77,2020-07-14 00:00:00,2020,7,14,0,0,Solar1
53808,7.61,2020-07-14 01:00:00,2020,7,14,1,0,Solar1
53812,4.25,2020-07-14 02:00:00,2020,7,14,2,0,Solar1
53816,3.64,2020-07-14 03:00:00,2020,7,14,3,0,Solar1
53820,2.66,2020-07-14 04:00:00,2020,7,14,4,0,Solar1
53824,1.75,2020-07-14 05:00:00,2020,7,14,5,0,Solar1
53828,1.03,2020-07-14 06:00:00,2020,7,14,6,0,Solar1
53832,0.07,2020-07-14 07:00:00,2020,7,14,7,0,Solar1
53836,0.0,2020-07-14 08:00:00,2020,7,14,8,0,Solar1
53840,0.0,2020-07-14 09:00:00,2020,7,14,9,0,Solar1
53844,0.0,2020-07-14 10:00:00,2020,7,14,10,0,Solar1
53848,0.0,2020-07-14 11:00:00,2020,7,14,11,0,Solar1
53852,0.0,2020-07-14 12:00:00,2020,7,14,12,0,Solar1
53856,0.0,2020-07-14 13:00:00,2020,7,14,13,0,Solar1
53860,0.0,2020-07-14 14:00:00,2020,7,14,14,0,Solar1
53864,0.0,2020-07-14 15:00:00,2020,7,14,15,0,Solar1
53868,0.0,2020-07-14 16:00:00,2020,7,14,16,0,Solar1
53872,0.0,2020-07-14 17:00:00,2020,7,14,17,0,Solar1
53876,0.0,2020-07-14 18:00:00,2020,7,14,18,0,Solar1
53880,0.0,2020-07-14 19:00:00,2020,7,14,19,0,Solar1
53884,0.0,2020-07-14 20:00:00,2020,7,14,20,0,Solar1
53888,0.0,2020-07-14 21:00:00,2020,7,14,21,0,Solar1
53892,0.65,2020-07-14 22:00:00,2020,7,14,22,0,Solar1
53896,3.21,2020-07-14 23:00:00,2020,7,14,23,0,Solar1
53900,6.01,2020-07-15 00:00:00,2020,7,15,0,0,Solar1
53904,8.12,2020-07-15 01:00:00,2020,7,15,1,0,Solar1
53908,7.86,2020-07-15 02:00:00,2020,7,15,2,0,Solar1
53912,8.41,2020-07-15 03:00:00,2020,7,15,3,0,Solar1
53916,7.92,2020-07-15 04:00:00,2020,7,15,4,0,Solar1
53920,5.41,2020-07-15 05:00:00,2020,7,15,5,0,Solar1
53924,1.97,2020-07-15 06:00:00,2020,7,15,6,0,Solar1
53928,0.06,2020-07-15 07:00:00,2020,7,15,7,0,Solar1
53932,0.0,2020-07-15 08:00:00,2020,7,15,8,0,Solar1
53936,0.0,2020-07-15 09:00:00,2020,7,15,9,0,Solar1
53940,0.0,2020-07-15 10:00:00,2020,7,15,10,0,Solar1
53944,0.0,2020-07-15 11:00:00,2020,7,15,11,0,Solar1
53948,0.0,2020-07-15 12:00:00,2020,7,15,12,0,Solar1
53952,0.0,2020-07-15 13:00:00,2020,7,15,13,0,Solar1
53956,0.0,2020-07-15 14:00:00,2020,7,15,14,0,Solar1
53960,0.0,2020-07-15 15:00:00,2020,7,15,15,0,Solar1
53964,0.0,2020-07-15 16:00:00,2020,7,15,16,0,Solar1
53968,0.0,2020-07-15 17:00:00,2020,7,15,17,0,Solar1
53972,0.0,2020-07-15 18:00:00,2020,7,15,18,0,Solar1
53976,0.0,2020-07-15 19:00:00,2020,7,15,19,0,Solar1
53980,0.0,2020-07-15 20:00:00,2020,7,15,20,0,Solar1
53984,0.0,2020-07-15 21:00:00,2020,7,15,21,0,Solar1
53988,0.54,2020-07-15 22:00:00,2020,7,15,22,0,Solar1
53992,2.19,2020-07-15 23:00:00,2020,7,15,23,0,Solar1
53996,5.56,2020-07-16 00:00:00,2020,7,16,0,0,Solar1
54000,7.37,2020-07-16 01:00:00,2020,7,16,1,0,Solar1
54004,9.17,2020-07-16 02:00:00,2020,7,16,2,0,Solar1
54008,6.93,2020-07-16 03:00:00,2020,7,16,3,0,Solar1
54012,4.12,2020-07-16 04:00:00,2020,7,16,4,0,Solar1
54016,2.23,2020-07-16 05:00:00,2020,7,16,5,0,Solar1
54020,0.68,2020-07-16 06:00:00,2020,7,16,6,0,Solar1
54024,0.06,2020-07-16 07:00:00,2020,7,16,7,0,Solar1
54028,0.0,2020-07-16 08:00:00,2020,7,16,8,0,Solar1
54032,0.0,2020-07-16 09:00:00,2020,7,16,9,0,Solar1
54036,0.0,2020-07-16 10:00:00,2020,7,16,10,0,Solar1
54040,0.0,2020-07-16 11:00:00,2020,7,16,11,0,Solar1
54044,0.0,2020-07-16 12:00:00,2020,7,16,12,0,Solar1
54048,0.0,2020-07-16 13:00:00,2020,7,16,13,0,Solar1
54052,0.0,2020-07-16 14:00:00,2020,7,16,14,0,Solar1
54056,0.0,2020-07-16 15:00:00,2020,7,16,15,0,Solar1
54060,0.0,2020-07-16 16:00:00,2020,7,16,16,0,Solar1
54064,0.0,2020-07-16 17:00:00,2020,7,16,17,0,Solar1
54068,0.0,2020-07-16 18:00:00,2020,7,16,18,0,Solar1
54072,0.0,2020-07-16 19:00:00,2020,7,16,19,0,Solar1
54076,0.0,2020-07-16 20:00:00,2020,7,16,20,0,Solar1
54080,0.0,2020-07-16 21:00:00,2020,7,16,21,0,Solar1
54084,0.51,2020-07-16 22:00:00,2020,7,16,22,0,Solar1
54088,1.22,2020-07-16 23:00:00,2020,7,16,23,0,Solar1
54092,1.75,2020-07-17 00:00:00,2020,7,17,0,0,Solar1
54096,3.38,2020-07-17 01:00:00,2020,7,17,1,0,Solar1
54100,7.62,2020-07-17 02:00:00,2020,7,17,2,0,Solar1
54104,8.69,2020-07-17 03:00:00,2020,7,17,3,0,Solar1
54108,7.63,2020-07-17 04:00:00,2020,7,17,4,0,Solar1
54112,5.57,2020-07-17 05:00:00,2020,7,17,5,0,Solar1
54116,2.09,2020-07-17 06:00:00,2020,7,17,6,0,Solar1
54120,0.07,2020-07-17 07:00:00,2020,7,17,7,0,Solar1
54124,0.0,2020-07-17 08:00:00,2020,7,17,8,0,Solar1
54128,0.0,2020-07-17 09:00:00,2020,7,17,9,0,Solar1
54132,0.0,2020-07-17 10:00:00,2020,7,17,10,0,Solar1
54136,0.0,2020-07-17 11:00:00,2020,7,17,11,0,Solar1
54140,0.0,2020-07-17 12:00:00,2020,7,17,12,0,Solar1
54144,0.0,2020-07-17 13:00:00,2020,7,17,13,0,Solar1
54148,0.0,2020-07-17 14:00:00,2020,7,17,14,0,Solar1
54152,0.0,2020-07-17 15:00:00,2020,7,17,15,0,Solar1
54156,0.0,2020-07-17 16:00:00,2020,7,17,16,0,Solar1
54160,0.0,2020-07-17 17:00:00,2020,7,17,17,0,Solar1
54164,0.0,2020-07-17 18:00:00,2020,7,17,18,0,Solar1
54168,0.0,2020-07-17 19:00:00,2020,7,17,19,0,Solar1
54172,0.0,2020-07-17 20:00:00,2020,7,17,20,0,Solar1
54176,0.01,2020-07-17 21:00:00,2020,7,17,21,0,Solar1
54180,1.2,2020-07-17 22:00:00,2020,7,17,22,0,Solar1
54184,3.21,2020-07-17 23:00:00,2020,7,17,23,0,Solar1
54188,6.61,2020-07-18 00:00:00,2020,7,18,0,0,Solar1
54192,8.57,2020-07-18 01:00:00,2020,7,18,1,0,Solar1
54196,5.45,2020-07-18 02:00:00,2020,7,18,2,0,Solar1
54200,3.29,2020-07-18 03:00:00,2020,7,18,3,0,Solar1
54204,2.05,2020-07-18 04:00:00,2020,7,18,4,0,Solar1
54208,1.33,2020-07-18 05:00:00,2020,7,18,5,0,Solar1
54212,0.44,2020-07-18 06:00:00,2020,7,18,6,0,Solar1
54216,0.01,2020-07-18 07:00:00,2020,7,18,7,0,Solar1
54220,0.0,2020-07-18 08:00:00,2020,7,18,8,0,Solar1
54224,0.0,2020-07-18 09:00:00,2020,7,18,9,0,Solar1
54228,0.0,2020-07-18 10:00:00,2020,7,18,10,0,Solar1
54232,0.0,2020-07-18 11:00:00,2020,7,18,11,0,Solar1
54236,0.0,2020-07-18 12:00:00,2020,7,18,12,0,Solar1
54240,0.0,2020-07-18 13:00:00,2020,7,18,13,0,Solar1
54244,0.0,2020-07-18 14:00:00,2020,7,18,14,0,Solar1
54248,0.0,2020-07-18 15:00:00,2020,7,18,15,0,Solar1
54252,0.0,2020-07-18 16:00:00,2020,7,18,16,0,Solar1
54256,0.0,2020-07-18 17:00:00,2020,7,18,17,0,Solar1
54260,0.0,2020-07-18 18:00:00,2020,7,18,18,0,Solar1
54264,0.0,2020-07-18 19:00:00,2020,7,18,19,0,Solar1
54268,0.0,2020-07-18 20:00:00,2020,7,18,20,0,Solar1
54272,0.0,2020-07-18 21:00:00,2020,7,18,21,0,Solar1
54276,0.32,2020-07-18 22:00:00,2020,7,18,22,0,Solar1
54280,1.24,2020-07-18 23:00:00,2020,7,18,23,0,Solar1
54284,2.32,2020-07-19 00:00:00,2020,7,19,0,0,Solar1
54288,6.14,2020-07-19 01:00:00,2020,7,19,1,0,Solar1
54292,9.01,2020-07-19 02:00:00,2020,7,19,2,0,Solar1
54296,5.71,2020-07-19 03:00:00,2020,7,19,3,0,Solar1
54300,2.0,2020-07-19 04:00:00,2020,7,19,4,0,Solar1
54304,0.81,2020-07-19 05:00:00,2020,7,19,5,0,Solar1
54308,0.41,2020-07-19 06:00:00,2020,7,19,6,0,Solar1
54312,0.01,2020-07-19 07:00:00,2020,7,19,7,0,Solar1
54316,0.0,2020-07-19 08:00:00,2020,7,19,8,0,Solar1
