,series_value,datetime,Year,Month,Day_of_Month,Hour,minutes,series_name
45432,0.0,2020-09-20 20:00:00,2020,9,20,20,0,Solar2
45436,0.18,2020-09-20 21:00:00,2020,9,20,21,0,Solar2
45440,0.88,2020-09-20 22:00:00,2020,9,20,22,0,Solar2
45444,1.08,2020-09-20 23:00:00,2020,9,20,23,0,Solar2
45448,2.09,2020-09-21 00:00:00,2020,9,21,0,0,Solar2
45452,1.75,2020-09-21 01:00:00,2020,9,21,1,0,Solar2
45456,3.06,2020-09-21 02:00:00,2020,9,21,2,0,Solar2
45460,4.26,2020-09-21 03:00:00,2020,9,21,3,0,Solar2
45464,10.46,2020-09-21 04:00:00,2020,9,21,4,0,Solar2
45468,8.13,2020-09-21 05:00:00,2020,9,21,5,0,Solar2
45472,4.99,2020-09-21 06:00:00,2020,9,21,6,0,Solar2
45476,1.63,2020-09-21 07:00:00,2020,9,21,7,0,Solar2
45480,0.03,2020-09-21 08:00:00,2020,9,21,8,0,Solar2
45484,0.0,2020-09-21 09:00:00,2020,9,21,9,0,Solar2
45488,0.0,2020-09-21 10:00:00,2020,9,21,10,0,Solar2
45492,0.0,2020-09-21 11:00:00,2020,9,21,11,0,Solar2
45496,0.0,2020-09-21 12:00:00,2020,9,21,12,0,Solar2
45500,0.0,2020-09-21 13:00:00,2020,9,21,13,0,Solar2
45504,0.0,2020-09-21 14:00:00,2020,9,21,14,0,Solar2
45508,0.0,2020-09-21 15:00:00,2020,9,21,15,0,Solar2
45512,0.0,2020-09-21 16:00:00,2020,9,21,16,0,Solar2
45516,0.0,2020-09-21 17:00:00,2020,9,21,17,0,Solar2
45520,0.0,2020-09-21 18:00:00,2020,9,21,18,0,Solar2
45524,0.0,2020-09-21 19:00:00,2020,9,21,19,0,Solar2
45528,0.06,2020-09-21 20:00:00,2020,9,21,20,0,Solar2
45532,1.43,2020-09-21 21:00:00,2020,9,21,21,0,Solar2
45536,3.92,2020-09-21 22:00:00,2020,9,21,22,0,Solar2
45540,4.3,2020-09-21 23:00:00,2020,9,21,23,0,Solar2
45544,4.51,2020-09-22 00:00:00,2020,9,22,0,0,Solar2
45548,7.91,2020-09-22 01:00:00,2020,9,22,1,0,Solar2
45552,6.49,2020-09-22 02:00:00,2020,9,22,2,0,Solar2
45556,8.12,2020-09-22 03:00:00,2020,9,22,3,0,Solar2
45560,4.62,2020-09-22 04:00:00,2020,9,22,4,0,Solar2
45564,4.62,2020-09-22 05:00:00,2020,9,22,5,0,Solar2
45568,1.6,2020-09-22 06:00:00,2020,9,22,6,0,Solar2
45572,1.82,2020-09-22 07:00:00,2020,9,22,7,0,Solar2
45576,0.29,2020-09-22 08:00:00,2020,9,22,8,0,Solar2
45580,0.0,2020-09-22 09:00:00,2020,9,22,9,0,Solar2
45584,0.0,2020-09-22 10:00:00,2020,9,22,10,0,Solar2
45588,0.0,2020-09-22 11:00:00,2020,9,22,11,0,Solar2
45592,0.0,2020-09-22 12:00:00,2020,9,22,12,0,Solar2
45596,0.0,2020-09-22 13:00:00,2020,9,22,13,0,Solar2
45600,0.0,2020-09-22 14:00:00,2020,9,22,14,0,Solar2
45604,0.0,2020-09-22 15:00:00,2020,9,22,15,0,Solar2
45608,0.0,2020-09-22 16:00:00,2020,9,22,16,0,Solar2
45612,0.0,2020-09-22 17:00:00,2020,9,22,17,0,Solar2
45616,0.0,2020-09-22 18:00:00,2020,9,22,18,0,Solar2
45620,0.0,2020-09-22 19:00:00,2020,9,22,19,0,Solar2
45624,0.1,2020-09-22 20:00:00,2020,9,22,20,0,Solar2
45628,1.61,2020-09-22 21:00:00,2020,9,22,21,0,Solar2
45632,2.63,2020-09-22 22:00:00,2020,9,22,22,0,Solar2
45636,3.73,2020-09-22 23:00:00,2020,9,22,23,0,Solar2
45640,6.25,2020-09-23 00:00:00,2020,9,23,0,0,Solar2
45644,7.04,2020-09-23 01:00:00,2020,9,23,1,0,Solar2
45648,9.55,2020-09-23 02:00:00,2020,9,23,2,0,Solar2
45652,9.92,2020-09-23 03:00:00,2020,9,23,3,0,Solar2
45656,6.96,2020-09-23 04:00:00,2020,9,23,4,0,Solar2
45660,7.03,2020-09-23 05:00:00,2020,9,23,5,0,Solar2
45664,3.63,2020-09-23 06:00:00,2020,9,23,6,0,Solar2
45668,0.98,2020-09-23 07:00:00,2020,9,23,7,0,Solar2
45672,0.05,2020-09-23 08:00:00,2020,9,23,8,0,Solar2
45676,0.0,2020-09-23 09:00:00,2020,9,23,9,0,Solar2
45680,0.0,2020-09-23 10:00:00,2020,9,23,10,0,Solar2
45684,0.0,2020-09-23 11:00:00,2020,9,23,11,0,Solar2
45688,0.0,2020-09-23 12:00:00,2020,9,23,12,0,Solar2
45692,0.0,2020-09-23 13:00:00,2020,9,23,13,0,Solar2
45696,0.0,2020-09-23 14:00:00,2020,9,23,14,0,Solar2
45700,0.0,2020-09-23 15:00:00,2020,9,23,15,0,Solar2
45704,0.0,2020-09-23 16:00:00,2020,9,23,16,0,Solar2
45708,0.0,2020-09-23 17:00:00,2020,9,23,17,0,Solar2
45712,0.0,2020-09-23 18:00:00,2020,9,23,18,0,Solar2
45716,0.0,2020-09-23 19:00:00,2020,9,23,19,0,Solar2
45720,0.06,2020-09-23 20:00:00,2020,9,23,20,0,Solar2
45724,1.16,2020-09-23 21:00:00,2020,9,23,21,0,Solar2
45728,3.16,2020-09-23 22:00:00,2020,9,23,22,0,Solar2
45732,4.66,2020-09-23 23:00:00,2020,9,23,23,0,Solar2
45736,7.23,2020-09-24 00:00:00,2020,9,24,0,0,Solar2
45740,7.13,2020-09-24 01:00:00,2020,9,24,1,0,Solar2
45744,7.43,2020-09-24 02:00:00,2020,9,24,2,0,Solar2
45748,7.65,2020-09-24 03:00:00,2020,9,24,3,0,Solar2
45752,3.58,2020-09-24 04:00:00,2020,9,24,4,0,Solar2
45756,3.11,2020-09-24 05:00:00,2020,9,24,5,0,Solar2
45760,2.32,2020-09-24 06:00:00,2020,9,24,6,0,Solar2
45764,1.78,2020-09-24 07:00:00,2020,9,24,7,0,Solar2
45768,0.12,2020-09-24 08:00:00,2020,9,24,8,0,Solar2
45772,0.0,2020-09-24 09:00:00,2020,9,24,9,0,Solar2
45776,0.0,2020-09-24 10:00:00,2020,9,24,10,0,Solar2
45780,0.0,2020-09-24 11:00:00,2020,9,24,11,0,Solar2
45784,0.0,2020-09-24 12:00:00,2020,9,24,12,0,Solar2
45788,0.0,2020-09-24 13:00:00,2020,9,24,13,0,Solar2
45792,0.0,2020-09-24 14:00:00,2020,9,24,14,0,Solar2
45796,0.0,2020-09-24 15:00:00,2020,9,24,15,0,Solar2
45800,0.0,2020-09-24 16:00:00,2020,9,24,16,0,Solar2
45804,0.0,2020-09-24 17:00:00,2020,9,24,17,0,Solar2
45808,0.0,2020-09-24 18:00:00,2020,9,24,18,0,Solar2
45812,0.0,2020-09-24 19:00:00,2020,9,24,19,0,Solar2
45816,0.01,2020-09-24 20:00:00,2020,9,24,20,0,Solar2
45820,1.05,2020-09-24 21:00:00,2020,9,24,21,0,Solar2
45824,1.1,2020-09-24 22:00:00,2020,9,24,22,0,Solar2
45828,0.4,2020-09-24 23:00:00,2020,9,24,23,0,Solar2
45832,3.05,2020-09-25 00:00:00,2020,9,25,0,0,Solar2
45836,9.15,2020-09-25 01:00:00,2020,9,25,1,0,Solar2
45840,4.89,2020-09-25 02:00:00,2020,9,25,2,0,Solar2
45844,5.73,2020-09-25 03:00:00,2020,9,25,3,0,Solar2
45848,3.55,2020-09-25 04:00:00,2020,9,25,4,0,Solar2
45852,2.13,2020-09-25 05:00:00,2020,9,25,5,0,Solar2
45856,0.63,2020-09-25 06:00:00,2020,9,25,6,0,Solar2
45860,0.07,2020-09-25 07:00:00,2020,9,25,7,0,Solar2
45864,0.23,2020-09-25 08:00:00,2020,9,25,8,0,Solar2
45868,0.0,2020-09-25 09:00:00,2020,9,25,9,0,Solar2
45872,0.0,2020-09-25 10:00:00,2020,9,25,10,0,Solar2
45876,0.0,2020-09-25 11:00:00,2020,9,25,11,0,Solar2
45880,0.0,2020-09-25 12:00:00,2020,9,25,12,0,Solar2
45884,0.0,2020-09-25 13:00:00,2020,9,25,13,0,Solar2
45888,0.0,2020-09-25 14:00:00,2020,9,25,14,0,Solar2
45892,0.0,2020-09-25 15:00:00,2020,9,25,15,0,Solar2
45896,0.0,2020-09-25 16:00:00,2020,9,25,16,0,Solar2
45900,0.0,2020-09-25 17:00:00,2020,9,25,17,0,Solar2
45904,0.0,2020-09-25 18:00:00,2020,9,25,18,0,Solar2
45908,0.0,2020-09-25 19:00:00,2020,9,25,19,0,Solar2
45912,0.0,2020-09-25 20:00:00,2020,9,25,20,0,Solar2
45916,0.81,2020-09-25 21:00:00,2020,9,25,21,0,Solar2
45920,1.52,2020-09-25 22:00:00,2020,9,25,22,0,Solar2
45924,5.96,2020-09-25 23:00:00,2020,9,25,23,0,Solar2
45928,10.12,2020-09-26 00:00:00,2020,9,26,0,0,Solar2
45932,8.69,2020-09-26 01:00:00,2020,9,26,1,0,Solar2
45936,8.88,2020-09-26 02:00:00,2020,9,26,2,0,Solar2
45940,10.88,2020-09-26 03:00:00,2020,9,26,3,0,Solar2
45944,9.49,2020-09-26 04:00:00,2020,9,26,4,0,Solar2
45948,7.41,2020-09-26 05:00:00,2020,9,26,5,0,Solar2
45952,5.76,2020-09-26 06:00:00,2020,9,26,6,0,Solar2
45956,1.46,2020-09-26 07:00:00,2020,9,26,7,0,Solar2
45960,0.08,2020-09-26 08:00:00,2020,9,26,8,0,Solar2
45964,0.0,2020-09-26 09:00:00,2020,9,26,9,0,Solar2
45968,0.0,2020-09-26 10:00:00,2020,9,26,10,0,Solar2
45972,0.0,2020-09-26 11:00:00,2020,9,26,11,0,Solar2
45976,0.0,2020-09-26 12:00:00,2020,9,26,12,0,Solar2
45980,0.0,2020-09-26 13:00:00,2020,9,26,13,0,Solar2
45984,0.0,2020-09-26 14:00:00,2020,9,26,14,0,Solar2
45988,0.0,2020-09-26 15:00:00,2020,9,26,15,0,Solar2
45992,0.0,2020-09-26 16:00:00,2020,9,26,16,0,Solar2
45996,0.0,2020-09-26 17:00:00,2020,9,26,17,0,Solar2
46000,0.0,2020-09-26 18:00:00,2020,9,26,18,0,Solar2
46004,0.0,2020-09-26 19:00:00,2020,9,26,19,0,Solar2
46008,0.12,2020-09-26 20:00:00,2020,9,26,20,0,Solar2
46012,1.62,2020-09-26 21:00:00,2020,9,26,21,0,Solar2
46016,3.26,2020-09-26 22:00:00,2020,9,26,22,0,Solar2
46020,6.91,2020-09-26 23:00:00,2020,9,26,23,0,Solar2
46024,9.12,2020-09-27 00:00:00,2020,9,27,0,0,Solar2
46028,9.52,2020-09-27 01:00:00,2020,9,27,1,0,Solar2
46032,8.98,2020-09-27 02:00:00,2020,9,27,2,0,Solar2
46036,12.61,2020-09-27 03:00:00,2020,9,27,3,0,Solar2
46040,10.94,2020-09-27 04:00:00,2020,9,27,4,0,Solar2
46044,8.61,2020-09-27 05:00:00,2020,9,27,5,0,Solar2
46048,5.51,2020-09-27 06:00:00,2020,9,27,6,0,Solar2
46052,1.98,2020-09-27 07:00:00,2020,9,27,7,0,Solar2
46056,0.14,2020-09-27 08:00:00,2020,9,27,8,0,Solar2
46060,0.0,2020-09-27 09:00:00,2020,9,27,9,0,Solar2
46064,0.0,2020-09-27 10:00:00,2020,9,27,10,0,Solar2
46068,0.0,2020-09-27 11:00:00,2020,9,27,11,0,Solar2
46072,0.0,2020-09-27 12:00:00,2020,9,27,12,0,Solar2
46076,0.0,2020-09-27 13:00:00,2020,9,27,13,0,Solar2
46080,0.0,2020-09-27 14:00:00,2020,9,27,14,0,Solar2
46084,0.0,2020-09-27 15:00:00,2020,9,27,15,0,Solar2
46088,0.0,2020-09-27 16:00:00,2020,9,27,16,0,Solar2
46092,0.0,2020-09-27 17:00:00,2020,9,27,17,0,Solar2
46096,0.0,2020-09-27 18:00:00,2020,9,27,18,0,Solar2
46100,0.0,2020-09-27 19:00:00,2020,9,27,19,0,Solar2
46104,0.12,2020-09-27 20:00:00,2020,9,27,20,0,Solar2
46108,1.63,2020-09-27 21:00:00,2020,9,27,21,0,Solar2
46112,3.48,2020-09-27 22:00:00,2020,9,27,22,0,Solar2
46116,4.55,2020-09-27 23:00:00,2020,9,27,23,0,Solar2
46120,6.45,2020-09-28 00:00:00,2020,9,28,0,0,Solar2
46124,11.06,2020-09-28 01:00:00,2020,9,28,1,0,Solar2
46128,12.01,2020-09-28 02:00:00,2020,9,28,2,0,Solar2
46132,11.68,2020-09-28 03:00:00,2020,9,28,3,0,Solar2
46136,10.52,2020-09-28 04:00:00,2020,9,28,4,0,Solar2
46140,8.47,2020-09-28 05:00:00,2020,9,28,5,0,Solar2
46144,5.42,2020-09-28 06:00:00,2020,9,28,6,0,Solar2
46148,1.78,2020-09-28 07:00:00,2020,9,28,7,0,Solar2
46152,0.12,2020-09-28 08:00:00,2020,9,28,8,0,Solar2
46156,0.0,2020-09-28 09:00:00,2020,9,28,9,0,Solar2
46160,0.0,2020-09-28 10:00:00,2020,9,28,10,0,Solar2
46164,0.0,2020-09-28 11:00:00,2020,9,28,11,0,Solar2
46168,0.0,2020-09-28 12:00:00,2020,9,28,12,0,Solar2
46172,0.0,2020-09-28 13:00:00,2020,9,28,13,0,Solar2
46176,0.0,2020-09-28 14:00:00,2020,9,28,14,0,Solar2
46180,0.0,2020-09-28 15:00:00,2020,9,28,15,0,Solar2
46184,0.0,2020-09-28 16:00:00,2020,9,28,16,0,Solar2
46188,0.0,2020-09-28 17:00:00,2020,9,28,17,0,Solar2
46192,0.0,2020-09-28 18:00:00,2020,9,28,18,0,Solar2
46196,0.0,2020-09-28 19:00:00,2020,9,28,19,0,Solar2
46200,0.22,2020-09-28 20:00:00,2020,9,28,20,0,Solar2
46204,1.9,2020-09-28 21:00:00,2020,9,28,21,0,Solar2
46208,4.92,2020-09-28 22:00:00,2020,9,28,22,0,Solar2
46212,6.76,2020-09-28 23:00:00,2020,9,28,23,0,Solar2
46216,7.41,2020-09-29 00:00:00,2020,9,29,0,0,Solar2
46220,9.84,2020-09-29 01:00:00,2020,9,29,1,0,Solar2
46224,10.68,2020-09-29 02:00:00,2020,9,29,2,0,Solar2
46228,9.0,2020-09-29 03:00:00,2020,9,29,3,0,Solar2
46232,9.61,2020-09-29 04:00:00,2020,9,29,4,0,Solar2
46236,6.59,2020-09-29 05:00:00,2020,9,29,5,0,Solar2
46240,3.11,2020-09-29 06:00:00,2020,9,29,6,0,Solar2
46244,1.18,2020-09-29 07:00:00,2020,9,29,7,0,Solar2
46248,0.07,2020-09-29 08:00:00,2020,9,29,8,0,Solar2
46252,0.0,2020-09-29 09:00:00,2020,9,29,9,0,Solar2
46256,0.0,2020-09-29 10:00:00,2020,9,29,10,0,Solar2
46260,0.0,2020-09-29 11:00:00,2020,9,29,11,0,Solar2
46264,0.0,2020-09-29 12:00:00,2020,9,29,12,0,Solar2
46268,0.0,2020-09-29 13:00:00,2020,9,29,13,0,Solar2
46272,0.0,2020-09-29 14:00:00,2020,9,29,14,0,Solar2
46276,0.0,2020-09-29 15:00:00,2020,9,29,15,0,Solar2
46280,0.0,2020-09-29 16:00:00,2020,9,29,16,0,Solar2
46284,0.0,2020-09-29 17:00:00,2020,9,29,17,0,Solar2
46288,0.0,2020-09-29 18:00:00,2020,9,29,18,0,Solar2
46292,0.0,2020-09-29 19:00:00,2020,9,29,19,0,Solar2
46296,0.04,2020-09-29 20:00:00,2020,9,29,20,0,Solar2
46300,0.28,2020-09-29 21:00:00,2020,9,29,21,0,Solar2
46304,1.2,2020-09-29 22:00:00,2020,9,29,22,0,Solar2
46308,6.8,2020-09-29 23:00:00,2020,9,29,23,0,Solar2
46312,7.32,2020-09-30 00:00:00,2020,9,30,0,0,Solar2
46316,5.04,2020-09-30 01:00:00,2020,9,30,1,0,Solar2
46320,2.75,2020-09-30 02:00:00,2020,9,30,2,0,Solar2
46324,5.63,2020-09-30 03:00:00,2020,9,30,3,0,Solar2
46328,5.65,2020-09-30 04:00:00,2020,9,30,4,0,Solar2
46332,3.85,2020-09-30 05:00:00,2020,9,30,5,0,Solar2
46336,1.62,2020-09-30 06:00:00,2020,9,30,6,0,Solar2
46340,0.58,2020-09-30 07:00:00,2020,9,30,7,0,Solar2
46344,0.02,2020-09-30 08:00:00,2020,9,30,8,0,Solar2
46348,0.0,2020-09-30 09:00:00,2020,9,30,9,0,Solar2
46352,0.0,2020-09-30 10:00:00,2020,9,30,10,0,Solar2
46356,0.0,2020-09-30 11:00:00,2020,9,30,11,0,Solar2
46360,0.0,2020-09-30 12:00:00,2020,9,30,12,0,Solar2
46364,0.0,2020-09-30 13:00:00,2020,9,30,13,0,Solar2
46368,0.0,2020-09-30 14:00:00,2020,9,30,14,0,Solar2
46372,0.0,2020-09-30 15:00:00,2020,9,30,15,0,Solar2
46376,0.0,2020-09-30 16:00:00,2020,9,30,16,0,Solar2
46380,0.0,2020-09-30 17:00:00,2020,9,30,17,0,Solar2
46384,0.0,2020-09-30 18:00:00,2020,9,30,18,0,Solar2
46388,0.0,2020-09-30 19:00:00,2020,9,30,19,0,Solar2
46392,0.2,2020-09-30 20:00:00,2020,9,30,20,0,Solar2
46396,1.78,2020-09-30 21:00:00,2020,9,30,21,0,Solar2
46400,5.08,2020-09-30 22:00:00,2020,9,30,22,0,Solar2
46404,6.39,2020-09-30 23:00:00,2020,9,30,23,0,Solar2
46408,10.05,2020-10-01 00:00:00,2020,10,1,0,0,Solar2
46412,10.97,2020-10-01 01:00:00,2020,10,1,1,0,Solar2
46416,7.32,2020-10-01 02:00:00,2020,10,1,2,0,Solar2
46420,10.3,2020-10-01 03:00:00,2020,10,1,3,0,Solar2
46424,10.37,2020-10-01 04:00:00,2020,10,1,4,0,Solar2
46428,8.2,2020-10-01 05:00:00,2020,10,1,5,0,Solar2
46432,5.39,2020-10-01 06:00:00,2020,10,1,6,0,Solar2
46436,1.99,2020-10-01 07:00:00,2020,10,1,7,0,Solar2
46440,0.17,2020-10-01 08:00:00,2020,10,1,8,0,Solar2
46444,0.0,2020-10-01 09:00:00,2020,10,1,9,0,Solar2
46448,0.0,2020-10-01 10:00:00,2020,10,1,10,0,Solar2
46452,0.0,2020-10-01 11:00:00,2020,10,1,11,0,Solar2
46456,0.0,2020-10-01 12:00:00,2020,10,1,12,0,Solar2
46460,0.0,2020-10-01 13:00:00,2020,10,1,13,0,Solar2
46464,0.0,2020-10-01 14:00:00,2020,10,1,14,0,Solar2
46468,0.0,2020-10-01 15:00:00,2020,10,1,15,0,Solar2
46472,0.0,2020-10-01 16:00:00,2020,10,1,16,0,Solar2
46476,0.0,2020-10-01 17:00:00,2020,10,1,17,0,Solar2
46480,0.0,2020-10-01 18:00:00,2020,10,1,18,0,Solar2
46484,0.0,2020-10-01 19:00:00,2020,10,1,19,0,Solar2
46488,0.24,2020-10-01 20:00:00,2020,10,1,20,0,Solar2
46492,1.94,2020-10-01 21:00:00,2020,10,1,21,0,Solar2
46496,5.03,2020-10-01 22:00:00,2020,10,1,22,0,Solar2
46500,7.96,2020-10-01 23:00:00,2020,10,1,23,0,Solar2
46504,10.24,2020-10-02 00:00:00,2020,10,2,0,0,Solar2
46508,11.59,2020-10-02 01:00:00,2020,10,2,1,0,Solar2
46512,12.01,2020-10-02 02:00:00,2020,10,2,2,0,Solar2
46516,11.63,2020-10-02 03:00:00,2020,10,2,3,0,Solar2
46520,10.29,2020-10-02 04:00:00,2020,10,2,4,0,Solar2
46524,8.18,2020-10-02 05:00:00,2020,10,2,5,0,Solar2
46528,5.25,2020-10-02 06:00:00,2020,10,2,6,0,Solar2
46532,1.95,2020-10-02 07:00:00,2020,10,2,7,0,Solar2
46536,0.17,2020-10-02 08:00:00,2020,10,2,8,0,Solar2
46540,0.0,2020-10-02 09:00:00,2020,10,2,9,0,Solar2
46544,0.0,2020-10-02 10:00:00,2020,10,2,10,0,Solar2
46548,0.0,2020-10-02 11:00:00,2020,10,2,11,0,Solar2
46552,0.0,2020-10-02 12:00:00,2020,10,2,12,0,Solar2
46556,0.0,2020-10-02 13:00:00,2020,10,2,13,0,Solar2
46560,0.0,2020-10-02 14:00:00,2020,10,2,14,0,Solar2
46564,0.0,2020-10-02 15:00:00,2020,10,2,15,0,Solar2
46568,0.0,2020-10-02 16:00:00,2020,10,2,16,0,Solar2
46572,0.0,2020-10-02 17:00:00,2020,10,2,17,0,Solar2
46576,0.0,2020-10-02 18:00:00,2020,10,2,18,0,Solar2
46580,0.0,2020-10-02 19:00:00,2020,10,2,19,0,Solar2
46584,0.33,2020-10-02 20:00:00,2020,10,2,20,0,Solar2
46588,2.12,2020-10-02 21:00:00,2020,10,2,21,0,Solar2
46592,5.38,2020-10-02 22:00:00,2020,10,2,22,0,Solar2
46596,8.34,2020-10-02 23:00:00,2020,10,2,23,0,Solar2
46600,11.38,2020-10-03 00:00:00,2020,10,3,0,0,Solar2
46604,10.15,2020-10-03 01:00:00,2020,10,3,1,0,Solar2
46608,7.68,2020-10-03 02:00:00,2020,10,3,2,0,Solar2
46612,8.53,2020-10-03 03:00:00,2020,10,3,3,0,Solar2
46616,5.08,2020-10-03 04:00:00,2020,10,3,4,0,Solar2
46620,3.77,2020-10-03 05:00:00,2020,10,3,5,0,Solar2
46624,1.94,2020-10-03 06:00:00,2020,10,3,6,0,Solar2
46628,1.21,2020-10-03 07:00:00,2020,10,3,7,0,Solar2
46632,0.1,2020-10-03 08:00:00,2020,10,3,8,0,Solar2
46636,0.0,2020-10-03 09:00:00,2020,10,3,9,0,Solar2
46640,0.0,2020-10-03 10:00:00,2020,10,3,10,0,Solar2
46644,0.0,2020-10-03 11:00:00,2020,10,3,11,0,Solar2
46648,0.0,2020-10-03 12:00:00,2020,10,3,12,0,Solar2
46652,0.0,2020-10-03 13:00:00,2020,10,3,13,0,Solar2
46656,0.0,2020-10-03 14:00:00,2020,10,3,14,0,Solar2
46660,0.0,2020-10-03 15:00:00,2020,10,3,15,0,Solar2
46664,0.0,2020-10-03 16:00:00,2020,10,3,16,0,Solar2
46668,0.0,2020-10-03 17:00:00,2020,10,3,17,0,Solar2
46672,0.0,2020-10-03 18:00:00,2020,10,3,18,0,Solar2
46676,0.0,2020-10-03 19:00:00,2020,10,3,19,0,Solar2
46680,0.51,2020-10-03 20:00:00,2020,10,3,20,0,Solar2
46684,1.65,2020-10-03 21:00:00,2020,10,3,21,0,Solar2
46688,1.27,2020-10-03 22:00:00,2020,10,3,22,0,Solar2
46692,3.29,2020-10-03 23:00:00,2020,10,3,23,0,Solar2
46696,4.52,2020-10-04 00:00:00,2020,10,4,0,0,Solar2
46700,1.54,2020-10-04 01:00:00,2020,10,4,1,0,Solar2
46704,2.04,2020-10-04 02:00:00,2020,10,4,2,0,Solar2
46708,6.52,2020-10-04 03:00:00,2020,10,4,3,0,Solar2
46712,6.5,2020-10-04 04:00:00,2020,10,4,4,0,Solar2
46716,2.82,2020-10-04 05:00:00,2020,10,4,5,0,Solar2
46720,2.26,2020-10-04 06:00:00,2020,10,4,6,0,Solar2
46724,0.96,2020-10-04 07:00:00,2020,10,4,7,0,Solar2
46728,0.0,2020-10-04 08:00:00,2020,10,4,8,0,Solar2
46732,0.0,2020-10-04 09:00:00,2020,10,4,9,0,Solar2
46736,0.0,2020-10-04 10:00:00,2020,10,4,10,0,Solar2
46740,0.0,2020-10-04 11:00:00,2020,10,4,11,0,Solar2
46744,0.0,2020-10-04 12:00:00,2020,10,4,12,0,Solar2
46748,0.0,2020-10-04 13:00:00,2020,10,4,13,0,Solar2
46752,0.0,2020-10-04 14:00:00,2020,10,4,14,0,Solar2
46756,0.0,2020-10-04 15:00:00,2020,10,4,15,0,Solar2
46760,0.0,2020-10-04 16:00:00,2020,10,4,16,0,Solar2
46764,0.0,2020-10-04 17:00:00,2020,10,4,17,0,Solar2
46768,0.0,2020-10-04 18:00:00,2020,10,4,18,0,Solar2
46772,0.0,2020-10-04 19:00:00,2020,10,4,19,0,Solar2
46776,0.0,2020-10-04 20:00:00,2020,10,4,20,0,Solar2
46780,0.12,2020-10-04 21:00:00,2020,10,4,21,0,Solar2
46784,0.29,2020-10-04 22:00:00,2020,10,4,22,0,Solar2
46788,1.87,2020-10-04 23:00:00,2020,10,4,23,0,Solar2
46792,2.23,2020-10-05 00:00:00,2020,10,5,0,0,Solar2
46796,3.63,2020-10-05 01:00:00,2020,10,5,1,0,Solar2
46800,3.95,2020-10-05 02:00:00,2020,10,5,2,0,Solar2
46804,2.14,2020-10-05 03:00:00,2020,10,5,3,0,Solar2
46808,1.84,2020-10-05 04:00:00,2020,10,5,4,0,Solar2
46812,0.87,2020-10-05 05:00:00,2020,10,5,5,0,Solar2
46816,1.53,2020-10-05 06:00:00,2020,10,5,6,0,Solar2
46820,0.8,2020-10-05 07:00:00,2020,10,5,7,0,Solar2
46824,0.1,2020-10-05 08:00:00,2020,10,5,8,0,Solar2
46828,0.0,2020-10-05 09:00:00,2020,10,5,9,0,Solar2
46832,0.0,2020-10-05 10:00:00,2020,10,5,10,0,Solar2
46836,0.0,2020-10-05 11:00:00,2020,10,5,11,0,Solar2
46840,0.0,2020-10-05 12:00:00,2020,10,5,12,0,Solar2
46844,0.0,2020-10-05 13:00:00,2020,10,5,13,0,Solar2
46848,0.0,2020-10-05 14:00:00,2020,10,5,14,0,Solar2
46852,0.0,2020-10-05 15:00:00,2020,10,5,15,0,Solar2
46856,0.0,2020-10-05 16:00:00,2020,10,5,16,0,Solar2
46860,0.0,2020-10-05 17:00:00,2020,10,5,17,0,Solar2
46864,0.0,2020-10-05 18:00:00,2020,10,5,18,0,Solar2
46868,0.0,2020-10-05 19:00:00,2020,10,5,19,0,Solar2
46872,0.04,2020-10-05 20:00:00,2020,10,5,20,0,Solar2
46876,1.21,2020-10-05 21:00:00,2020,10,5,21,0,Solar2
46880,2.37,2020-10-05 22:00:00,2020,10,5,22,0,Solar2
46884,4.34,2020-10-05 23:00:00,2020,10,5,23,0,Solar2
46888,4.29,2020-10-06 00:00:00,2020,10,6,0,0,Solar2
46892,3.88,2020-10-06 01:00:00,2020,10,6,1,0,Solar2
46896,2.04,2020-10-06 02:00:00,2020,10,6,2,0,Solar2
46900,1.28,2020-10-06 03:00:00,2020,10,6,3,0,Solar2
46904,1.04,2020-10-06 04:00:00,2020,10,6,4,0,Solar2
46908,0.79,2020-10-06 05:00:00,2020,10,6,5,0,Solar2
46912,0.44,2020-10-06 06:00:00,2020,10,6,6,0,Solar2
46916,0.23,2020-10-06 07:00:00,2020,10,6,7,0,Solar2
46920,0.02,2020-10-06 08:00:00,2020,10,6,8,0,Solar2
46924,0.0,2020-10-06 09:00:00,2020,10,6,9,0,Solar2
46928,0.0,2020-10-06 10:00:00,2020,10,6,10,0,Solar2
46932,0.0,2020-10-06 11:00:00,2020,10,6,11,0,Solar2
46936,0.0,2020-10-06 12:00:00,2020,10,6,12,0,Solar2
46940,0.0,2020-10-06 13:00:00,2020,10,6,13,0,Solar2
46944,0.0,2020-10-06 14:00:00,2020,10,6,14,0,Solar2
46948,0.0,2020-10-06 15:00:00,2020,10,6,15,0,Solar2
46952,0.0,2020-10-06 16:00:00,2020,10,6,16,0,Solar2
46956,0.0,2020-10-06 17:00:00,2020,10,6,17,0,Solar2
46960,0.0,2020-10-06 18:00:00,2020,10,6,18,0,Solar2
46964,0.0,2020-10-06 19:00:00,2020,10,6,19,0,Solar2
46968,0.09,2020-10-06 20:00:00,2020,10,6,20,0,Solar2
46972,0.32,2020-10-06 21:00:00,2020,10,6,21,0,Solar2
46976,1.2,2020-10-06 22:00:00,2020,10,6,22,0,Solar2
